"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous fixes","Number of developer commits","Number of committers","Number of previous modifications","Number of bugs"
"L5694","IndexDeleteByQueryRequest.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/deletebyquery/IndexDeleteByQueryRequest.java","L5691","7","0","87","0","4735","1","8","0"
"L5695","IndexDeleteByQueryResponse.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/deletebyquery/IndexDeleteByQueryResponse.java","L5691","1","0","52","0","4735","1","5","0"
"L5696","package-info.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/deletebyquery/package-info.java","L5691","1","0","1","0","4735","1","1","0"
"L5697","ShardDeleteByQueryRequest.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/deletebyquery/ShardDeleteByQueryRequest.java","L5691","8","0","90","0","4735","1","10","0"
"L5698","ShardDeleteByQueryResponse.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/deletebyquery/ShardDeleteByQueryResponse.java","L5691","1","0","12","0","4735","1","4","0"
"L5699","TransportDeleteByQueryAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/deletebyquery/TransportDeleteByQueryAction.java","L5691","4","0","44","0","4735","1","6","0"
"L5700","TransportIndexDeleteByQueryAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/deletebyquery/TransportIndexDeleteByQueryAction.java","L5691","3","0","50","0","4735","1","6","0"
"L5701","TransportShardDeleteByQueryAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/deletebyquery/TransportShardDeleteByQueryAction.java","L5691","3","0","51","0","4735","1","8","0"
"L6032","GetField.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/get/GetField.java","L6031","17","0","99","0","4735","1","4","0"
"L6033","GetRequest.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/get/GetRequest.java","L6031","5","0","68","0","4735","1","9","0"
"L6034","GetResponse.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/get/GetResponse.java","L6031","27","0","211","0","4735","1","21","0"
"L6035","package-info.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/get/package-info.java","L6031","1","0","1","0","4735","1","1","0"
"L6036","TransportGetAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/get/TransportGetAction.java","L6031","17","0","128","0","4735","1","12","0"
"L6364","IndexRequest.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/index/IndexRequest.java","L6363","15","0","222","0","4735","1","25","0"
"L6365","IndexResponse.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/index/IndexResponse.java","L6363","1","0","46","0","4735","1","5","0"
"L6366","package-info.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/index/package-info.java","L6363","1","0","1","0","4735","1","1","0"
"L6367","TransportIndexAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/index/TransportIndexAction.java","L6363","11","0","120","0","4735","1","15","0"
"L6650","MoreLikeThisRequest.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/mlt/MoreLikeThisRequest.java","L6649","31","0","401","0","4735","1","16","0"
"L6651","package-info.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/mlt/package-info.java","L6649","1","0","1","0","4735","1","1","0"
"L6652","TransportMoreLikeThisAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/mlt/TransportMoreLikeThisAction.java","L6649","23","0","206","0","4735","1","20","0"
"L7106","package-info.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/search/package-info.java","L7105","1","0","1","0","4735","1","1","0"
"L7107","ReduceSearchPhaseException.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/search/ReduceSearchPhaseException.java","L7105","1","0","9","0","4735","1","3","0"
"L7108","SearchOperationThreading.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/search/SearchOperationThreading.java","L7105","11","0","39","0","4735","1","3","0"
"L7109","SearchPhaseExecutionException.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/search/SearchPhaseExecutionException.java","L7105","4","0","33","0","4735","1","2","0"
"L7110","SearchRequest.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/search/SearchRequest.java","L7105","26","0","338","1","4735","1","22","0"
"L7111","SearchResponse.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/search/SearchResponse.java","L7105","10","0","131","0","4735","1","11","0"
"L7112","SearchScrollRequest.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/search/SearchScrollRequest.java","L7105","4","0","75","0","4735","1","6","0"
"L7113","SearchType.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/search/SearchType.java","L7105","10","0","45","0","4735","1","4","0"
"L7114","ShardSearchFailure.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/search/ShardSearchFailure.java","L7105","8","0","69","0","4735","1","8","0"
"L7115","TransportSearchAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/search/TransportSearchAction.java","L7105","8","0","73","0","4735","1","5","0"
"L7116","TransportSearchScrollAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/search/TransportSearchScrollAction.java","L7105","6","0","64","0","4735","1","6","0"
"L8585","AbstractListenableActionFuture.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/support/AbstractListenableActionFuture.java","L8584","13","0","99","0","4735","1","7","0"
"L8586","AdapterActionFuture.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/support/AdapterActionFuture.java","L8584","8","0","58","0","4735","1","3","0"
"L8587","BaseAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/support/BaseAction.java","L8584","3","0","30","0","4735","1","4","0"
"L8588","DefaultShardOperationFailedException.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/support/DefaultShardOperationFailedException.java","L8584","3","0","55","0","4735","1","3","0"
"L8589","PlainActionFuture.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/support/PlainActionFuture.java","L8584","1","0","9","0","4735","1","6","0"
"L8590","PlainListenableActionFuture.java","modules/elasticsearch/src/main/java/org/elasticsearch/action/support/PlainListenableActionFuture.java","L8584","1","0","10","0","4735","1","1","0"
"L10489","ByteBufferCache.java","modules/elasticsearch/src/main/java/org/elasticsearch/cache/memory/ByteBufferCache.java","L10488","16","0","128","0","4735","1","2","1"
"L10591","RequestBuilder.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/action/RequestBuilder.java","L10590","1","0","9","0","4735","1","1","0"
"L12167","InternalClient.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/internal/InternalClient.java","L12166","1","0","6","0","4735","1","1","0"
"L12168","InternalClusterAdminClient.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/internal/InternalClusterAdminClient.java","L12166","1","0","6","0","4735","1","1","0"
"L12169","InternalIndicesAdminClient.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/internal/InternalIndicesAdminClient.java","L12166","1","0","6","0","4735","1","1","0"
"L12172","NodeAdminClient.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/node/NodeAdminClient.java","L12171","1","0","22","0","4735","1","5","0"
"L12173","NodeClient.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/node/NodeClient.java","L12171","1","0","111","0","4735","1","8","0"
"L12174","NodeClientModule.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/node/NodeClientModule.java","L12171","1","0","14","0","4735","1","5","0"
"L12175","NodeClusterAdminClient.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/node/NodeClusterAdminClient.java","L12171","1","0","119","0","4735","1","9","0"
"L12176","NodeIndicesAdminClient.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/node/NodeIndicesAdminClient.java","L12171","1","0","143","0","4735","1","7","0"
"L12561","AbstractClient.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/support/AbstractClient.java","L12560","1","0","45","0","4735","1","2","0"
"L12562","AbstractClusterAdminClient.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/support/AbstractClusterAdminClient.java","L12560","1","0","43","0","4735","1","1","0"
"L12563","AbstractIndicesAdminClient.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/support/AbstractIndicesAdminClient.java","L12560","1","0","48","0","4735","1","3","0"
"L12695","ClientTransportModule.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/transport/ClientTransportModule.java","L12694","1","0","15","0","4735","1","5","0"
"L12696","NoNodeAvailableException.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/transport/NoNodeAvailableException.java","L12694","1","0","7","0","4735","1","2","0"
"L12697","TransportClient.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/transport/TransportClient.java","L12694","8","0","179","0","4735","1","24","0"
"L12698","TransportClientClusterModule.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/transport/TransportClientClusterModule.java","L12694","3","0","24","0","4735","1","6","0"
"L12699","TransportClientClusterService.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/transport/TransportClientClusterService.java","L12694","1","0","29","0","4735","1","5","0"
"L12700","TransportClientNodesService.java","modules/elasticsearch/src/main/java/org/elasticsearch/client/transport/TransportClientNodesService.java","L12694","21","0","185","0","4735","1","14","1"
"L14594","ClusterBlock.java","modules/elasticsearch/src/main/java/org/elasticsearch/cluster/block/ClusterBlock.java","L14593","10","0","78","0","4735","1","2","0"
"L14595","ClusterBlockException.java","modules/elasticsearch/src/main/java/org/elasticsearch/cluster/block/ClusterBlockException.java","L14593","2","0","20","0","4735","1","1","0"
"L14596","ClusterBlockLevel.java","modules/elasticsearch/src/main/java/org/elasticsearch/cluster/block/ClusterBlockLevel.java","L14593","4","0","25","0","4735","1","2","0"
"L14597","ClusterBlocks.java","modules/elasticsearch/src/main/java/org/elasticsearch/cluster/block/ClusterBlocks.java","L14593","22","0","187","0","4735","1","5","0"
"L15009","AliasAction.java","modules/elasticsearch/src/main/java/org/elasticsearch/cluster/metadata/AliasAction.java","L15008","3","0","62","0","4735","1","2","0"
"L15010","IndexMetaData.java","modules/elasticsearch/src/main/java/org/elasticsearch/cluster/metadata/IndexMetaData.java","L15008","14","0","211","0","4735","1","18","0"
"L15011","MetaData.java","modules/elasticsearch/src/main/java/org/elasticsearch/cluster/metadata/MetaData.java","L15008","34","0","251","0","4735","1","18","1"
"L15012","MetaDataCreateIndexService.java","modules/elasticsearch/src/main/java/org/elasticsearch/cluster/metadata/MetaDataCreateIndexService.java","L15008","36","0","281","0","4735","1","7","0"
"L15013","MetaDataDeleteIndexService.java","modules/elasticsearch/src/main/java/org/elasticsearch/cluster/metadata/MetaDataDeleteIndexService.java","L15008","11","0","137","0","4735","1","3","0"
"L15014","MetaDataIndexAliasesService.java","modules/elasticsearch/src/main/java/org/elasticsearch/cluster/metadata/MetaDataIndexAliasesService.java","L15008","7","0","67","0","4735","1","1","0"
"L15015","MetaDataMappingService.java","modules/elasticsearch/src/main/java/org/elasticsearch/cluster/metadata/MetaDataMappingService.java","L15008","37","0","254","0","4735","1","5","0"
"L15016","MetaDataUpdateSettingsService.java","modules/elasticsearch/src/main/java/org/elasticsearch/cluster/metadata/MetaDataUpdateSettingsService.java","L15008","4","0","49","0","4735","1","1","0"
"L15797","DiscoveryNode.java","modules/elasticsearch/src/main/java/org/elasticsearch/cluster/node/DiscoveryNode.java","L15796","16","0","145","0","4735","1","10","1"
"L15798","DiscoveryNodes.java","modules/elasticsearch/src/main/java/org/elasticsearch/cluster/node/DiscoveryNodes.java","L15796","44","0","309","0","4735","1","9","0"
"L15972","GroupShardsIterator.java","modules/elasticsearch/src/main/java/org/elasticsearch/cluster/routing/GroupShardsIterator.java","L15971","4","0","44","0","4735","1","3","0"
"L15973","IllegalShardRoutingStateException.java","modules/elasticsearch/src/main/java/org/elasticsearch/cluster/routing/IllegalShardRoutingStateException.java","L15971","1","0","14","0","4735","1","1","0"
"L15974","ImmutableShardRouting.java","modules/elasticsearch/src/main/java/org/elasticsearch/cluster/routing/ImmutableShardRouting.java","L15971","26","0","179","0","4735","1","11","0"
"L15975","IndexRoutingTable.java","modules/elasticsearch/src/main/java/org/elasticsearch/cluster/routing/IndexRoutingTable.java","L15971","28","0","196","0","4735","1","15","0"
"L15976","IndexShardRoutingTable.java","modules/elasticsearch/src/main/java/org/elasticsearch/cluster/routing/IndexShardRoutingTable.java","L15971","31","0","269","0","4735","1","17","0"
"L15977","MutableShardRouting.java","modules/elasticsearch/src/main/java/org/elasticsearch/cluster/routing/MutableShardRouting.java","L15971","7","0","63","0","4735","1","3","0"
"L15978","PlainShardsIterator.java","modules/elasticsearch/src/main/java/org/elasticsearch/cluster/routing/PlainShardsIterator.java","L15971","16","0","107","0","4735","1","3","0"
"L15979","RoutingBuilders.java","modules/elasticsearch/src/main/java/org/elasticsearch/cluster/routing/RoutingBuilders.java","L15971","1","0","11","0","4735","1","1","0"
"L15980","RoutingException.java","modules/elasticsearch/src/main/java/org/elasticsearch/cluster/routing/RoutingException.java","L15971","1","0","10","0","4735","1","1","0"
"L15981","RoutingNode.java","modules/elasticsearch/src/main/java/org/elasticsearch/cluster/routing/RoutingNode.java","L15971","14","0","85","0","4735","1","7","0"
"L15982","RoutingNodes.java","modules/elasticsearch/src/main/java/org/elasticsearch/cluster/routing/RoutingNodes.java","L15971","25","0","156","0","4735","1","11","0"
"L15983","RoutingService.java","modules/elasticsearch/src/main/java/org/elasticsearch/cluster/routing/RoutingService.java","L15971","13","0","88","0","4735","1","11","0"
