"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous fixes","Number of developer commits","Number of committers","Number of previous modifications","Number of bugs"
"L167664","Snapshot.java","src/main/java/org/elasticsearch/snapshots/Snapshot.java","L167659","30","0","208","0","319","1","2","0"
"L167665","SnapshotCreationException.java","src/main/java/org/elasticsearch/snapshots/SnapshotCreationException.java","L167659","1","0","11","0","319","1","1","0"
"L167666","SnapshotException.java","src/main/java/org/elasticsearch/snapshots/SnapshotException.java","L167659","2","0","16","0","319","1","1","0"
"L167667","SnapshotInfo.java","src/main/java/org/elasticsearch/snapshots/SnapshotInfo.java","L167659","17","0","187","1","31","2","4","0"
"L167668","SnapshotMissingException.java","src/main/java/org/elasticsearch/snapshots/SnapshotMissingException.java","L167659","1","0","15","0","319","1","1","0"
"L167669","SnapshotRestoreException.java","src/main/java/org/elasticsearch/snapshots/SnapshotRestoreException.java","L167659","1","0","10","0","319","1","1","0"
"L167670","SnapshotShardFailure.java","src/main/java/org/elasticsearch/snapshots/SnapshotShardFailure.java","L167659","11","0","116","0","319","1","2","0"
"L167671","SnapshotsService.java","src/main/java/org/elasticsearch/snapshots/SnapshotsService.java","L167659","185","0","1076","9","319","7","24","3"
"L167672","SnapshotState.java","src/main/java/org/elasticsearch/snapshots/SnapshotState.java","L167659","5","0","39","0","319","1","3","0"
"L167673","SnapshotUtils.java","src/main/java/org/elasticsearch/snapshots/SnapshotUtils.java","L167659","25","0","84","0","762","2","2","0"
"L169389","ThreadPool.java","src/main/java/org/elasticsearch/threadpool/ThreadPool.java","L169388","85","0","641","9","319","9","65","1"
"L169390","ThreadPoolInfo.java","src/main/java/org/elasticsearch/threadpool/ThreadPoolInfo.java","L169388","4","0","57","0","4735","1","2","0"
"L169392","ThreadPoolStats.java","src/main/java/org/elasticsearch/threadpool/ThreadPoolStats.java","L169388","10","0","148","0","4735","1","7","0"
"L169801","BaseTransportRequestHandler.java","src/main/java/org/elasticsearch/transport/BaseTransportRequestHandler.java","L169798","1","0","7","1","4735","1","2","0"
"L169802","BaseTransportResponseHandler.java","src/main/java/org/elasticsearch/transport/BaseTransportResponseHandler.java","L169798","1","0","3","0","4735","1","1","0"
"L169804","BytesTransportRequest.java","src/main/java/org/elasticsearch/transport/BytesTransportRequest.java","L169798","1","0","37","0","4735","1","1","0"
"L169805","ConnectTransportException.java","src/main/java/org/elasticsearch/transport/ConnectTransportException.java","L169798","3","0","21","1","511","1","1","0"
"L169806","EmptyTransportResponseHandler.java","src/main/java/org/elasticsearch/transport/EmptyTransportResponseHandler.java","L169798","1","0","23","0","4735","1","1","0"
"L169808","FutureTransportResponseHandler.java","src/main/java/org/elasticsearch/transport/FutureTransportResponseHandler.java","L169798","1","0","14","0","4735","1","1","0"
"L169811","NodeShouldNotConnectException.java","src/main/java/org/elasticsearch/transport/NodeShouldNotConnectException.java","L169798","1","0","7","0","4735","1","1","0"
"L169813","PlainTransportFuture.java","src/main/java/org/elasticsearch/transport/PlainTransportFuture.java","L169798","9","0","74","1","479","4","6","0"
"L169819","Transport.java","src/main/java/org/elasticsearch/transport/Transport.java","L169798","1","0","23","0","244","2","3","0"
"L169820","TransportChannel.java","src/main/java/org/elasticsearch/transport/TransportChannel.java","L169798","1","0","8","0","4735","1","1","0"
"L169824","TransportInfo.java","src/main/java/org/elasticsearch/transport/TransportInfo.java","L169798","10","0","92","0","244","2","2","0"
"L169825","TransportMessage.java","src/main/java/org/elasticsearch/transport/TransportMessage.java","L169798","8","0","61","0","89","1","4","1"
"L169826","TransportModule.java","src/main/java/org/elasticsearch/transport/TransportModule.java","L169798","5","0","60","0","1466","3","7","0"
"L169827","TransportRequest.java","src/main/java/org/elasticsearch/transport/TransportRequest.java","L169798","1","0","17","0","89","2","2","0"
"L169828","TransportRequestHandler.java","src/main/java/org/elasticsearch/transport/TransportRequestHandler.java","L169798","1","0","7","1","4735","1","2","0"
"L169829","TransportRequestOptions.java","src/main/java/org/elasticsearch/transport/TransportRequestOptions.java","L169798","6","0","58","0","4735","1","3","0"
"L169830","TransportResponse.java","src/main/java/org/elasticsearch/transport/TransportResponse.java","L169798","1","0","17","0","89","2","2","0"
"L169831","TransportResponseHandler.java","src/main/java/org/elasticsearch/transport/TransportResponseHandler.java","L169798","1","0","7","0","4735","1","1","0"
"L169833","Transports.java","src/main/java/org/elasticsearch/transport/Transports.java","L169798","3","0","29","0","511","1","1","2"
"L169835","TransportService.java","src/main/java/org/elasticsearch/transport/TransportService.java","L169798","24","0","336","4","244","7","25","2"
"L169836","TransportServiceAdapter.java","src/main/java/org/elasticsearch/transport/TransportServiceAdapter.java","L169798","1","0","10","0","474","2","3","1"
"L169837","TransportStats.java","src/main/java/org/elasticsearch/transport/TransportStats.java","L169798","1","0","97","0","474","2","3","0"
"L171994","TribeModule.java","src/main/java/org/elasticsearch/tribe/TribeModule.java","L171993","1","0","8","0","4735","1","1","0"
"L171995","TribeService.java","src/main/java/org/elasticsearch/tribe/TribeService.java","L171993","45","0","257","5","474","6","15","7"
"L172520","AbstractResourceWatcher.java","src/main/java/org/elasticsearch/watcher/AbstractResourceWatcher.java","L172519","2","0","31","1","1466","2","2","0"
"L172521","FileChangesListener.java","src/main/java/org/elasticsearch/watcher/FileChangesListener.java","L172519","1","0","18","1","1466","2","2","0"
"L172522","FileWatcher.java","src/main/java/org/elasticsearch/watcher/FileWatcher.java","L172519","43","0","239","2","230","3","4","0"
"L172523","ResourceWatcher.java","src/main/java/org/elasticsearch/watcher/ResourceWatcher.java","L172519","1","0","6","1","1466","2","2","0"
"L172524","ResourceWatcherModule.java","src/main/java/org/elasticsearch/watcher/ResourceWatcherModule.java","L172519","1","0","8","0","319","1","1","0"
"L172525","ResourceWatcherService.java","src/main/java/org/elasticsearch/watcher/ResourceWatcherService.java","L172519","11","0","122","2","1466","3","5","0"
"L172526","WatcherHandle.java","src/main/java/org/elasticsearch/watcher/WatcherHandle.java","L172519","1","0","21","0","89","1","1","0"
"L519","PrefixAnalyzer.java","src/main/java/org/apache/lucene/analysis/PrefixAnalyzer.java","L518","5","0","68","1","374","3","3","0"
"L654","TrackingConcurrentMergeScheduler.java","src/main/java/org/apache/lucene/index/TrackingConcurrentMergeScheduler.java","L653","6","0","114","3","231","7","22","1"
"L776","BlendedTermQuery.java","src/main/java/org/apache/lucene/queries/BlendedTermQuery.java","L775","45","0","228","1","374","2","3","0"
"L777","ExtendedCommonTermsQuery.java","src/main/java/org/apache/lucene/queries/ExtendedCommonTermsQuery.java","L775","4","0","56","2","12","6","10","0"
"L1502","XFilteredDocIdSetIterator.java","src/main/java/org/apache/lucene/search/XFilteredDocIdSetIterator.java","L1501","10","0","59","0","374","1","1","0"
"L2802","RateLimitedFSDirectory.java","src/main/java/org/apache/lucene/store/RateLimitedFSDirectory.java","L2801","7","0","68","2","231","7","18","0"
"L2803","StoreRateLimiting.java","src/main/java/org/apache/lucene/store/StoreRateLimiting.java","L2801","6","0","57","2","231","4","10","0"
"L2804","StoreUtils.java","src/main/java/org/apache/lucene/store/StoreUtils.java","L2801","6","0","32","1","231","4","7","0"
"L4238","package-info.java","src/main/java/org/elasticsearch/action/admin/package-info.java","L4237","1","0","1","0","4735","1","2","0"
"L19210","AbortBenchmarkAction.java","src/main/java/org/elasticsearch/action/bench/AbortBenchmarkAction.java","L19209","1","0","18","0","12","4","6","0"
"L19211","AbortBenchmarkRequest.java","src/main/java/org/elasticsearch/action/bench/AbortBenchmarkRequest.java","L19209","3","0","40","0","29","1","2","0"
"L19212","AbortBenchmarkRequestBuilder.java","src/main/java/org/elasticsearch/action/bench/AbortBenchmarkRequestBuilder.java","L19209","1","0","17","0","1466","2","3","0"
"L19213","AbortBenchmarkResponse.java","src/main/java/org/elasticsearch/action/bench/AbortBenchmarkResponse.java","L19209","1","0","23","1","29","1","3","0"
"L19214","BenchmarkAction.java","src/main/java/org/elasticsearch/action/bench/BenchmarkAction.java","L19209","1","0","19","0","12","4","6","0"
"L19215","BenchmarkCompetitor.java","src/main/java/org/elasticsearch/action/bench/BenchmarkCompetitor.java","L19209","7","0","55","0","29","1","1","0"
"L19216","BenchmarkCompetitorBuilder.java","src/main/java/org/elasticsearch/action/bench/BenchmarkCompetitorBuilder.java","L19209","1","0","61","0","29","1","1","0"
"L19217","BenchmarkExecutionException.java","src/main/java/org/elasticsearch/action/bench/BenchmarkExecutionException.java","L19209","1","0","22","1","29","1","1","0"
"L19218","BenchmarkExecutor.java","src/main/java/org/elasticsearch/action/bench/BenchmarkExecutor.java","L19209","32","0","334","1","29","2","6","0"
"L19219","BenchmarkMissingException.java","src/main/java/org/elasticsearch/action/bench/BenchmarkMissingException.java","L19209","1","0","12","1","29","1","1","0"
"L19220","BenchmarkModule.java","src/main/java/org/elasticsearch/action/bench/BenchmarkModule.java","L19209","2","0","19","0","29","1","2","0"
"L19221","BenchmarkNodeMissingException.java","src/main/java/org/elasticsearch/action/bench/BenchmarkNodeMissingException.java","L19209","1","0","12","1","29","1","2","0"
"L19222","BenchmarkRequest.java","src/main/java/org/elasticsearch/action/bench/BenchmarkRequest.java","L19209","31","0","171","1","12","3","4","0"
"L19223","BenchmarkRequestBuilder.java","src/main/java/org/elasticsearch/action/bench/BenchmarkRequestBuilder.java","L19209","1","0","77","0","1466","2","2","0"
"L19224","BenchmarkResponse.java","src/main/java/org/elasticsearch/action/bench/BenchmarkResponse.java","L19209","12","0","148","1","1466","2","4","0"
"L19225","BenchmarkService.java","src/main/java/org/elasticsearch/action/bench/BenchmarkService.java","L19209","58","0","601","3","479","5","12","0"
"L19226","BenchmarkSettings.java","src/main/java/org/elasticsearch/action/bench/BenchmarkSettings.java","L19209","20","0","236","1","29","1","2","0"
"L19227","BenchmarkStatusAction.java","src/main/java/org/elasticsearch/action/bench/BenchmarkStatusAction.java","L19209","1","0","18","0","12","4","4","0"
"L19228","BenchmarkStatusNodeResponse.java","src/main/java/org/elasticsearch/action/bench/BenchmarkStatusNodeResponse.java","L19209","5","0","75","0","29","1","2","0"
"L19229","BenchmarkStatusRequest.java","src/main/java/org/elasticsearch/action/bench/BenchmarkStatusRequest.java","L19209","1","0","20","0","29","1","1","0"
"L19230","BenchmarkStatusRequestBuilder.java","src/main/java/org/elasticsearch/action/bench/BenchmarkStatusRequestBuilder.java","L19209","1","0","13","0","1466","2","2","0"
"L19231","BenchmarkStatusResponse.java","src/main/java/org/elasticsearch/action/bench/BenchmarkStatusResponse.java","L19209","5","0","61","1","29","1","3","0"
"L19232","CompetitionDetails.java","src/main/java/org/elasticsearch/action/bench/CompetitionDetails.java","L19209","24","0","107","0","29","1","2","0"
"L19233","CompetitionIteration.java","src/main/java/org/elasticsearch/action/bench/CompetitionIteration.java","L19209","8","0","165","0","29","1","2","0"
"L19234","CompetitionIterationData.java","src/main/java/org/elasticsearch/action/bench/CompetitionIterationData.java","L19209","4","0","40","0","29","1","1","0"
"L19235","CompetitionNodeResult.java","src/main/java/org/elasticsearch/action/bench/CompetitionNodeResult.java","L19209","3","0","86","1","29","1","2","0"
"L19236","CompetitionResult.java","src/main/java/org/elasticsearch/action/bench/CompetitionResult.java","L19209","6","0","102","1","29","1","2","0"
"L19237","CompetitionSummary.java","src/main/java/org/elasticsearch/action/bench/CompetitionSummary.java","L19209","20","0","200","1","29","1","3","0"
"L19238","SinglePassStatistics.java","src/main/java/org/elasticsearch/action/bench/SinglePassStatistics.java","L19209","3","0","51","0","29","1","1","0"
"L19239","TransportAbortBenchmarkAction.java","src/main/java/org/elasticsearch/action/bench/TransportAbortBenchmarkAction.java","L19209","1","0","42","1","4735","4","6","0"
"L19240","TransportBenchmarkAction.java","src/main/java/org/elasticsearch/action/bench/TransportBenchmarkAction.java","L19209","1","0","42","1","4735","4","5","0"
"L19241","TransportBenchmarkStatusAction.java","src/main/java/org/elasticsearch/action/bench/TransportBenchmarkStatusAction.java","L19209","1","0","44","1","4735","4","5","0"
"L21676","BulkAction.java","src/main/java/org/elasticsearch/action/bulk/BulkAction.java","L21675","1","0","27","0","12","5","9","0"
"L21677","BulkItemRequest.java","src/main/java/org/elasticsearch/action/bulk/BulkItemRequest.java","L21675","8","0","83","2","1466","5","9","0"
"L21678","BulkItemResponse.java","src/main/java/org/elasticsearch/action/bulk/BulkItemResponse.java","L21675","27","0","194","1","1466","5","10","0"
"L21679","BulkProcessor.java","src/main/java/org/elasticsearch/action/bulk/BulkProcessor.java","L21675","24","0","247","4","1466","5","16","0"
"L21680","BulkRequest.java","src/main/java/org/elasticsearch/action/bulk/BulkRequest.java","L21675","64","0","368","5","762","8","29","2"
"L21681","BulkRequestBuilder.java","src/main/java/org/elasticsearch/action/bulk/BulkRequestBuilder.java","L21675","1","0","78","0","1466","4","6","0"
"L21682","BulkResponse.java","src/main/java/org/elasticsearch/action/bulk/BulkResponse.java","L21675","7","0","70","0","811","2","4","0"
"L21683","BulkShardRequest.java","src/main/java/org/elasticsearch/action/bulk/BulkShardRequest.java","L21675","11","0","83","2","4735","4","9","0"
"L21684","BulkShardResponse.java","src/main/java/org/elasticsearch/action/bulk/BulkShardResponse.java","L21675","3","0","40","0","762","3","5","0"
"L21685","TransportBulkAction.java","src/main/java/org/elasticsearch/action/bulk/TransportBulkAction.java","L21675","60","0","344","12","762","13","42","1"
"L21686","TransportShardBulkAction.java","src/main/java/org/elasticsearch/action/bulk/TransportShardBulkAction.java","L21675","97","0","523","8","1466","12","61","3"
