Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,LDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,DLOC,PDA,PUA,TCLOC,DIT,NOA,NOC,NOD,NOP,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLS,NM,NOS,NPA,NS,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNM,TNPA,TNS,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Basic Rules,Brace Rules,Clone Metric Rules,Cohesion Metric Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Inheritance Metric Rules,JUnit Rules,Naming Rules,Optimization Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Number of bugs
3,1,240,2,0.0,0,0,0,0,1,3,3,30,2,36,60,6,24,0.307692,0.10526300000000001,20,4,9,20,0,0,0,0,0,238,15,4,15,4,18,0,2,18,103,0,2,15,4,15,4,18,0,18,0,2,0,37,10,30,0,2,0,0,0,2,0,3,35,0,0,1,3,2,3,4,0,0
12,1,73,2,0.0,0,0,0,0,2,3,3,12,2,4,3,3,9,0.0,0.0,0,0,3,0,0,0,2,2,0,62,3,0,3,0,6,0,1,6,26,0,1,3,0,3,0,6,0,6,0,1,0,16,6,10,0,2,0,1,0,1,0,2,15,0,0,1,0,0,0,0,5,0
3,1,11,2,0.0,0,0,0,0,0,0,0,2,1,25,24,2,4,0.0,0.0,0,0,1,0,2,2,25,50,1,9,1,0,0,0,2,0,0,14,1,0,0,1,0,0,0,2,0,14,0,0,0,8,0,1,0,0,0,0,0,0,0,1,7,1,0,0,0,0,0,0,0,0
5,1,39,2,0.0,0,0,0,0,1,2,2,5,2,6,1,3,5,0.0,0.0,0,0,2,0,2,2,1,5,1,35,4,0,3,0,2,0,0,13,21,0,0,4,0,3,0,2,0,13,0,0,0,7,2,1,0,1,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0
3,1,40,2,0.0,0,0,0,0,5,0,0,9,3,7,5,3,12,0.0,0.0,0,0,8,0,1,1,1,5,1,38,2,0,2,0,9,0,2,10,6,0,2,2,0,2,0,9,0,10,0,2,0,22,8,4,0,0,0,1,0,0,0,8,21,0,0,0,0,0,0,0,4,0
30,1,146,2,0.0,0,0,0,0,1,3,3,30,7,16,23,19,32,0.0,0.0194175,0,0,11,2,0,0,0,0,0,117,0,4,0,4,13,0,0,13,56,0,0,0,4,0,4,13,0,13,0,0,0,30,3,13,0,12,0,0,1,0,0,1,29,0,0,0,0,0,0,3,0,0
34,1,204,2,0.0,0,0,0,0,23,0,0,36,9,1,2,4,40,0.13513499999999998,0.194245,27,5,32,27,1,1,0,0,1,171,4,10,4,10,36,0,2,36,26,0,2,4,10,4,10,36,0,36,0,2,0,75,0,12,0,0,0,1,0,0,0,12,67,0,0,0,0,7,0,0,0,0
27,1,76,2,0.0,0,0,0,0,2,2,2,10,6,5,0,4,10,0.0,0.0,0,0,7,0,2,2,0,0,1,50,2,2,2,1,6,1,0,9,18,1,0,2,2,2,1,6,1,9,1,0,0,20,1,4,0,0,0,1,0,1,0,2,15,0,0,1,0,4,1,0,0,0
28,1,91,2,0.0,0,0,0,0,3,2,2,13,4,0,0,6,14,0.11111099999999999,0.0576923,3,1,8,3,1,1,0,0,1,64,4,1,4,1,8,0,0,8,22,0,0,4,1,4,1,8,0,8,0,0,0,18,0,3,0,2,0,1,0,0,0,0,17,0,0,1,0,0,0,0,0,0
39,1,626,2,0.189947,3,8,5,78,1,4,4,56,19,2,22,43,71,0.703704,0.296593,148,19,8,148,0,0,0,0,0,588,2,6,2,6,28,0,1,28,206,0,1,2,6,2,6,28,0,28,0,1,0,75,14,17,0,11,36,0,2,0,8,6,25,0,0,0,0,4,12,2,0,0
92,1,2040,2,0.0937919,4,25,8,225,7,9,9,311,64,10,94,110,189,0.0655738,0.07034850000000001,40,4,57,107,3,5,0,0,2,1899,40,30,29,23,79,3,3,99,883,5,3,40,30,29,23,82,3,102,5,3,13,300,54,243,4,137,57,1,32,0,13,123,166,1,0,0,1,30,30,1,3,0
8,1,31,2,0.0,0,0,0,0,1,3,2,6,8,1,1,8,11,0.0,0.0526316,0,0,4,1,1,1,0,0,1,24,1,1,1,1,3,0,0,3,8,0,0,1,1,1,1,3,0,3,0,0,0,9,0,4,0,3,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0
50,1,450,2,0.0,0,0,0,0,1,0,0,78,25,5,3,80,158,0.012820500000000002,0.00925926,3,1,77,3,3,3,0,0,1,401,5,25,3,25,78,0,3,78,141,2,3,5,25,3,25,78,0,78,2,3,0,177,0,4,0,0,0,0,0,0,3,4,159,0,0,0,0,15,0,0,0,0
20,1,32,2,0.0,0,0,0,0,1,0,0,1,1,4,0,0,1,0.0,0.0,0,0,1,0,0,0,0,0,0,9,1,0,1,0,1,1,0,1,1,1,0,3,0,3,0,1,3,1,3,0,0,16,0,3,0,0,0,0,0,0,0,0,8,0,0,2,1,8,0,0,0,0
33,1,176,2,0.0,0,0,0,0,1,2,2,15,7,27,55,15,26,1.0,0.491935,61,12,0,61,0,0,2,2,0,135,4,2,4,2,11,0,1,11,25,0,1,4,5,4,5,14,0,14,0,1,0,17,0,7,0,5,0,0,0,0,0,2,17,0,0,0,0,0,0,0,0,0
29,1,72,2,0.0,0,0,0,0,2,1,1,9,4,2,2,5,10,0.333333,0.07142860000000001,3,1,2,3,0,0,0,0,0,44,0,1,0,1,5,0,0,5,17,0,0,0,1,0,1,5,0,5,0,0,0,14,1,3,0,2,0,1,0,0,0,1,13,0,0,0,0,0,1,0,0,0
37,1,224,2,0.113971,1,4,2,22,1,1,1,21,11,4,10,12,28,0.0625,0.045045,5,1,15,10,1,1,0,0,1,136,6,0,6,0,16,0,0,16,50,0,0,7,0,7,0,20,0,20,0,0,0,66,1,20,0,13,14,1,0,1,1,4,49,0,0,2,0,1,1,0,0,1
32,1,163,2,0.0,0,0,0,0,2,3,3,23,15,17,34,32,42,0.5,0.258621,27,5,5,30,1,1,0,0,1,132,7,2,3,0,10,0,0,21,47,0,1,7,2,3,0,10,0,21,0,1,0,16,0,20,0,11,0,1,0,0,2,2,13,0,0,6,1,0,0,0,0,0
33,1,141,2,0.0,0,0,0,0,3,3,3,25,14,12,7,31,37,0.333333,0.263158,22,2,4,25,1,1,0,0,1,106,7,2,3,0,6,0,1,17,39,0,2,9,2,5,0,6,2,17,2,2,0,16,0,12,0,8,0,1,1,0,3,4,9,0,0,0,0,2,0,0,0,0
16,1,97,2,0.0,0,0,0,0,2,2,2,11,10,0,0,12,19,0.0,0.191176,0,0,5,13,0,0,0,0,0,82,0,0,0,0,7,0,0,7,40,0,0,0,0,0,0,7,0,7,0,0,0,10,0,7,0,3,0,1,0,0,0,1,9,0,3,0,0,0,0,0,0,0
19,1,200,2,0.175238,2,4,4,48,2,1,1,17,8,0,0,20,35,0.0,0.275862,0,0,12,40,0,0,0,0,0,182,0,0,0,0,15,0,0,15,73,0,0,0,0,0,0,15,0,15,0,0,0,35,0,13,0,1,25,1,0,0,0,0,9,0,12,0,0,0,0,0,0,0
31,1,191,2,0.0,0,0,0,0,1,5,3,42,3,8,4,9,20,0.272727,0.125874,15,3,8,18,1,1,1,1,1,161,4,3,4,3,11,0,4,11,86,0,4,4,3,4,3,11,0,11,0,4,5,22,1,43,0,35,0,0,1,0,0,11,21,0,0,0,1,0,0,0,1,0
31,1,79,2,0.0,0,0,0,0,1,1,1,10,7,39,77,1,10,0.1,0.130435,6,1,9,6,1,2,4,41,2,49,10,7,4,5,9,0,2,40,14,2,2,10,7,4,5,9,0,40,2,2,0,24,0,3,0,2,0,0,0,0,0,1,21,1,0,0,0,2,0,0,0,0
20,1,32,2,0.0,0,0,0,0,0,0,0,2,1,4,2,2,4,0.0,0.0,0,0,3,0,2,2,0,0,1,13,3,0,1,0,2,0,0,8,2,0,0,3,0,1,0,2,0,8,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
27,1,75,2,0.0,0,0,0,0,3,3,2,13,1,0,0,1,7,0.166667,0.125,6,1,5,6,0,0,0,0,0,49,4,0,4,0,6,0,0,6,22,0,0,4,0,4,0,6,0,6,0,0,0,16,0,12,0,9,0,1,0,0,0,2,15,0,0,0,1,0,0,0,0,0
29,1,93,2,0.0,0,0,0,0,2,1,1,12,11,9,10,2,10,0.0,0.0,0,0,8,0,0,0,0,0,0,65,3,2,3,2,8,0,0,8,25,0,0,3,2,3,2,8,0,8,0,0,0,21,2,8,0,4,0,1,0,0,1,3,19,0,0,1,0,0,2,0,0,0
25,1,47,2,0.0,0,0,0,0,1,0,0,4,1,6,3,0,4,0.4,0.36,9,2,3,9,0,0,1,5,0,23,2,1,2,1,4,0,0,4,4,0,0,2,1,2,1,4,0,4,0,0,0,7,0,1,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0
30,1,110,2,0.0,0,0,0,0,2,3,3,20,6,12,16,2,15,0.0909091,0.1,6,1,10,7,2,3,2,16,1,81,5,5,5,5,13,0,5,17,26,0,5,5,5,5,5,13,0,17,0,5,0,30,1,7,0,4,0,1,0,0,0,3,29,0,0,0,1,0,0,0,0,0
39,1,194,2,0.0,0,0,0,0,2,4,3,29,16,12,22,25,37,0.22222199999999998,0.0827068,9,2,7,11,3,5,4,5,2,156,7,7,2,2,12,0,2,26,78,0,7,7,7,2,2,12,0,26,0,7,0,28,0,12,0,11,0,1,0,0,1,1,25,1,0,0,0,0,0,0,0,0
18,1,49,2,0.0,0,0,0,0,0,0,0,6,1,2,2,0,6,0.0,0.0,0,0,7,0,1,1,2,2,1,32,4,4,4,4,6,3,1,6,8,3,1,4,4,4,4,6,3,6,3,1,0,19,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,4,0,0,0,0
28,1,101,2,0.0,0,0,0,0,0,1,1,21,1,19,10,2,14,0.230769,0.238806,16,3,10,16,0,0,0,0,0,74,1,7,1,7,12,0,2,12,23,0,2,1,7,1,7,12,0,12,0,2,0,24,0,10,0,8,0,0,0,0,0,2,23,0,0,0,0,1,0,0,0,0
18,1,32,2,0.0,0,0,0,0,0,0,0,2,2,3,2,2,4,0.0,0.0,0,0,3,0,1,1,0,0,1,15,8,0,3,0,2,0,0,5,2,5,0,8,0,3,0,2,0,5,5,0,0,9,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0
7,1,17,2,0.0,0,0,0,0,0,0,0,2,2,2,2,2,4,0.333333,0.333333,4,1,2,4,1,1,0,0,1,11,12,1,1,0,2,0,0,7,1,10,1,12,1,1,0,2,0,7,10,1,0,7,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,2,0,0,0,0
7,1,20,2,0.0,0,0,0,0,0,0,0,2,2,2,2,2,4,0.333333,0.266667,4,1,2,4,1,1,0,0,1,14,8,0,3,0,2,0,0,5,1,5,0,8,0,3,0,2,0,5,5,0,0,7,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,2,0,0,0,0
48,1,478,2,0.0,0,0,0,0,3,4,3,70,25,44,49,33,66,0.07142860000000001,0.0911681,18,2,26,32,1,1,1,1,1,431,23,9,23,9,33,16,6,33,214,16,6,23,9,23,9,33,16,33,16,6,4,88,0,61,0,24,0,1,1,0,3,41,67,0,0,0,0,16,0,0,0,0
18,1,44,2,0.0,0,0,0,0,0,0,0,3,4,4,3,3,6,0.0,0.0,0,0,4,0,1,1,0,0,1,27,15,1,4,0,3,1,1,8,8,11,2,15,1,4,0,3,1,8,11,2,0,13,0,1,0,0,0,0,0,0,0,1,9,0,0,0,0,4,0,0,0,0
18,1,30,2,0.0,0,0,0,0,0,0,0,2,2,4,2,2,4,0.0,0.0,0,0,3,0,1,1,0,0,1,13,8,0,3,0,2,0,0,5,1,5,0,8,0,3,0,2,0,5,5,0,0,9,0,1,0,0,0,0,0,0,0,1,7,0,0,0,0,2,0,0,0,0
20,1,32,2,0.0,0,0,0,0,0,0,0,2,0,3,1,0,2,0.0,0.0,0,0,3,0,0,0,0,0,0,13,2,0,2,0,2,2,0,2,2,2,0,2,0,2,0,2,2,2,2,0,0,11,0,1,0,0,0,0,0,0,0,1,7,0,0,0,0,4,0,0,0,0
20,1,46,2,0.0,0,0,0,0,1,0,0,3,1,22,11,0,3,0.0,0.0,0,0,4,0,0,0,4,4,0,27,5,0,5,0,3,5,0,3,6,5,0,5,0,5,0,3,5,3,5,0,0,13,0,2,0,0,0,0,0,0,0,1,9,0,0,0,1,4,0,0,0,0
18,1,23,2,0.0,0,0,0,0,0,0,0,1,1,2,1,1,2,0.0,0.0,0,0,2,0,2,2,0,0,1,6,4,4,0,0,1,0,0,7,1,3,1,4,4,0,0,1,0,7,3,1,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0
18,1,23,2,0.0,0,0,0,0,0,0,0,1,1,1,0,1,2,0.0,0.0,0,0,2,0,2,2,0,0,1,6,4,4,0,0,1,0,0,7,1,3,1,4,4,0,0,1,0,7,3,1,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0
18,1,78,2,0.0,0,0,0,0,0,0,0,11,4,5,9,2,13,0.0,0.0,0,0,12,0,2,3,0,0,2,61,15,8,4,6,11,0,3,17,16,10,4,15,8,4,6,11,0,17,10,4,0,29,0,1,0,0,0,0,0,0,0,1,25,1,0,0,0,3,0,0,0,0
7,1,75,2,0.0,0,0,0,0,0,0,0,13,4,5,8,2,15,0.07142860000000001,0.0689655,4,1,13,4,2,3,0,0,2,69,15,9,4,7,13,0,4,19,19,10,5,15,9,4,7,13,0,19,10,5,0,33,0,1,0,0,0,0,0,0,0,1,29,1,0,0,0,3,0,0,0,0
20,1,68,2,0.0,0,0,0,0,0,1,1,8,2,19,17,1,6,0.0,0.0,0,0,6,0,0,0,4,4,0,49,11,1,11,1,5,10,1,5,16,10,1,11,1,11,1,5,10,5,10,1,0,19,0,6,0,3,0,0,0,1,0,2,13,0,0,0,0,6,0,0,0,0
18,1,54,2,0.0,0,0,0,0,1,0,0,7,1,3,2,2,8,0.0,0.0,0,0,7,0,1,1,0,0,1,37,10,0,5,0,6,0,2,9,8,5,2,10,0,5,0,6,0,9,5,2,0,17,0,1,0,0,0,0,0,0,0,0,15,0,0,0,1,2,0,0,0,0
34,1,116,2,0.0,0,0,0,0,5,3,3,20,6,6,9,8,17,0.5,0.320513,25,5,5,25,0,0,0,0,0,83,1,1,1,1,9,0,0,9,23,0,0,1,1,1,1,9,0,9,0,0,0,14,0,5,0,3,0,1,0,1,0,1,13,0,0,0,0,0,0,0,0,0
34,1,164,2,0.0,0,0,0,0,3,4,4,28,14,2,8,20,33,0.14285699999999998,0.0761905,6,2,12,8,1,2,1,1,2,131,4,2,4,2,13,0,0,16,53,0,0,4,2,4,2,13,0,16,0,0,0,34,3,13,0,11,0,1,2,0,1,2,29,1,0,1,0,0,2,0,0,0
29,1,183,2,0.0,0,0,0,0,1,2,2,18,3,24,128,7,21,0.75,0.45,54,9,3,55,0,0,4,4,0,128,4,2,4,2,14,0,0,14,27,0,0,8,4,4,2,17,0,30,0,0,0,22,0,14,0,11,0,0,0,0,0,2,22,0,0,1,0,0,0,0,0,0
24,1,67,2,0.335294,1,7,1,12,1,2,2,14,0,0,0,0,3,0.25,0.130435,6,1,3,6,0,0,0,0,0,44,3,0,3,0,3,3,0,3,27,3,0,3,0,3,0,3,3,3,3,0,0,24,0,15,0,14,11,0,0,0,0,1,9,0,0,0,0,4,0,0,0,0
22,1,54,2,0.0,0,0,0,0,2,3,3,6,4,93,102,4,7,0.0,0.0,0,0,4,0,0,0,0,0,0,33,1,1,1,1,3,1,0,3,11,1,0,1,1,1,1,3,1,3,1,0,0,14,0,2,0,0,0,1,0,0,0,0,9,0,0,2,0,4,0,0,0,0
46,1,389,2,0.0,0,0,0,0,3,5,4,78,33,122,713,74,141,0.014925399999999998,0.010989,3,1,66,3,2,4,1,4,2,344,2,34,0,10,67,0,5,125,104,0,9,2,34,0,10,67,0,125,0,9,0,155,0,19,0,15,0,1,2,0,3,3,135,1,0,1,0,13,0,0,0,0
31,1,345,2,0.0,0,0,0,0,2,1,1,64,14,167,587,56,118,0.048387099999999995,0.06374500000000001,15,3,59,16,1,1,3,15,1,315,2,21,2,21,62,0,3,62,97,0,3,2,21,2,21,62,0,62,0,3,2,132,1,9,1,4,0,1,0,0,3,4,119,0,0,1,0,9,0,0,0,0
26,1,43,2,0.0,0,0,0,0,1,1,1,3,6,0,0,7,8,0.5,0.45,6,1,1,9,1,1,0,0,1,18,0,0,0,0,1,0,0,1,7,0,0,0,0,0,0,1,0,1,0,0,0,1,0,5,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
24,1,74,2,0.0,0,0,0,0,1,1,1,12,6,19,31,10,19,0.0,0.0,0,0,10,0,0,0,1,1,0,51,1,1,1,1,9,0,0,9,17,0,0,1,1,1,1,9,0,9,0,0,0,21,0,7,0,6,0,0,0,0,0,1,21,0,0,0,0,0,0,0,0,0
22,1,39,2,0.0,0,0,0,0,2,1,1,5,2,3,1,0,3,0.0,0.0,0,0,3,0,1,1,3,3,1,18,0,2,0,1,3,0,0,6,6,0,0,0,2,0,1,3,0,6,0,0,0,10,2,6,0,4,0,1,0,0,0,4,9,0,0,0,0,0,0,0,0,0
34,1,117,2,0.878661,6,84,12,64,1,1,1,31,15,1,2,1,4,0.0,0.054054099999999994,0,0,4,4,0,0,0,0,0,84,1,2,1,2,3,0,0,3,46,0,0,1,2,1,2,3,0,3,0,0,0,32,1,32,0,28,20,0,2,0,1,3,9,0,0,2,0,0,0,0,0,0
31,1,154,2,0.0,0,0,0,0,1,3,3,21,7,29,36,12,21,0.625,0.296296,31,5,3,32,0,0,1,1,0,124,2,2,2,2,9,0,1,9,39,0,1,2,2,2,2,9,0,9,0,1,0,11,2,5,0,4,0,0,0,0,0,1,11,0,0,0,0,0,2,0,0,0
30,1,93,2,0.0,0,0,0,0,2,2,2,13,0,4,9,0,9,0.2,0.21818200000000001,11,2,8,12,0,0,1,1,0,64,1,2,1,2,9,0,0,9,18,0,0,1,2,1,2,9,0,9,0,0,0,20,0,5,0,4,0,1,0,0,0,1,19,0,0,0,0,0,0,0,0,0
18,1,20,2,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0,0,1,0,1,1,0,0,1,3,3,2,1,0,0,1,0,9,0,1,1,3,2,1,0,0,1,9,1,1,0,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0
20,1,32,2,0.0,0,0,0,0,0,0,0,2,1,55,53,2,4,0.0,0.0,0,0,3,0,1,1,1,1,1,13,2,0,1,0,2,0,0,6,2,0,0,2,0,1,0,2,0,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
31,1,114,2,0.0,0,0,0,0,0,1,1,10,8,14,6,11,20,0.11111099999999999,0.12162200000000001,9,1,8,9,2,2,1,1,1,84,9,6,7,6,9,0,0,17,35,0,0,9,6,7,6,9,0,17,0,0,1,21,0,15,0,2,0,0,0,0,0,4,19,0,0,0,0,2,0,10,0,0
20,1,31,2,0.0,0,0,0,0,0,0,0,2,1,33,35,2,4,0.0,0.0,0,0,3,0,1,1,0,0,1,12,2,0,1,0,2,0,0,6,2,0,0,2,0,1,0,2,0,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
20,1,31,2,0.0,0,0,0,0,0,0,0,2,1,31,35,2,4,0.0,0.0,0,0,3,0,1,1,2,2,1,12,2,0,1,0,2,0,0,6,2,0,0,2,0,1,0,2,0,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
26,1,49,2,0.0,0,0,0,0,2,0,0,4,2,4,6,3,7,0.2,0.25,6,1,4,6,3,3,0,0,1,24,14,7,5,1,4,0,0,21,3,0,0,14,7,5,1,4,0,21,0,0,0,10,0,4,0,0,0,1,0,1,0,1,9,0,0,2,0,0,0,0,0,0
25,1,35,2,0.0,0,0,0,0,0,0,0,2,1,8,11,2,4,0.333333,0.307692,4,1,2,4,1,1,0,0,1,11,2,0,1,0,2,0,0,6,2,0,0,2,0,1,0,2,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
20,1,31,2,0.0,0,0,0,0,0,0,0,2,1,2,3,2,4,0.0,0.0,0,0,3,0,1,1,0,0,1,12,2,0,1,0,2,0,0,6,2,0,0,2,0,1,0,2,0,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
39,1,45,2,0.0,0,0,0,0,0,0,0,1,1,1,1,1,2,0.5,0.454545,5,1,1,5,2,2,0,0,1,7,3,0,1,0,1,0,0,7,1,0,0,3,0,1,0,1,0,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
20,1,73,2,0.348684,1,3,1,10,0,2,2,9,1,10,14,2,8,0.0,0.0,0,0,7,0,1,1,0,0,1,54,4,2,3,2,6,0,0,10,25,0,0,4,2,3,2,6,0,10,0,0,0,25,0,1,0,1,10,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
20,1,31,2,0.0,0,0,0,0,0,0,0,2,1,22,12,2,4,0.0,0.0,0,0,3,0,1,1,0,0,1,12,2,0,1,0,2,0,0,6,2,0,0,2,0,1,0,2,0,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
20,1,31,2,0.0,0,0,0,0,0,0,0,2,1,13,18,2,4,0.0,0.0,0,0,3,0,1,1,0,0,1,12,2,0,1,0,2,0,0,6,2,0,0,2,0,1,0,2,0,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
19,1,41,2,0.0,0,0,0,0,0,0,0,4,1,12,11,2,6,0.0,0.0,0,0,5,0,2,2,0,0,1,23,3,1,2,1,4,0,0,10,6,0,0,3,1,2,1,4,0,10,0,0,0,11,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
26,1,36,2,0.0,0,0,0,0,0,0,0,2,1,10,12,2,4,0.333333,0.4,6,1,2,6,1,1,1,1,1,11,1,0,0,0,2,0,0,6,2,0,0,1,0,0,0,2,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
20,1,31,2,0.0,0,0,0,0,0,0,0,2,1,40,37,2,4,0.0,0.0,0,0,3,0,1,1,0,0,1,12,2,0,1,0,2,0,0,6,2,0,0,2,0,1,0,2,0,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
20,1,31,2,0.0,0,0,0,0,0,0,0,2,1,20,37,2,4,0.0,0.0,0,0,3,0,1,1,0,0,1,12,2,0,1,0,2,0,0,6,2,0,0,2,0,1,0,2,0,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
18,1,30,2,0.0,0,0,0,0,0,0,0,2,1,2,1,2,4,0.0,0.0,0,0,3,0,2,2,0,0,1,13,3,0,1,0,2,0,0,8,2,0,0,3,0,1,0,2,0,8,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
18,1,30,2,0.0,0,0,0,0,0,0,0,2,1,1,0,2,4,0.0,0.0,0,0,3,0,2,2,0,0,1,13,3,0,1,0,2,0,0,8,2,0,0,3,0,1,0,2,0,8,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
20,1,32,2,0.0,0,0,0,0,0,0,0,2,1,12,14,2,4,0.0,0.0,0,0,3,0,1,1,2,2,1,13,2,0,1,0,2,0,0,6,2,0,0,2,0,1,0,2,0,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
18,1,28,2,0.0,0,0,0,0,0,0,0,2,0,2,5,0,2,0.0,0.0,0,0,3,0,0,0,0,0,0,11,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,2,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
46,1,508,2,0.0,0,0,0,0,3,5,4,133,19,8,9,39,58,0.166667,0.049763,7,1,5,21,0,0,0,0,0,463,1,1,1,1,19,1,0,19,215,1,0,1,1,1,1,19,1,19,1,0,1,77,9,20,0,19,0,1,12,0,6,4,41,0,0,0,0,17,3,1,0,0
29,1,315,2,0.297297,4,68,8,60,1,3,3,53,9,4,3,4,27,0.772727,0.440816,106,17,5,108,1,1,4,4,1,287,2,2,2,2,23,0,2,23,67,0,2,2,2,2,2,23,0,23,0,2,0,33,16,25,0,20,14,0,1,0,1,17,15,0,0,0,0,2,0,0,0,0
29,1,49,2,0.0,0,0,0,0,3,1,1,4,1,1,1,0,3,0.333333,0.26087,6,1,2,6,0,0,0,0,0,21,1,0,1,0,3,1,0,3,7,1,0,1,0,1,0,3,1,3,1,0,0,12,0,5,0,2,0,1,0,0,0,1,7,0,0,2,0,4,0,0,0,0
26,1,195,2,0.597826,4,68,8,60,1,1,1,33,4,2,0,0,17,0.5,0.4,58,9,9,58,1,1,2,2,1,170,0,0,0,0,17,0,0,17,34,0,0,0,0,0,0,17,0,17,0,0,0,36,13,9,0,0,14,0,1,0,1,22,19,0,0,0,0,1,0,0,0,0
26,1,74,2,0.0,0,0,0,0,0,0,0,8,1,64,30,1,9,1.0,0.770833,37,9,0,37,0,0,2,2,0,49,1,0,1,0,8,1,0,8,0,1,0,1,0,1,0,8,1,8,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
34,1,173,2,0.340557,1,6,2,34,1,2,2,14,1,51,120,0,10,0.181818,0.166667,10,2,9,10,0,0,2,2,0,78,1,2,1,2,10,1,0,10,25,1,0,1,6,1,6,22,1,30,1,0,0,80,0,9,0,5,19,2,0,3,0,1,51,0,0,0,0,8,0,0,0,0
27,1,142,2,0.0,0,0,0,0,1,2,1,24,2,1,4,1,19,0.10526300000000001,0.10204099999999999,10,2,17,10,1,1,0,0,1,116,2,1,1,1,18,0,0,18,32,1,0,2,1,1,1,18,0,18,1,0,0,40,0,11,0,8,0,0,0,0,0,3,37,0,0,0,0,3,0,0,0,0
27,1,130,2,0.161943,1,3,1,11,1,1,1,21,2,3,7,13,31,0.10526300000000001,0.130435,12,2,17,12,1,1,0,0,1,104,3,1,2,1,18,0,0,18,24,1,0,3,1,2,1,18,0,18,1,0,0,48,0,6,0,4,8,0,0,0,0,2,37,0,0,0,0,3,0,0,0,0
29,1,69,2,0.0,0,0,0,0,6,0,0,8,4,0,0,2,10,0.11111099999999999,0.153846,6,1,8,6,3,4,0,0,1,41,12,4,1,0,8,0,0,41,8,10,0,12,4,1,0,8,0,41,10,0,0,22,0,0,0,0,0,1,0,0,0,0,19,0,0,0,0,2,0,0,0,0
36,1,520,2,0.18395699999999998,3,20,6,87,1,2,2,92,2,4,75,3,31,0.043478300000000004,0.0245232,9,1,22,9,0,0,0,0,0,485,15,0,15,0,28,8,0,28,263,8,0,15,0,15,0,28,8,28,8,0,0,108,2,105,1,74,41,0,0,0,0,29,59,0,0,2,0,8,0,0,0,0
32,1,295,2,0.0,0,0,0,0,2,2,1,57,12,130,243,25,58,0.030302999999999997,0.0526316,10,1,32,11,2,3,1,1,1,264,11,4,6,4,33,5,0,33,112,10,0,11,4,6,4,33,5,33,10,0,0,78,0,45,0,36,0,1,0,0,1,6,67,0,0,0,0,9,0,3,0,0
