Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,LDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,DLOC,PDA,PUA,TCLOC,DIT,NOA,NOC,NOD,NOP,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLS,NM,NOS,NPA,NS,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNM,TNPA,TNS,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Basic Rules,Brace Rules,Clone Metric Rules,Cohesion Metric Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Inheritance Metric Rules,JUnit Rules,Naming Rules,Optimization Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Number of bugs
5075,5,5117,6,0.0,0,0,0,0,1,4,4,12,5,1,1,7,10,0.0,0.0,0,0,3,0,3,3,0,0,1,43,28,13,2,1,3,0,0,84,25,0,5,28,13,2,1,3,0,84,0,5,0,16,0,12,0,4,0,0,2,3,0,5,9,0,0,0,0,5,0,0,0,0
5119,5,5161,6,0.0,0,0,0,0,1,4,4,12,5,1,1,7,10,0.0,0.0,0,0,3,0,3,3,0,0,1,43,28,13,2,1,3,0,0,84,25,0,5,28,13,2,1,3,0,84,0,5,0,16,0,11,0,4,0,0,2,3,0,4,9,0,0,0,0,5,0,0,0,0
5163,5,5208,6,0.369176,1,5,1,14,1,4,4,13,5,1,1,7,10,0.0,0.0,0,0,3,0,3,3,0,0,1,46,30,13,4,1,3,0,0,84,30,0,5,30,13,4,1,3,0,84,0,5,0,28,0,12,0,2,11,0,3,5,0,5,9,0,0,0,0,5,0,0,0,0
5210,5,5255,6,0.37591199999999997,1,5,1,14,1,4,4,12,5,1,1,7,10,0.0,0.0,0,0,3,0,3,3,0,0,1,46,30,13,4,1,3,0,0,84,30,0,5,30,13,4,1,3,0,84,0,5,0,27,0,12,0,2,11,0,2,5,0,5,9,0,0,0,0,5,0,0,0,0
5257,5,5300,6,0.0,0,0,0,0,1,4,4,12,5,1,1,7,10,0.0,0.0,0,0,3,0,3,3,0,0,1,44,30,13,4,1,3,0,0,84,29,0,5,30,13,4,1,3,0,84,0,5,0,16,0,13,0,3,0,0,2,5,0,5,9,0,0,0,0,5,0,0,0,0
5302,5,5353,6,0.775701,2,15,2,34,1,4,4,14,6,1,1,8,11,0.0,0.0,0,0,3,0,3,3,0,0,1,52,31,13,5,1,3,0,0,84,33,0,5,31,13,5,1,3,0,84,0,5,0,29,0,16,0,4,12,0,3,6,0,6,9,0,0,0,0,5,0,0,0,0
5355,5,5406,6,0.775701,2,15,2,34,1,4,4,14,6,1,1,8,11,0.0,0.0,0,0,3,0,3,3,0,0,1,52,31,13,5,1,3,0,0,84,33,0,5,31,13,5,1,3,0,84,0,5,0,29,0,16,0,4,12,0,3,6,0,6,9,0,0,0,0,5,0,0,0,0
5408,5,5459,6,0.32415900000000003,1,5,1,14,1,4,4,14,6,1,1,8,11,0.0,0.0,0,0,3,0,3,3,0,0,1,52,31,13,5,1,3,0,0,84,33,0,5,31,13,5,1,3,0,84,0,5,0,28,0,16,0,4,11,0,3,6,0,6,9,0,0,0,0,5,0,0,0,0
5461,5,5512,6,0.323171,1,5,1,14,1,4,4,14,5,1,1,7,10,0.0,0.0,0,0,3,0,3,3,0,0,1,52,31,13,5,1,3,0,0,84,33,0,5,31,13,5,1,3,0,84,0,5,0,28,0,16,0,4,11,0,3,6,0,6,9,0,0,0,0,5,0,0,0,0
5514,5,5561,6,0.8698879999999999,3,10,3,38,1,3,3,10,6,1,1,8,11,0.0,0.0,0,0,3,0,3,3,0,0,1,48,32,13,6,1,3,0,0,84,29,0,5,32,13,6,1,3,0,84,0,5,0,33,0,10,0,1,18,0,0,6,0,3,9,0,0,0,0,6,0,0,0,0
5563,5,5610,6,0.8698879999999999,3,10,3,38,1,3,3,10,6,1,1,8,11,0.0,0.0,0,0,3,0,3,3,0,0,1,48,32,13,6,1,3,0,0,84,29,0,5,32,13,6,1,3,0,84,0,5,0,33,0,10,0,1,18,0,0,6,0,3,9,0,0,0,0,6,0,0,0,0
5612,5,5659,6,0.858182,3,10,3,38,1,3,3,10,6,1,1,8,11,0.0,0.0,0,0,3,0,3,3,0,0,1,48,32,13,6,1,3,0,0,84,29,0,5,32,13,6,1,3,0,84,0,5,0,33,0,10,0,1,18,0,0,6,0,3,9,0,0,0,0,6,0,0,0,0
5661,5,5708,6,0.865942,3,10,3,38,1,3,3,10,6,1,1,8,11,0.0,0.0,0,0,3,0,3,3,0,0,1,48,32,13,6,1,3,0,0,84,29,0,5,32,13,6,1,3,0,84,0,5,0,33,0,10,0,1,18,0,0,6,0,3,9,0,0,0,0,6,0,0,0,0
5710,5,5757,6,0.8698879999999999,3,10,3,38,1,3,3,10,6,1,1,8,11,0.0,0.0,0,0,3,0,3,3,0,0,1,48,32,13,6,1,3,0,0,84,29,0,5,32,13,6,1,3,0,84,0,5,0,33,0,10,0,1,18,0,0,6,0,3,9,0,0,0,0,6,0,0,0,0
5759,5,5806,6,0.8698879999999999,3,10,3,38,1,3,3,10,6,1,1,8,11,0.0,0.0,0,0,3,0,3,3,0,0,1,48,32,13,6,1,3,0,0,84,29,0,5,32,13,6,1,3,0,84,0,5,0,33,0,10,0,1,18,0,0,6,0,3,9,0,0,0,0,6,0,0,0,0
5808,5,5855,6,0.858182,3,10,3,38,1,3,3,10,6,1,1,8,11,0.0,0.0,0,0,3,0,3,3,0,0,1,48,32,13,6,1,3,0,0,84,29,0,5,32,13,6,1,3,0,84,0,5,0,33,0,10,0,1,18,0,0,6,0,3,9,0,0,0,0,6,0,0,0,0
5857,5,5904,6,0.865942,3,10,3,38,1,3,3,10,6,1,1,8,11,0.0,0.0,0,0,3,0,3,3,0,0,1,48,32,13,6,1,3,0,0,84,29,0,5,32,13,6,1,3,0,84,0,5,0,33,0,10,0,1,18,0,0,6,0,3,9,0,0,0,0,6,0,0,0,0
5906,5,5953,6,0.8698879999999999,3,10,3,38,1,3,3,10,6,1,1,8,11,0.0,0.0,0,0,3,0,3,3,0,0,1,48,32,13,6,1,3,0,0,84,29,0,5,32,13,6,1,3,0,84,0,5,0,33,0,10,0,1,18,0,0,6,0,3,9,0,0,0,0,6,0,0,0,0
5955,5,6002,6,0.8698879999999999,3,10,3,38,1,3,3,10,6,1,1,8,11,0.0,0.0,0,0,3,0,3,3,0,0,1,48,32,13,6,1,3,0,0,84,29,0,5,32,13,6,1,3,0,84,0,5,0,33,0,10,0,1,18,0,0,6,0,3,9,0,0,0,0,6,0,0,0,0
6004,5,6051,6,0.858182,3,10,3,38,1,3,3,10,6,1,1,8,11,0.0,0.0,0,0,3,0,3,3,0,0,1,48,32,13,6,1,3,0,0,84,29,0,5,32,13,6,1,3,0,84,0,5,0,33,0,10,0,1,18,0,0,6,0,3,9,0,0,0,0,6,0,0,0,0
6053,5,6100,6,0.865942,3,10,3,38,1,3,3,10,6,1,1,8,11,0.0,0.0,0,0,3,0,3,3,0,0,1,48,32,13,6,1,3,0,0,84,29,0,5,32,13,6,1,3,0,84,0,5,0,33,0,10,0,1,18,0,0,6,0,3,9,0,0,0,0,6,0,0,0,0
6108,5,6113,6,0.0,0,0,0,0,0,0,0,1,0,1,1,0,1,1.0,0.4,4,1,0,4,0,0,0,0,0,6,15,0,15,0,1,0,0,1,1,0,0,15,0,15,0,1,0,1,0,0,0,4,0,3,0,0,0,0,0,3,0,0,2,0,0,0,0,2,0,0,0,0
6120,5,6122,6,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,0.625,5,1,0,5,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
40,1,280,2,0.48519399999999996,2,11,3,42,1,2,2,26,0,0,0,0,18,1.0,0.567797,133,16,0,134,0,0,0,0,0,232,4,3,4,3,18,0,0,18,41,0,0,4,3,4,3,19,0,19,0,0,1,41,7,13,1,8,35,0,0,0,0,4,6,0,0,2,0,0,3,0,1,0
32,1,327,2,0.314367,2,11,3,44,1,2,2,35,0,0,0,0,19,1.0,0.498208,133,13,0,139,0,0,0,0,0,287,6,4,6,4,19,0,0,19,75,0,0,6,4,6,4,20,0,20,0,0,1,49,8,31,1,19,34,0,0,0,0,8,14,0,0,4,0,1,4,1,1,0
35,1,1631,2,0.022907499999999997,1,6,2,24,6,6,6,265,5,4,25,11,85,0.509434,0.13712,136,27,26,141,0,0,0,0,0,1084,7,0,7,0,74,0,2,74,615,0,2,29,0,29,0,129,0,129,0,2,1,291,8,318,0,205,18,2,13,49,1,61,237,0,0,2,0,20,0,2,0,0
108,1,639,2,0.0,0,0,0,0,2,0,0,21,1,0,0,10,30,1.0,0.895299,419,19,0,432,0,0,0,0,0,403,3,5,3,5,20,0,0,20,21,0,0,6,8,6,8,35,0,35,0,0,0,35,1,23,0,4,0,2,0,10,0,8,31,0,0,1,0,2,0,0,0,0
545,5,550,6,0.0,0,0,0,0,1,0,0,1,3,0,0,1,2,0.5,0.4,4,1,1,4,1,1,0,0,1,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
558,5,564,6,0.0,0,0,0,0,1,0,0,4,1,1,1,0,4,0.25,0.5,6,1,3,7,1,1,0,0,1,7,15,8,1,1,4,0,1,60,3,0,4,15,8,1,1,4,0,60,0,4,0,7,0,1,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0
614,5,1054,6,0.28187199999999996,5,26,5,87,1,7,6,112,5,3,27,4,23,1.0,0.343496,140,1,0,169,0,0,0,0,0,441,43,0,43,0,19,0,0,19,222,0,0,43,0,43,0,19,0,19,0,0,0,70,3,129,0,42,37,0,11,47,0,40,18,0,0,0,0,4,3,0,0,0
1464,5,1467,6,0.0,0,0,0,0,0,0,0,1,0,1,1,0,1,1.0,0.8,16,1,0,16,0,0,0,0,0,4,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
410,5,422,6,0.0,0,0,0,0,0,0,0,1,1,1,1,0,1,1.0,0.518519,12,1,0,14,0,0,0,0,0,13,4,0,4,0,1,0,0,1,5,0,0,4,0,4,0,1,0,1,0,0,0,2,0,4,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0
1354,5,1368,6,0.0,0,0,0,0,2,1,1,6,1,2,3,1,6,0.2,0.28571399999999997,5,1,4,6,1,1,0,0,1,15,17,8,3,1,5,0,1,61,9,0,4,17,8,3,1,5,0,61,0,4,1,14,0,5,0,2,0,1,0,2,0,1,11,0,0,0,0,2,1,0,0,0
1373,5,1385,6,0.0,0,0,0,0,2,1,1,6,1,2,2,1,6,0.2,0.1875,3,1,4,3,1,1,0,0,1,13,16,8,2,1,5,0,1,61,7,0,4,16,8,2,1,5,0,61,0,4,1,16,0,5,0,2,0,1,0,1,0,2,13,0,0,0,0,2,1,0,0,0
1390,5,1403,6,0.0,0,0,0,0,2,1,1,6,1,1,1,1,6,0.25,0.22222199999999998,3,1,3,4,1,1,0,0,1,14,16,8,2,1,5,0,1,61,7,0,4,16,8,2,1,5,0,61,0,4,1,14,0,6,0,2,0,1,0,2,0,2,11,0,0,0,0,2,1,0,0,0
1408,5,1432,6,0.4,1,4,1,12,2,1,1,9,1,2,4,1,6,0.2,0.107143,3,1,4,3,1,1,0,0,1,25,17,8,3,1,5,0,1,61,12,0,4,17,8,3,1,5,0,61,0,4,1,27,3,6,0,2,11,1,0,2,0,1,13,0,0,0,0,2,5,0,0,0
33,5,36,6,0.0,0,0,0,0,1,0,0,1,3,1,0,1,2,0.0,0.0,0,0,2,0,1,1,0,0,1,4,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
287,5,295,6,0.0,0,0,0,0,0,0,0,1,0,1,2,0,1,1.0,0.357143,1,1,0,5,0,0,0,0,0,9,6,0,6,0,1,0,0,1,2,0,0,6,0,6,0,1,0,1,0,0,0,3,0,6,0,0,0,0,0,6,0,0,2,0,0,0,0,1,0,0,0,0
857,5,871,6,0.0,0,0,0,0,6,0,0,6,1,1,0,5,11,0.14285699999999998,0.0625,1,1,6,1,0,0,0,0,0,15,0,0,0,0,6,0,0,6,6,0,0,0,0,0,0,6,0,6,0,0,0,16,0,0,0,0,0,1,0,0,0,0,15,0,0,0,0,0,0,0,0,0
873,5,887,6,0.0,0,0,0,0,6,0,0,6,1,1,0,5,11,0.0,0.0,0,0,7,0,0,0,0,0,0,15,0,0,0,0,6,0,0,6,6,0,0,0,0,0,0,6,0,6,0,0,0,16,0,0,0,0,0,1,0,0,0,0,15,0,0,0,0,0,0,0,0,0
889,5,892,6,0.0,0,0,0,0,2,0,0,2,1,1,0,2,4,0.0,0.0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,2,0,2,0,0,0,8,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0
87,5,111,6,0.0,0,0,0,0,1,0,0,2,0,5,5,0,2,1.0,0.7717390000000001,71,1,0,71,0,0,0,0,0,25,17,0,17,0,2,0,0,2,2,0,0,17,0,17,0,2,0,2,0,0,0,7,2,8,0,0,0,0,0,4,0,2,4,0,0,2,0,3,2,0,0,0
117,5,124,6,0.0,0,0,0,0,0,0,0,2,0,6,1,0,1,1.0,0.384615,4,1,0,5,0,0,0,0,0,8,2,0,2,0,1,0,0,1,2,0,0,2,0,2,0,1,0,1,0,0,1,2,0,3,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0
129,5,131,6,0.0,0,0,0,0,1,0,0,1,1,1,0,1,2,0.5,0.5,3,1,1,3,0,0,0,0,0,3,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
262,5,319,6,0.0,0,0,0,0,1,0,0,7,0,4,16,0,7,0.0,0.122449,5,0,1,6,0,0,0,0,0,58,7,0,7,0,7,0,0,7,6,0,0,7,0,7,0,7,0,7,0,0,0,14,2,16,0,0,0,0,0,8,0,4,13,0,0,4,0,1,2,0,0,0
1276,5,1345,6,0.0,0,0,0,0,1,2,2,13,2,2,0,1,8,0.0,0.295082,17,0,4,18,0,0,2,2,0,70,3,0,3,0,7,0,0,7,26,0,0,3,0,3,0,7,0,7,0,0,0,15,0,7,0,4,0,0,0,2,0,0,15,0,0,1,0,0,0,0,0,0
1348,5,1351,6,0.0,0,0,0,0,2,0,0,2,3,1,0,2,4,1.0,0.2,1,1,0,1,1,1,0,0,1,4,3,0,0,0,2,0,0,7,2,0,0,3,0,0,0,2,0,7,0,0,0,7,0,3,0,0,0,1,0,2,0,0,6,0,0,1,0,0,0,0,0,0
1354,5,1357,6,0.0,0,0,0,0,2,0,0,2,3,1,0,2,4,1.0,0.2,1,1,0,1,1,1,0,0,1,4,3,0,0,0,2,0,0,7,2,0,0,3,0,0,0,2,0,7,0,0,0,7,0,2,0,0,0,1,0,2,0,0,6,0,0,0,0,0,0,0,0,0
530,5,535,6,0.0,0,0,0,0,1,0,0,1,3,0,0,1,2,0.5,0.4,4,1,1,4,1,1,0,0,1,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
552,5,555,6,0.0,0,0,0,0,0,0,0,1,0,1,1,0,1,1.0,0.789474,15,1,0,15,0,0,0,0,0,4,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
563,5,569,6,0.0,0,0,0,0,1,0,0,4,1,1,1,0,4,0.25,0.5,6,1,3,7,1,1,0,0,1,7,15,8,1,1,4,0,1,60,3,0,4,15,8,1,1,4,0,60,0,4,0,7,0,1,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0
628,5,1044,6,0.32405700000000004,5,26,5,87,1,7,5,100,5,3,25,4,24,1.0,0.389937,155,1,0,186,0,0,0,0,0,417,43,0,43,0,20,0,0,20,185,0,0,43,0,43,0,20,0,20,0,0,0,59,4,112,0,36,37,0,6,45,0,31,12,0,0,0,0,4,3,0,0,0
394,5,406,6,0.0,0,0,0,0,0,0,0,1,1,1,1,0,1,1.0,0.518519,12,1,0,14,0,0,0,0,0,13,4,0,4,0,1,0,0,1,5,0,0,4,0,4,0,1,0,1,0,0,0,2,0,4,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0
1335,5,1349,6,0.0,0,0,0,0,2,1,1,6,1,2,3,1,6,0.2,0.28571399999999997,5,1,4,6,1,1,0,0,1,15,17,8,3,1,5,0,1,61,9,0,4,17,8,3,1,5,0,61,0,4,1,14,0,5,0,2,0,1,0,2,0,1,11,0,0,0,0,2,1,0,0,0
1354,5,1366,6,0.0,0,0,0,0,2,1,1,6,1,2,3,1,6,0.2,0.1875,3,1,4,3,1,1,0,0,1,13,16,8,2,1,5,0,1,61,7,0,4,16,8,2,1,5,0,61,0,4,1,16,0,5,0,2,0,1,0,1,0,2,13,0,0,0,0,2,1,0,0,0
1371,5,1395,6,0.4,1,4,1,12,2,1,1,9,1,2,4,1,6,0.2,0.107143,3,1,4,3,1,1,0,0,1,25,17,8,3,1,5,0,1,61,12,0,4,17,8,3,1,5,0,61,0,4,1,27,3,6,0,2,11,1,0,2,0,1,13,0,0,0,0,2,5,0,0,0
419,5,527,6,0.0,0,0,0,0,1,1,1,16,0,2,12,0,9,1.0,0.425926,40,1,0,46,0,0,0,0,0,109,9,0,9,0,9,0,0,9,18,0,0,9,0,9,0,9,0,9,0,0,0,2,2,22,0,0,0,0,0,12,0,6,0,0,0,4,0,2,2,0,0,0
792,5,883,6,0.0,0,0,0,0,1,4,3,28,2,1,1,5,10,0.0,0.22826100000000002,3,0,4,21,0,0,0,0,0,92,4,0,4,0,5,0,0,5,52,0,0,4,0,4,0,5,0,5,0,0,0,12,0,23,0,15,0,0,1,3,0,4,11,0,0,1,0,0,0,0,0,0
1060,5,1118,6,0.0,0,0,0,0,1,3,2,15,3,1,3,1,4,0.333333,0.0666667,3,1,2,4,1,1,0,0,1,59,9,0,9,0,3,0,0,3,33,0,0,9,0,9,0,3,0,3,0,0,0,11,0,19,0,8,0,0,0,9,0,2,9,0,0,0,0,2,0,0,0,0
63,46,67,6,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
34,1,96,2,0.0,0,0,0,0,1,0,0,6,2,7,7,2,8,0.166667,0.0377358,2,1,5,2,0,0,0,0,0,63,4,0,4,0,6,1,0,6,13,1,0,4,0,4,0,6,1,6,1,0,1,19,1,11,0,0,0,0,0,2,0,7,15,0,0,3,0,4,1,0,0,0
27,1,155,2,0.0,0,0,0,0,2,3,3,23,2,334,178,1,9,1.0,0.382114,47,9,0,47,0,0,53,151,0,129,0,3,0,3,8,0,0,8,43,0,0,0,3,0,3,8,0,8,0,0,0,9,0,3,0,0,0,1,0,0,0,3,6,2,0,0,0,0,0,0,0,0
27,1,36,2,0.0,0,0,0,0,0,0,0,2,1,23,39,2,4,0.333333,0.384615,5,1,2,5,1,1,0,0,1,10,0,3,0,0,2,0,0,10,2,0,0,0,3,0,0,2,0,10,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
27,1,45,2,0.0,0,0,0,0,1,0,0,4,2,253,302,2,6,0.2,0.166667,3,1,4,3,1,1,0,0,1,19,0,3,0,0,4,0,0,12,4,0,0,0,3,0,0,4,0,12,0,0,0,11,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
25,1,38,2,0.0,0,0,0,0,0,0,0,3,1,93,112,2,5,0.25,0.214286,3,1,3,3,1,1,3,3,1,14,0,3,0,0,3,0,0,11,3,0,0,0,3,0,0,3,0,11,0,0,0,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
25,1,38,2,0.0,0,0,0,0,0,0,0,3,1,1,6,2,5,0.25,0.214286,3,1,3,3,1,1,0,0,1,14,0,3,0,0,3,0,0,11,3,0,0,0,3,0,0,3,0,11,0,0,0,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
27,1,41,2,0.0,0,0,0,0,1,0,0,3,2,52,62,2,5,0.25,0.2,3,1,3,3,1,1,0,0,1,15,0,3,0,0,3,0,0,11,3,0,0,0,3,0,0,3,0,11,0,0,0,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
27,1,36,2,0.0,0,0,0,0,0,0,0,2,1,5,3,2,4,0.333333,0.384615,5,1,2,5,1,1,0,0,1,10,0,3,0,0,2,0,0,10,2,0,0,0,3,0,0,2,0,10,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
29,1,113,2,0.0,0,0,0,0,5,5,5,21,5,52,66,4,10,0.14285699999999998,0.0493827,3,1,6,4,0,0,0,0,0,85,1,0,1,0,6,0,0,6,47,0,0,1,0,1,0,6,0,6,0,0,0,18,0,8,0,0,0,1,2,0,0,7,15,0,0,1,0,0,0,0,0,1
34,1,407,2,0.12521,24,1299,95,115,2,2,1,80,6,196,54,6,21,0.2,0.174479,11,3,12,67,0,0,0,0,0,361,120,0,120,0,15,120,0,15,95,120,0,122,4,121,0,17,120,39,120,0,0,65,1,20,0,0,14,1,1,2,0,10,38,0,0,7,0,11,0,0,0,4
31,1,47,2,0.0,0,0,0,0,1,0,0,1,6,0,0,6,7,0.0,0.0,0,0,2,0,2,2,0,0,1,17,31,4,0,0,1,0,0,27,8,16,1,31,4,0,0,1,0,27,16,1,0,9,2,1,0,0,0,0,0,0,0,0,5,0,1,0,0,4,1,1,0,0
32,1,65,2,0.0,0,0,0,0,2,1,1,3,2,0,0,6,8,0.0,0.0,0,0,3,0,2,2,0,0,1,34,31,4,0,0,2,0,0,28,21,16,1,31,4,0,0,2,0,28,16,1,0,12,1,2,0,0,0,1,0,0,0,0,7,0,2,0,0,4,0,0,1,0
3298,77,3308,19,1.0,1,5,1,11,1,2,2,3,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,11,0,0,0,0,1,0,0,1,7,0,0,0,0,0,0,1,0,1,0,0,0,16,1,2,0,2,11,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0
6292,77,6302,19,1.0,1,5,1,11,1,2,2,3,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,11,0,0,0,0,1,0,0,1,7,0,0,0,0,0,0,1,0,1,0,0,0,16,1,2,0,2,11,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0
734,77,744,19,1.0,1,5,1,11,1,2,2,3,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,11,0,0,0,0,1,0,0,1,7,0,0,0,0,0,0,1,0,1,0,0,0,16,1,2,0,2,11,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0
849,5,860,6,0.0,0,0,0,0,2,1,1,5,1,1,1,1,5,0.0,0.0,0,0,4,0,0,0,0,0,0,12,2,0,2,0,4,0,0,4,6,0,0,2,0,2,0,4,0,4,0,0,0,12,0,2,0,2,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0
1129,5,1246,6,0.141921,1,3,1,12,1,1,1,31,2,1,4,6,18,0.0,0.0,0,0,12,0,0,0,0,0,0,118,7,0,7,0,12,0,0,12,70,0,0,7,0,7,0,12,0,12,0,0,0,36,0,33,0,22,8,0,0,7,0,3,27,0,0,1,0,1,0,0,0,0
1248,5,1512,6,0.0,0,0,0,0,1,2,2,50,3,2,1,21,49,0.0,0.0,0,0,27,0,0,0,0,0,0,265,4,0,4,0,28,0,0,28,138,0,0,4,0,4,0,28,0,28,0,0,0,62,1,29,0,21,0,0,0,3,0,4,59,0,0,1,0,3,0,0,0,0
1514,5,1630,6,0.139485,1,3,1,12,1,1,1,30,3,1,3,7,17,0.0,0.0,0,0,10,0,0,0,0,0,0,117,9,0,9,0,10,0,0,10,68,0,0,9,0,9,0,10,0,10,0,0,0,33,0,34,0,22,8,0,0,9,0,3,23,0,0,0,0,2,0,0,0,0
111,5,239,6,0.0,0,0,0,0,7,2,2,33,0,1,12,0,15,0.14285699999999998,0.11711700000000001,10,1,6,13,0,0,0,0,0,129,3,3,3,3,15,0,0,15,50,0,0,3,3,3,3,15,0,15,0,0,0,32,1,19,0,4,0,1,0,9,0,5,31,0,0,1,0,0,0,0,0,0
3328,77,3338,19,1.0,1,5,1,11,1,2,2,3,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,11,0,0,0,0,1,0,0,1,7,0,0,0,0,0,0,1,0,1,0,0,0,16,1,2,0,2,11,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0
1538,77,1548,19,1.0,1,5,1,11,1,2,2,3,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,11,0,0,0,0,1,0,0,1,7,0,0,0,0,0,0,1,0,1,0,0,0,16,1,2,0,2,11,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0
1403,77,1413,19,1.0,1,5,1,11,1,2,2,3,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,11,0,0,0,0,1,0,0,1,7,0,0,0,0,0,0,1,0,1,0,0,0,16,1,2,0,2,11,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0
325,77,335,19,1.0,1,5,1,11,1,2,2,3,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,11,0,0,0,0,1,0,0,1,7,0,0,0,0,0,0,1,0,1,0,0,0,16,1,2,0,2,11,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0
1452,77,1462,19,1.0,1,5,1,11,1,2,2,3,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,11,0,0,0,0,1,0,0,1,7,0,0,0,0,0,0,1,0,1,0,0,0,16,1,2,0,2,11,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0
728,77,738,19,1.0,1,5,1,11,1,2,2,3,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,11,0,0,0,0,1,0,0,1,7,0,0,0,0,0,0,1,0,1,0,0,0,16,1,2,0,2,11,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0
3411,77,3421,19,1.0,1,5,1,11,1,2,2,3,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,11,0,0,0,0,1,0,0,1,7,0,0,0,0,0,0,1,0,1,0,0,0,16,1,2,0,2,11,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0
1493,77,1503,19,1.0,1,5,1,11,1,2,2,3,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,11,0,0,0,0,1,0,0,1,7,0,0,0,0,0,0,1,0,1,0,0,0,16,1,2,0,2,11,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0
