Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,LDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,DLOC,PDA,PUA,TCLOC,DIT,NOA,NOC,NOD,NOP,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLS,NM,NOS,NPA,NS,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNM,TNPA,TNS,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Basic Rules,Brace Rules,Clone Metric Rules,Cohesion Metric Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Inheritance Metric Rules,JUnit Rules,Naming Rules,Optimization Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Number of bugs
9,1,45,2,0.0,0,0,0,0,1,0,0,2,3,1,0,2,4,0.0,0.0,0,0,2,0,2,3,0,0,1,37,3,1,2,0,2,0,1,54,26,0,3,3,1,2,0,2,0,54,0,3,0,8,0,3,0,0,0,0,0,2,0,0,7,0,1,0,0,1,0,0,0,0
13,1,46,2,0.648649,1,2,2,20,2,1,1,3,2,1,0,3,5,0.333333,0.459459,4,1,2,17,2,3,0,0,1,34,1,1,0,0,2,0,0,54,14,0,2,1,1,0,0,2,0,54,0,2,0,18,4,2,0,2,15,1,0,0,0,0,1,0,2,0,0,1,0,0,2,0
15,1,100,2,0.0,0,0,0,0,2,1,1,9,6,1,0,8,16,0.0,0.0,0,0,8,2,2,3,0,0,1,69,3,1,2,0,8,0,1,60,38,0,3,5,9,2,0,17,0,384,0,13,0,68,3,13,0,1,0,1,0,2,0,5,59,0,5,0,0,8,1,1,1,0
11,1,74,2,0.0,0,0,0,0,1,0,0,1,4,1,0,5,6,0.5,0.2,3,1,1,3,2,3,0,0,1,15,2,1,1,0,1,0,0,53,5,0,2,4,4,1,1,20,0,141,0,4,0,55,2,26,0,0,0,2,0,3,0,18,49,0,4,0,1,4,0,0,1,0
13,1,60,2,0.0,0,0,0,0,1,1,1,7,5,1,0,5,10,0.0,0.05,0,0,5,2,2,3,0,0,1,46,1,1,0,0,5,0,0,57,20,0,2,1,1,0,0,6,0,58,0,2,0,19,7,10,0,1,0,0,0,1,0,1,18,0,10,0,0,1,0,0,4,0
29,25,33,5,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
70,24,74,5,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
145,28,149,8,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
156,28,160,8,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
184,24,189,5,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
205,25,209,5,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
212,23,217,5,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
222,25,226,5,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
256,23,260,5,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
265,25,269,5,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
287,25,291,5,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
489,27,511,6,0.521277,1,2,1,12,1,1,1,2,5,0,0,9,10,0.0,0.0,0,0,2,0,0,0,0,0,0,23,0,0,0,0,1,0,0,1,15,0,0,0,0,0,0,1,0,1,0,0,0,16,1,0,0,0,11,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0
38,26,48,4,0.0,0,0,0,0,1,1,1,1,2,0,0,2,3,0.0,0.181818,0,0,2,2,0,0,0,0,0,11,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
18,36,24,4,0.0,0,0,0,0,1,0,0,1,3,0,0,3,4,0.0,0.0,0,0,2,0,1,1,0,0,1,7,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0
104,36,108,4,0.0,0,0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
88,34,92,4,0.0,0,0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,1,0,2,3,0,0,1,5,1,1,0,0,1,0,0,53,1,0,2,1,1,0,0,1,0,53,0,2,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0
41,25,45,5,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
82,24,86,5,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
81,32,85,5,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
28,32,32,5,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
114,19,127,5,0.0,0,0,0,0,1,1,1,3,4,0,0,5,6,0.0,0.0,0,0,2,0,0,0,0,0,0,14,0,0,0,0,1,0,0,1,7,0,0,0,0,0,0,1,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
138,19,145,5,0.0,0,0,0,0,1,1,1,2,4,0,0,4,5,0.0,0.0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
197,19,204,5,0.0,0,0,0,0,1,1,1,2,2,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1,4,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
217,25,221,5,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
250,28,254,8,1.0,1,1,1,5,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
262,28,266,8,1.0,1,1,1,5,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,15,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
282,24,286,5,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
320,25,324,5,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
333,25,337,5,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
346,25,350,5,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
365,21,371,5,0.0,0,0,0,0,1,1,1,2,1,0,0,2,3,0.0,0.0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,0,2,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
379,23,385,5,0.0,0,0,0,0,1,1,1,2,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
402,25,406,5,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
588,19,592,5,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
598,19,602,5,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
692,44,712,4,0.6202529999999999,1,2,1,12,1,1,1,2,4,0,0,8,9,0.0,0.0,0,0,2,0,0,0,0,0,0,21,0,0,0,0,1,0,0,1,13,0,0,0,0,0,0,1,0,1,0,0,0,16,1,0,0,0,11,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0
737,19,741,5,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
789,19,795,5,0.0,0,0,0,0,1,0,0,1,4,0,0,3,4,0.0,0.0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
805,20,807,6,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
152,25,156,5,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
160,25,164,5,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
170,32,174,5,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
178,24,182,5,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
151,19,169,5,0.0,0,0,0,0,1,2,2,3,3,0,0,4,5,0.0,0.0,0,0,2,0,0,0,0,0,0,19,0,0,0,0,1,0,0,1,14,0,0,0,0,0,0,1,0,1,0,0,0,5,1,3,1,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,1,0
15,2,18,3,0.0,0,0,0,0,1,0,0,1,1,1,0,0,1,0.0,0.0,0,0,2,0,2,3,0,0,1,4,1,1,0,0,1,0,0,53,0,0,2,1,1,0,0,1,0,53,0,2,0,6,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,0,0,0
8,2,15,3,0.0,0,0,0,0,1,0,0,2,1,1,2,1,3,0.0,0.0,0,0,3,0,3,4,0,0,1,8,2,1,0,0,2,0,0,56,2,0,2,2,1,0,0,2,0,56,0,2,0,8,1,0,0,0,0,0,0,0,0,0,7,0,1,0,0,1,0,0,0,0
17,2,24,3,0.0,0,0,0,0,1,0,0,2,1,1,2,1,3,0.0,0.0,0,0,3,0,3,4,0,0,1,8,2,1,0,0,2,0,0,56,2,0,2,2,1,0,0,2,0,56,0,2,0,8,2,0,0,0,0,0,0,0,0,0,7,0,1,0,0,1,1,0,0,0
26,2,32,3,0.0,0,0,0,0,1,0,0,2,1,1,1,1,3,0.0,0.0,0,0,3,0,3,4,0,0,1,7,2,1,0,0,2,0,0,56,1,0,2,2,1,0,0,2,0,56,0,2,0,8,1,1,0,0,0,0,0,0,0,1,7,0,1,0,0,1,0,0,0,0
15,2,24,3,0.0,0,0,0,0,1,0,0,2,2,2,0,1,3,0.0,0.0,0,0,1,0,3,4,1,1,1,10,2,1,1,0,2,0,0,51,2,0,1,2,1,1,0,2,0,51,0,1,0,7,0,2,0,0,0,0,0,1,0,0,7,0,0,0,1,0,0,0,0,0
16,2,20,3,0.0,0,0,0,0,1,0,0,1,1,1,0,0,1,0.0,0.0,0,0,2,0,2,3,0,0,1,5,1,1,0,0,1,0,0,53,0,0,2,1,1,0,0,1,0,53,0,2,0,6,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,0,0,0
17,2,26,3,0.0,0,0,0,0,2,0,0,2,1,4,1,0,2,0.0,0.0,0,0,1,0,2,3,3,3,1,10,2,1,1,0,2,0,0,54,2,0,2,2,1,1,0,2,0,54,0,2,0,9,1,2,0,0,0,1,0,1,0,0,7,0,0,0,1,1,1,0,0,0
12,2,34,3,0.0,0,0,0,0,2,0,0,3,4,2,2,3,6,0.0,0.0,0,0,4,0,1,1,0,0,1,19,1,0,1,0,3,0,0,3,6,0,0,1,0,1,0,4,0,4,0,0,0,15,0,1,0,0,0,1,0,0,0,1,14,0,0,0,0,0,0,0,0,0
10,2,22,3,0.0,0,0,0,0,4,0,0,4,2,1,0,0,4,0.0,0.0,0,0,4,0,2,2,0,0,1,13,5,8,0,0,4,0,0,32,0,1,3,5,8,0,0,4,0,32,1,3,0,14,3,4,0,0,0,1,0,0,0,4,11,0,3,0,0,2,0,0,0,0
24,2,28,3,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0
10,2,16,3,0.0,0,0,0,0,1,0,0,1,2,1,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,7,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0
19,2,29,3,0.0,0,0,0,0,1,0,0,2,1,3,1,1,3,0.0,0.2,2,0,1,2,2,2,2,2,1,11,2,1,0,0,2,0,0,19,2,0,0,2,1,0,0,2,0,19,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
12,2,50,3,0.0,0,0,0,0,15,0,0,17,5,1,1,1,18,0.0,0.0,0,0,7,0,2,2,0,0,1,39,2,2,0,1,17,0,0,34,3,0,0,2,2,0,1,17,0,34,0,0,0,38,0,17,0,0,0,1,0,2,0,14,37,0,0,0,0,0,0,0,0,0
52,2,61,3,0.0,0,0,0,0,2,0,0,2,3,0,0,1,3,0.0,0.0,0,0,3,0,2,3,0,0,1,10,1,1,0,0,2,0,0,54,2,0,2,1,1,0,0,2,0,54,0,2,0,9,1,1,0,0,0,1,0,0,0,1,7,0,1,0,0,1,0,0,0,0
26,42,30,4,0.0,0,0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,2,0,2,3,0,0,1,5,1,1,0,0,1,0,0,53,1,0,2,1,1,0,0,1,0,53,0,2,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0
39,45,43,4,0.0,0,0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,2,0,2,3,0,0,1,5,1,1,0,0,1,0,0,53,1,0,2,1,1,0,0,1,0,53,0,2,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0
45,41,49,4,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,2,3,0,0,1,5,1,1,0,0,1,0,0,53,1,0,2,1,1,0,0,1,0,53,0,2,0,6,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,1,0,0,0
66,40,70,4,1.0,1,1,1,5,0,0,0,1,2,0,0,1,2,0.0,0.0,0,0,2,0,4,5,0,0,1,5,2,1,0,0,1,0,1,52,1,0,2,2,1,0,0,1,0,52,0,2,0,16,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0
80,42,84,4,1.0,1,1,1,5,0,0,0,1,2,0,0,1,2,0.0,0.0,0,0,2,0,3,4,0,0,1,5,1,1,0,0,1,0,1,50,1,0,2,1,1,0,0,1,0,50,0,2,0,16,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0
35,41,39,4,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,1,0,2,3,0,0,1,5,1,1,0,0,1,0,0,53,1,0,2,1,1,0,0,1,0,53,0,2,0,6,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,1,0,0,0
43,34,51,4,0.0,0,0,0,0,2,0,0,2,1,0,0,1,3,0.0,0.0,0,0,1,0,3,4,0,0,1,9,2,1,0,0,2,0,0,56,3,0,2,2,1,0,0,2,0,56,0,2,0,9,2,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,2,0,0,0
56,43,62,4,1.0,1,1,1,7,1,0,0,2,1,0,0,0,2,0.0,0.0,0,0,1,0,2,3,0,0,1,7,1,1,0,0,2,0,1,54,1,0,3,1,1,0,0,2,0,54,0,3,0,23,1,1,0,0,15,0,0,0,0,1,7,0,0,0,0,1,1,0,0,0
66,45,69,4,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,1,0,2,3,0,0,1,4,1,1,0,0,1,0,0,53,0,0,2,1,1,0,0,1,0,53,0,2,0,6,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,0,0,0
73,45,77,4,0.0,0,0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,1,0,2,3,0,0,1,5,1,1,0,0,1,0,0,53,1,0,2,1,1,0,0,1,0,53,0,2,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0
88,43,94,4,1.0,1,1,1,7,2,0,0,2,1,0,0,0,2,0.0,0.0,0,0,1,0,2,3,0,0,1,7,1,1,0,0,2,0,0,54,1,0,2,1,1,0,0,2,0,54,0,2,0,24,1,1,0,0,15,1,0,0,0,1,7,0,0,0,0,1,1,0,0,0
98,34,102,4,0.0,0,0,0,0,0,0,0,1,1,0,0,0,1,0.0,0.0,0,0,1,0,3,4,0,0,1,5,2,1,0,0,1,0,1,55,1,0,3,2,1,0,0,1,0,55,0,3,0,6,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,1,0,0,0
115,26,119,4,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,3,4,0,0,1,5,2,1,0,0,1,0,0,55,1,0,2,2,1,0,0,1,0,55,0,2,0,6,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,1,0,0,0
128,30,135,4,0.0,0,0,0,0,2,0,0,2,1,0,0,0,2,0.0,0.0,0,0,1,0,2,3,0,0,1,8,1,1,0,0,2,0,0,54,2,0,2,1,1,0,0,2,0,54,0,2,0,9,2,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,1,0,1,0
153,30,153,32,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,1,0,2,3,0,0,1,1,1,1,0,0,0,0,0,52,0,0,2,1,1,0,0,0,0,52,0,2,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0
39,37,42,4,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,2,3,0,0,1,4,1,1,0,0,1,0,0,53,0,0,2,1,1,0,0,1,0,53,0,2,0,6,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,0,0,0
40,39,44,4,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,2,3,0,0,1,5,1,1,0,0,1,0,0,53,1,0,2,1,1,0,0,1,0,53,0,2,0,6,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,1,0,0,0
50,39,54,4,0.0,0,0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,2,0,2,3,0,0,1,5,1,1,0,0,1,0,0,53,1,0,2,1,1,0,0,1,0,53,0,2,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0
60,39,63,4,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,2,3,0,0,1,4,1,1,0,0,1,0,0,53,0,0,2,1,1,0,0,1,0,53,0,2,0,6,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,0,0,0
50,32,50,59,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,2,3,0,0,1,1,1,1,0,0,1,0,0,53,0,0,2,1,1,0,0,1,0,53,0,2,0,6,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,0,0,0
58,32,58,59,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,2,3,0,0,1,1,1,1,0,0,1,0,0,53,0,0,2,1,1,0,0,1,0,53,0,2,0,6,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,0,0,0
59,32,59,59,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,2,3,0,0,1,1,1,1,0,0,1,0,0,53,0,0,2,1,1,0,0,1,0,53,0,2,0,6,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,0,0,0
66,73,70,4,0.0,0,0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,2,0,3,3,0,0,1,5,2,1,0,0,1,0,0,20,1,0,0,2,1,0,0,1,0,20,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
73,32,73,92,0.0,0,0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,2,0,2,3,0,0,1,1,1,1,0,0,1,0,0,53,1,0,2,1,1,0,0,1,0,53,0,2,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0
80,73,84,4,0.0,0,0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,2,0,3,3,0,0,1,5,2,1,0,0,1,0,0,20,1,0,0,2,1,0,0,1,0,20,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
87,32,87,98,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,2,3,0,0,1,1,1,1,0,0,1,0,0,53,1,0,2,1,1,0,0,1,0,53,0,2,0,6,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,1,0,1,0
46,23,49,5,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
