Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,LDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,DLOC,PDA,PUA,TCLOC,DIT,NOA,NOC,NOD,NOP,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLS,NM,NOS,NPA,NS,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNM,TNPA,TNS,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Basic Rules,Brace Rules,Clone Metric Rules,Cohesion Metric Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Inheritance Metric Rules,JUnit Rules,Naming Rules,Optimization Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Number of bugs
13,1,184,2,0.0,0,0,0,0,1,1,1,35,7,5,9,11,32,0.0,0.028169,0,0,13,4,3,4,1,2,1,172,6,5,5,5,21,3,0,21,75,4,0,6,5,5,5,21,3,21,4,0,0,50,0,12,0,8,0,0,0,1,0,0,45,0,0,3,0,5,0,0,0,0
7,1,34,2,0.0,0,0,0,0,1,1,1,5,1,1,1,0,4,0.0,0.0,0,0,5,0,1,1,0,0,1,28,3,0,2,0,4,0,0,4,9,1,0,3,0,2,0,4,0,4,1,0,0,13,0,4,0,1,0,0,0,0,0,2,11,0,0,1,0,2,0,0,0,0
20,1,185,2,0.0,0,0,0,0,0,5,5,15,9,4,12,7,11,0.25,0.230769,6,1,3,30,0,0,0,0,0,166,9,2,9,2,4,0,1,4,58,0,1,9,2,9,2,4,0,4,0,1,0,14,2,5,0,2,0,0,3,0,0,0,9,0,0,2,0,2,1,0,0,0
15,1,152,2,0.0,0,0,0,0,2,3,3,15,10,2,3,14,21,0.0,0.0,0,0,6,9,4,7,1,1,2,81,7,7,1,2,7,0,0,28,33,4,0,13,7,6,2,15,0,36,5,0,0,47,1,12,0,5,0,2,0,0,0,4,37,2,0,1,2,6,0,0,0,0
11,1,58,2,0.0,0,0,0,0,4,0,0,8,5,1,1,4,12,0.11111099999999999,0.027027,1,1,8,1,3,4,1,1,1,48,2,0,1,0,8,0,0,8,8,1,0,2,0,1,0,8,0,8,1,0,0,20,0,0,0,0,0,1,0,0,0,0,17,0,0,0,0,2,0,0,0,0
12,1,40,2,0.0,0,0,0,0,1,0,0,4,6,0,0,4,8,0.0,0.0,0,0,5,0,4,7,0,0,2,29,3,2,1,2,4,0,0,12,5,1,0,3,2,1,2,4,0,12,1,0,0,15,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,2,0,0,0,0
14,1,74,2,0.0,0,0,0,0,0,0,0,3,7,1,1,4,7,0.25,0.166667,3,1,3,3,5,9,0,0,2,20,8,8,1,1,3,0,0,31,5,4,0,10,9,3,2,8,0,36,4,0,0,26,0,6,0,4,0,0,0,2,0,0,22,2,0,0,0,2,0,0,0,0
8,1,138,2,0.0,0,0,0,0,0,0,0,8,3,6,4,0,8,0.0,0.0,0,0,9,0,1,1,0,0,1,59,7,7,7,7,8,0,0,8,15,0,0,14,7,14,7,16,0,16,0,0,7,43,3,21,0,14,0,0,0,0,0,0,38,0,0,7,0,5,7,0,0,0
13,1,45,2,0.0,0,0,0,0,1,2,2,6,1,3,3,0,4,0.2,0.09677419999999999,3,1,4,3,1,1,0,0,1,33,2,0,2,0,4,0,0,4,11,0,0,2,0,2,0,4,0,4,0,0,0,11,0,2,0,0,0,0,0,0,0,0,11,0,0,2,0,0,0,0,0,0
3,1,59,2,0.0,0,0,0,0,0,0,0,2,0,5,6,0,1,0.5,0.545455,18,1,1,18,0,0,0,0,0,57,2,1,2,1,1,0,0,1,3,0,0,2,1,2,1,1,0,1,0,0,0,1,0,5,0,0,0,0,0,0,0,3,1,0,0,2,0,0,0,0,0,0
12,1,27,2,0.0,0,0,0,0,1,1,1,2,1,0,0,3,4,0.5,0.1875,3,1,1,3,0,0,0,0,0,16,0,0,0,0,1,0,0,1,7,0,0,0,0,0,0,1,0,1,0,0,1,5,0,4,1,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0
17,1,106,2,0.0,0,0,0,0,3,2,2,10,6,1,0,3,9,0.0,0.0,0,0,5,0,2,2,0,0,1,66,10,0,3,0,6,0,0,14,22,0,0,12,0,5,0,8,0,16,0,0,1,23,0,1,0,0,0,1,0,0,0,0,22,0,0,1,0,0,0,0,0,0
12,1,94,2,0.0,0,0,0,0,1,1,1,19,7,3,3,4,12,0.0,0.0,0,0,7,0,1,1,1,1,1,83,7,0,7,0,8,0,0,8,30,0,0,7,0,7,0,8,0,8,0,0,0,20,0,7,0,6,0,0,0,0,0,0,19,0,0,0,1,1,0,0,0,0
11,1,47,2,0.0,0,0,0,0,2,0,0,6,7,1,1,2,8,0.0,0.0333333,0,0,7,1,1,1,0,0,1,37,3,0,3,0,6,0,0,6,7,0,0,3,0,3,0,6,0,6,0,0,0,14,0,1,0,0,0,1,0,0,0,1,13,0,0,0,0,0,0,0,0,0
12,1,56,2,0.0,0,0,0,0,1,2,2,13,1,9,12,0,6,0.14285699999999998,0.08333330000000001,3,1,6,3,0,0,0,0,0,45,2,2,2,2,6,0,0,6,16,0,0,2,2,2,2,6,0,6,0,0,0,15,0,2,0,2,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
14,1,28,2,0.0,0,0,0,0,1,0,0,1,6,0,0,3,4,0.0,0.1,0,0,2,1,1,1,0,0,1,15,7,3,0,0,1,0,0,32,5,3,1,7,3,0,0,1,0,32,3,1,0,7,0,2,0,0,0,0,0,0,0,1,5,0,1,0,0,2,0,0,0,0
12,1,20,2,0.0,0,0,0,0,1,0,0,1,6,0,0,3,4,0.0,0.0,0,0,2,0,1,1,0,0,1,9,7,3,0,0,1,0,0,32,3,3,1,7,3,0,0,1,0,32,3,1,0,7,0,1,0,0,0,0,0,0,0,0,5,0,1,0,0,2,0,0,0,0
10,1,19,2,0.0,0,0,0,0,1,0,0,1,5,0,0,2,3,0.0,0.0,0,0,2,0,1,1,0,0,1,10,6,0,0,0,1,0,0,21,1,0,1,6,0,0,0,1,0,21,0,1,0,5,0,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0
12,1,240,2,0.0841122,1,2,2,22,2,3,2,27,10,4,4,9,20,0.0,0.0208333,0,0,11,2,1,1,0,0,1,123,4,4,3,4,11,0,0,11,53,1,0,10,4,9,4,25,0,39,1,0,0,107,0,20,0,11,32,1,0,0,0,6,71,0,0,1,2,3,0,0,0,0
5,1,60,2,0.0,0,0,0,0,2,1,1,8,10,3,2,4,10,0.0,0.0,0,0,3,0,1,1,0,0,1,56,9,2,9,2,6,2,0,6,17,2,0,11,2,11,2,6,4,6,4,0,0,22,0,9,0,0,0,1,0,3,0,1,15,0,0,5,0,6,0,0,0,0
11,1,71,2,0.0,0,0,0,0,5,0,0,11,7,0,0,3,14,0.0,0.0,0,0,11,0,1,1,0,0,1,61,3,4,2,4,11,0,0,11,11,1,0,3,4,2,4,11,0,11,1,0,0,28,0,1,0,0,0,1,0,0,0,0,25,0,0,1,0,2,0,0,0,0
3,1,38,2,0.0,0,0,0,0,1,0,0,6,0,17,8,0,6,0.0,0.0,0,0,4,0,0,0,1,1,0,32,2,0,2,0,6,1,1,6,6,1,1,2,0,2,0,7,1,13,1,2,0,26,0,4,0,0,0,0,0,3,0,0,20,0,0,1,0,6,0,0,0,0
15,1,115,2,0.0,0,0,0,0,1,3,3,22,9,2,2,10,22,0.0,0.0,0,0,11,0,1,1,0,0,1,89,3,4,2,4,12,0,2,12,29,1,2,3,4,2,4,14,0,14,1,2,0,39,0,6,0,4,0,0,0,0,0,2,37,0,0,0,0,2,0,0,0,0
5,1,45,2,0.0,0,0,0,0,3,0,0,7,5,2,4,1,8,0.0,0.0,0,0,3,0,1,1,0,0,1,41,4,3,4,3,7,2,1,7,7,2,1,4,3,4,3,7,2,7,2,1,0,22,0,8,0,0,0,1,0,4,0,1,17,0,0,3,0,4,0,0,0,0
13,1,108,2,0.0,0,0,0,0,1,2,2,22,9,2,2,10,22,0.0,0.0253165,0,0,11,2,1,1,0,0,1,96,3,4,2,4,12,0,0,12,38,1,0,3,4,2,4,12,0,12,1,0,0,27,0,13,0,8,0,0,0,0,0,5,25,0,0,0,0,2,0,0,0,0
5,1,42,2,0.0,0,0,0,0,2,0,0,7,7,2,1,2,9,0.0,0.0,0,0,3,0,1,1,0,0,1,38,2,4,2,4,7,1,0,7,6,1,0,2,4,2,4,7,1,7,1,0,0,22,0,7,0,0,0,1,0,4,0,1,17,0,0,2,0,4,0,0,0,0
8,1,29,2,0.0,0,0,0,0,3,0,0,4,4,2,0,6,10,0.25,0.15,3,1,3,3,1,1,0,0,1,22,1,0,1,0,4,1,0,4,3,1,0,1,0,1,0,4,1,4,1,0,0,16,0,1,0,0,0,1,0,0,0,1,11,0,0,0,0,4,0,0,0,0
16,1,57,2,0.0,0,0,0,0,1,2,2,10,6,2,6,9,12,0.25,0.0731707,3,1,3,3,0,0,0,0,0,42,0,1,0,1,3,0,1,3,26,0,1,0,1,0,1,3,0,3,0,1,0,9,0,4,0,4,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
17,1,158,2,0.0,0,0,0,0,3,2,2,23,7,2,2,8,28,0.157895,0.0625,6,3,16,7,2,2,1,1,1,137,2,13,2,9,20,0,0,33,36,0,0,2,13,2,9,21,0,34,0,0,0,52,0,3,0,0,0,1,0,2,0,1,48,0,0,0,0,3,0,0,0,0
24,1,164,2,0.0,0,0,0,0,8,5,2,36,11,1,0,23,37,0.13333299999999998,0.06504059999999999,4,2,13,8,1,1,1,4,1,141,1,13,1,5,14,0,0,36,72,0,0,1,13,1,5,14,0,36,0,0,0,33,1,27,0,22,0,1,0,2,1,2,31,0,0,1,1,0,0,0,0,0
11,1,71,2,0.0,0,0,0,0,0,2,2,5,2,2,2,2,5,0.333333,0.05,3,1,2,3,0,0,0,0,0,61,0,3,0,3,3,0,0,3,47,0,0,0,3,0,3,3,0,3,0,0,0,9,0,1,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
13,1,20,2,0.0,0,0,0,0,0,0,0,1,3,1,1,2,3,0.5,0.375,3,1,1,3,4,7,0,0,1,8,17,27,0,0,1,0,0,84,1,0,0,17,27,0,0,1,0,84,0,0,0,10,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,6,0,0,0,0
51,1,501,2,0.0,0,0,0,0,3,4,4,60,12,28,8,8,37,0.130435,0.28534699999999996,111,3,20,111,0,0,0,0,0,442,51,17,51,17,29,39,0,29,128,39,0,51,17,51,17,29,39,29,39,0,4,80,8,16,2,6,0,1,4,2,1,11,61,0,0,3,0,13,0,1,0,0
8,1,45,2,0.0,0,0,0,0,1,2,1,10,2,1,2,2,8,0.0,0.0,0,0,6,0,0,0,0,0,0,38,3,0,3,0,6,0,0,6,14,0,0,3,0,3,0,6,0,6,0,0,0,15,0,7,0,4,0,0,0,1,0,2,15,0,0,0,0,0,0,0,0,0
54,1,1005,2,0.0,0,0,0,0,2,10,10,230,60,2,3,151,197,0.0,0.053086400000000006,3,0,17,43,3,3,0,0,2,937,17,25,15,16,46,0,0,65,555,0,0,17,25,15,16,49,0,68,0,0,0,150,6,88,1,69,0,2,13,6,14,13,100,1,0,3,0,20,1,0,1,4
16,1,68,2,0.0,0,0,0,0,1,1,1,8,8,1,1,7,13,0.14285699999999998,0.0625,3,1,6,3,1,1,0,0,1,53,4,1,4,1,6,0,0,6,19,0,0,4,1,4,1,6,0,6,0,0,0,15,0,1,0,0,0,0,0,0,0,0,15,0,0,0,1,0,0,0,0,0
7,1,49,2,0.0,0,0,0,0,1,1,1,7,2,4,20,2,7,0.0,0.125,4,0,6,4,3,3,0,0,1,43,2,2,1,1,5,0,1,21,13,0,2,2,2,1,1,5,0,21,0,2,0,13,0,5,0,3,0,0,0,0,0,1,13,0,0,1,0,0,0,0,0,0
9,1,34,2,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,0.76,19,1,0,19,0,0,0,0,0,26,4,0,4,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0
3,1,64,2,0.0,0,0,0,0,9,0,0,12,1,1,9,0,12,0.0,0.0,0,0,12,0,2,2,0,0,1,62,1,1,1,1,12,1,1,12,11,1,1,1,1,1,1,12,1,12,1,1,0,32,0,2,0,0,0,1,0,0,0,1,27,0,0,1,0,4,0,0,0,0
6,1,51,2,0.0,0,0,0,0,1,1,1,8,2,2,1,1,7,0.166667,0.117647,4,1,5,4,2,2,1,1,1,46,2,1,2,1,6,0,1,14,13,0,1,2,1,2,1,6,0,14,0,1,0,13,0,6,0,3,0,0,0,1,0,0,13,0,0,2,0,0,0,0,0,0
3,1,50,2,0.0,0,0,0,0,8,0,0,9,1,0,0,1,10,0.0,0.0,0,0,10,0,3,3,0,0,1,48,2,1,0,0,9,0,0,15,9,0,1,2,1,0,0,9,0,15,0,1,0,22,0,0,0,0,0,1,0,0,0,0,21,0,0,0,0,0,0,0,0,0
16,1,154,2,0.0,0,0,0,0,4,1,1,35,2,5,34,0,16,0.25,0.201754,23,4,12,23,2,2,1,1,1,139,1,1,1,1,16,0,1,16,39,0,1,1,1,1,1,16,0,16,0,1,0,30,1,3,0,1,0,1,0,0,0,2,29,0,0,0,0,0,0,1,0,0
6,1,283,2,0.0,0,0,0,0,5,1,1,46,2,9,23,3,31,0.07692310000000001,0.0561798,6,2,24,16,1,1,0,0,1,236,30,14,30,14,28,11,0,28,74,11,0,35,14,35,14,42,16,52,16,0,0,114,12,46,0,24,0,6,0,0,0,7,84,0,0,21,0,24,0,1,0,0
20,1,164,2,0.0,0,0,0,0,5,2,2,17,5,0,0,29,37,0.11111099999999999,0.00847458,1,1,8,1,0,0,0,0,0,145,1,0,1,0,8,0,1,8,94,0,1,1,0,1,0,8,0,8,0,1,2,22,1,46,4,2,0,1,0,1,2,2,19,0,37,2,0,0,0,0,0,0
23,1,70,2,0.0,0,0,0,0,1,1,1,2,4,0,0,6,7,0.5,0.166667,3,1,1,3,0,0,0,0,0,18,0,0,0,0,1,0,0,1,11,0,0,3,1,3,1,5,0,5,0,1,0,16,0,3,0,0,0,0,0,0,0,0,16,0,3,0,0,0,0,0,0,0
14,1,66,2,0.0,0,0,0,0,2,1,1,10,1,0,0,4,10,0.14285699999999998,0.0612245,3,1,6,3,0,0,0,0,0,53,0,0,0,0,6,0,0,6,36,0,0,0,0,0,0,6,0,6,0,0,0,16,4,3,0,0,0,1,0,0,0,0,15,0,6,0,0,0,0,0,0,0
12,1,79,2,0.0,0,0,0,0,1,3,3,20,6,1,1,9,12,0.333333,0.0740741,4,1,2,4,1,1,0,0,1,68,5,0,3,0,3,0,0,3,40,2,0,5,0,3,0,3,0,3,2,0,0,12,0,16,0,15,0,0,1,0,0,1,9,0,0,0,0,2,0,0,0,0
5,1,28,2,0.0,0,0,0,0,1,1,1,4,3,0,0,2,5,0.0,0.0,0,0,3,0,1,1,0,0,1,24,3,0,1,0,3,0,0,3,7,2,0,3,0,1,0,3,0,3,2,0,0,11,0,2,0,1,0,0,0,0,0,1,9,0,0,0,0,2,0,0,0,0
7,1,39,2,0.0,0,0,0,0,2,4,4,16,3,1,2,7,9,0.0,0.0,0,0,3,0,0,0,0,0,0,33,0,0,0,0,2,0,0,2,16,0,0,0,0,0,0,2,0,2,0,0,0,10,0,8,2,4,0,1,2,0,0,2,7,0,0,0,0,0,0,0,0,0
21,1,210,2,0.0,0,0,0,0,5,4,3,43,14,1,1,16,42,0.08333330000000001,0.07594939999999999,11,2,22,12,1,1,0,0,1,190,1,0,1,0,26,0,0,26,87,0,0,1,0,1,0,26,0,26,0,0,1,55,3,16,1,13,0,1,0,0,1,3,51,0,0,0,0,2,0,0,1,0
13,1,28,2,0.0,0,0,0,0,1,1,1,3,3,1,4,1,3,0.5,0.1875,3,1,1,3,0,0,0,0,0,16,2,0,2,0,2,0,0,2,5,0,0,2,0,2,0,2,0,2,0,0,0,7,0,2,0,1,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0
16,1,80,2,0.0,0,0,0,0,1,5,3,20,5,1,1,5,10,0.25,0.051724099999999995,3,1,3,3,0,0,0,0,0,65,6,0,6,0,5,0,0,5,32,0,0,6,0,6,0,5,0,5,0,0,0,14,0,10,0,5,0,0,0,0,0,2,13,0,0,0,3,1,0,0,0,0
21,1,246,2,0.0,0,0,0,0,37,0,0,45,13,3,0,2,47,0.0222222,0.016393400000000002,3,1,44,3,2,2,0,0,1,226,1,7,1,7,45,1,0,45,44,1,0,1,7,1,7,45,1,45,1,0,0,104,2,1,0,0,0,1,0,0,1,1,93,0,0,0,0,9,0,0,1,0
12,1,68,2,0.0,0,0,0,0,3,3,3,14,9,7,7,14,17,0.5,0.351852,18,2,2,19,0,0,0,0,0,57,0,0,0,0,3,0,0,3,27,0,0,0,0,0,0,3,0,3,0,0,0,4,0,14,0,12,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0
23,1,553,2,0.0,0,0,0,0,4,4,3,111,31,10,33,37,99,0.0566038,0.043379,13,3,50,19,2,2,1,1,1,531,14,10,14,10,62,0,0,62,235,0,0,14,10,14,10,62,0,62,0,0,1,134,2,60,0,38,0,1,0,4,2,11,121,0,0,6,1,10,0,0,1,0
20,1,90,2,0.0,0,0,0,0,1,2,2,15,8,4,27,7,14,0.14285699999999998,0.048387099999999995,3,1,6,3,3,3,0,0,2,71,14,10,0,0,7,0,0,65,39,0,0,14,10,0,0,7,0,65,0,0,1,20,2,7,0,4,0,0,0,0,0,3,17,1,0,0,0,2,0,0,1,0
14,1,82,2,0.0,0,0,0,0,1,2,2,13,5,3,3,3,13,0.0,0.0,0,0,10,0,2,2,0,0,1,65,2,2,2,2,10,0,0,10,21,0,0,2,2,2,2,11,0,11,0,0,0,28,1,6,0,4,0,0,0,0,0,1,28,0,0,0,1,0,0,0,1,0
13,1,100,2,0.0,0,0,0,0,2,1,1,14,6,2,3,4,15,0.0,0.0,0,0,11,0,2,2,0,0,1,69,3,2,3,2,11,0,0,11,23,0,0,4,2,4,2,14,0,14,0,0,0,36,0,7,0,6,0,2,0,0,0,1,34,0,0,0,0,0,0,0,0,0
8,1,102,2,0.0,0,0,0,0,6,1,1,19,7,2,7,9,24,0.13333299999999998,0.11111099999999999,8,2,13,8,5,8,2,8,2,95,2,23,1,1,15,0,0,64,19,0,2,2,23,1,1,15,0,64,0,2,0,35,1,2,0,2,0,1,0,0,0,0,29,2,0,0,0,3,0,0,1,0
10,1,39,2,0.0,0,0,0,0,1,3,2,9,2,4,7,2,5,0.25,0.103448,3,1,3,3,0,0,0,0,0,30,0,0,0,0,3,0,0,3,13,0,0,0,0,0,0,3,0,3,0,0,0,9,0,2,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0
6,1,57,2,0.0,0,0,0,0,3,0,0,9,5,2,3,11,20,0.0,0.0,0,0,10,0,7,12,0,0,2,52,4,27,0,0,9,0,0,75,9,0,2,4,27,0,0,9,0,75,0,2,1,30,2,0,0,0,0,1,0,0,0,0,21,3,0,0,0,5,0,0,1,0
8,1,57,2,0.0,0,0,0,0,2,0,0,9,4,2,3,4,13,0.0,0.0,0,0,10,0,7,12,0,0,2,50,4,28,0,0,9,0,0,76,10,0,2,4,28,0,0,9,0,76,0,2,1,30,2,0,0,0,0,1,0,0,0,0,21,3,0,0,0,5,0,0,1,0
25,1,285,2,0.172185,3,8,3,30,8,2,2,48,26,2,6,51,85,0.11428599999999998,0.10243900000000002,21,4,31,21,7,11,1,1,1,261,7,31,3,17,34,0,1,82,76,0,2,7,31,3,17,34,0,82,0,2,0,102,1,19,1,12,21,1,0,0,4,6,63,2,0,0,0,11,0,0,1,0
12,1,109,2,0.0,0,0,0,0,1,2,2,29,6,2,2,8,18,0.125,0.0681818,3,1,7,6,0,0,0,0,0,98,4,0,4,0,10,1,0,10,54,1,0,4,0,4,0,10,1,10,1,0,0,27,0,34,0,23,0,0,0,2,0,9,23,0,0,0,0,4,0,0,0,0
12,1,119,2,0.0,0,0,0,0,4,2,1,23,11,3,14,12,29,0.0,0.0,0,0,18,0,6,10,2,2,2,108,4,27,2,8,17,0,0,73,33,0,2,4,27,2,8,17,0,73,0,2,0,48,0,10,0,8,0,1,0,0,1,2,37,3,0,0,0,6,0,0,0,0
13,1,145,2,0.0,0,0,0,0,4,2,2,41,10,5,18,13,31,0.0,0.0,0,0,19,0,6,10,3,4,2,133,4,28,2,9,18,0,0,74,54,0,2,4,28,2,9,18,0,74,0,2,0,51,0,20,0,12,0,1,0,0,0,8,39,3,0,0,0,8,0,0,0,0
44,1,524,2,0.0490524,1,6,2,21,2,4,3,105,34,2,15,53,94,0.08571430000000001,0.047619,11,3,32,20,2,3,2,3,2,467,15,22,14,14,41,0,0,61,206,0,0,15,22,14,14,44,0,64,0,0,0,126,0,54,0,29,14,1,0,4,3,18,96,1,0,2,0,11,0,0,0,1
24,1,189,2,0.0,0,0,0,0,17,3,1,28,22,2,2,15,40,0.07692310000000001,0.0775194,8,2,24,10,3,6,1,1,2,166,17,27,2,7,25,0,0,83,37,0,0,17,27,2,7,25,0,83,0,0,0,61,1,4,3,0,0,1,0,0,1,1,47,2,0,0,0,10,0,1,0,1
32,1,210,2,0.0,0,0,0,0,2,2,2,33,17,1,1,31,47,0.1875,0.10884400000000001,12,3,13,16,3,4,0,0,1,179,19,24,4,5,16,0,0,71,63,0,0,19,24,4,5,16,0,71,0,0,0,35,1,12,1,4,0,1,0,0,1,6,29,0,0,1,0,4,0,0,0,1
12,1,90,2,0.0,0,0,0,0,3,2,2,8,2,1,1,0,7,0.0,0.0,0,0,8,0,1,1,0,0,1,79,5,1,5,1,7,0,0,7,31,0,0,5,1,5,1,7,0,7,0,0,0,18,1,5,0,1,0,1,0,3,0,0,17,0,0,1,0,0,0,0,1,0
16,1,122,2,0.0,0,0,0,0,1,1,1,11,3,9,14,4,14,0.818182,0.505155,49,9,2,49,0,0,0,0,0,107,7,1,7,1,10,0,0,10,18,0,0,7,1,7,1,10,0,10,0,0,0,8,0,4,0,0,0,0,0,0,0,0,7,0,0,1,3,1,0,0,0,0
17,1,67,2,0.0,0,0,0,0,1,0,0,2,3,2,1,0,2,0.333333,0.1875,3,1,2,4,0,0,0,0,0,16,2,0,2,0,2,0,0,2,3,0,0,4,0,4,0,6,0,6,0,0,0,19,0,6,0,4,0,1,0,0,0,1,18,0,0,1,0,0,0,0,0,1
9,1,119,2,0.0,0,0,0,0,1,2,2,19,7,3,4,5,20,0.0,0.011236,1,0,13,1,1,1,2,2,1,111,9,8,9,8,15,8,0,15,33,8,0,9,8,9,8,15,8,15,8,0,0,39,4,5,0,2,0,0,0,0,0,1,31,0,0,1,1,8,0,0,0,0
10,1,136,2,0.0,0,0,0,0,2,2,2,31,8,4,4,5,19,0.0,0.0,0,0,13,0,0,0,4,4,0,86,1,1,1,1,14,0,0,14,38,0,0,1,5,1,5,23,0,75,0,0,0,62,0,17,0,13,0,1,0,1,0,3,61,0,0,0,0,0,0,0,0,0
12,1,32,2,0.0,0,0,0,0,3,0,0,4,4,0,0,0,4,0.25,0.157895,3,1,3,3,1,1,0,0,1,21,1,0,1,0,4,1,0,4,3,1,0,1,0,1,0,4,1,4,1,0,0,16,0,1,0,0,0,1,0,0,0,1,11,0,0,0,0,4,0,0,0,0
5,1,17,2,0.0,0,0,0,0,0,0,0,2,7,4,3,2,4,0.0,0.0,0,0,3,0,2,3,0,0,2,13,9,8,0,0,2,0,0,17,1,8,0,9,8,0,0,2,0,17,8,0,0,11,0,1,0,0,0,0,0,0,0,1,7,1,0,0,0,3,0,0,0,0
6,1,42,2,0.0,0,0,0,0,1,0,0,5,7,4,3,2,7,0.0,0.0,0,0,6,0,2,3,0,0,2,37,12,9,3,1,5,2,0,20,8,10,0,12,9,3,1,5,2,20,10,0,0,19,0,2,0,0,0,0,0,0,0,1,13,1,0,1,0,5,0,0,0,0
15,1,193,2,0.0,0,0,0,0,1,2,2,42,12,2,2,8,26,0.0,0.00649351,0,0,17,1,1,1,0,0,1,179,14,0,14,0,18,0,0,18,87,0,0,14,0,14,0,18,0,18,0,0,1,43,0,36,0,33,0,0,0,0,1,2,39,0,0,2,0,3,0,0,0,0
13,1,69,2,0.0,0,0,0,0,1,2,2,8,2,2,1,3,6,0.0,0.0,0,0,3,0,0,0,0,0,0,46,4,1,4,1,3,1,0,3,16,1,0,4,1,4,1,4,1,4,1,0,1,18,1,20,0,2,0,0,0,1,0,16,14,0,0,1,2,4,0,0,0,0
15,1,77,2,0.0,0,0,0,0,1,0,0,2,1,1,1,1,3,0.333333,0.214286,3,1,2,3,0,0,0,0,0,18,1,0,1,0,2,0,0,2,3,0,0,4,1,4,1,7,0,7,0,0,0,21,0,4,0,3,0,1,0,0,0,0,20,0,0,0,1,0,0,0,0,0
21,1,319,2,0.178817,3,8,3,30,11,2,2,55,17,2,7,40,84,0.136364,0.105727,24,6,38,24,3,4,1,5,1,299,1,19,1,18,44,0,2,47,74,0,2,1,19,1,18,44,0,47,0,2,0,110,1,19,0,14,20,1,0,0,2,5,79,0,0,0,0,8,0,0,1,0
14,1,245,2,0.0,0,0,0,0,10,1,1,40,12,5,5,3,42,0.1,0.0909091,16,4,36,16,3,4,2,13,1,232,1,19,1,18,39,0,2,41,41,0,2,1,19,1,18,39,0,41,0,2,0,82,8,3,0,1,0,1,0,0,1,7,73,0,0,1,0,7,0,2,0,0
10,1,23,2,0.0,0,0,0,0,2,0,0,2,1,2,1,0,2,0.0,0.0,0,0,3,0,4,5,1,9,1,14,1,19,0,0,2,0,0,43,2,0,2,1,19,0,0,2,0,43,0,2,0,9,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,0,0,0
10,1,131,2,0.0,0,0,0,0,1,2,2,19,10,3,5,21,37,0.17647100000000002,0.14130399999999999,12,3,14,13,5,6,1,3,1,122,6,20,2,1,16,0,1,65,29,0,3,6,20,2,1,16,0,65,0,3,0,34,0,4,0,3,0,0,0,0,0,1,29,1,0,0,0,4,0,0,0,0
8,1,22,2,0.0,0,0,0,0,1,0,0,2,3,1,4,1,3,0.0,0.0,0,0,3,0,0,0,0,0,0,15,1,0,1,0,2,0,0,2,2,0,0,1,0,1,0,2,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
8,1,40,2,0.0,0,0,0,0,1,0,0,4,3,2,4,1,5,0.0,0.04,0,0,5,1,0,0,0,0,0,33,2,0,2,0,4,0,0,4,7,0,0,2,0,2,0,4,0,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
18,1,112,2,0.0,0,0,0,0,1,3,3,22,13,1,5,20,25,0.0,0.012345700000000001,0,0,6,1,4,5,1,4,1,95,4,19,3,1,5,0,0,49,57,0,2,4,19,3,1,5,0,49,0,2,0,17,0,15,0,15,0,0,0,0,2,0,13,0,0,0,0,2,0,0,0,0
24,1,162,2,0.0,0,0,0,0,6,2,2,25,9,5,11,22,30,0.11111099999999999,0.137931,8,1,8,8,0,0,0,0,0,76,0,2,0,2,8,0,0,8,29,0,0,3,2,3,2,10,0,10,0,0,0,32,0,35,0,27,0,1,3,0,1,6,27,0,0,0,2,0,0,0,0,0
10,1,27,2,0.0,0,0,0,0,1,0,0,3,3,0,0,4,7,0.0,0.0,0,0,4,0,2,2,0,0,1,18,12,0,1,0,3,1,0,25,3,4,2,12,0,1,0,3,1,25,4,2,0,13,0,4,0,0,0,0,0,0,0,3,9,0,1,0,0,4,0,0,0,0
