"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous fixes","Number of developer commits","Number of committers","Number of previous modifications","Number of bugs"
"L20230","IndexAction.java","src/main/java/org/elasticsearch/action/index/IndexAction.java","L20229","1","0","18","0","11","2","2","0"
"L20231","IndexRequest.java","src/main/java/org/elasticsearch/action/index/IndexRequest.java","L20229","44","0","458","0","4735","3","10","0"
"L20232","IndexRequestBuilder.java","src/main/java/org/elasticsearch/action/index/IndexRequestBuilder.java","L20229","1","0","165","0","4735","2","4","0"
"L20233","IndexResponse.java","src/main/java/org/elasticsearch/action/index/IndexResponse.java","L20229","11","0","101","0","4735","1","2","0"
"L20234","package-info.java","src/main/java/org/elasticsearch/action/index/package-info.java","L20229","1","0","1","0","4735","1","2","0"
"L20235","TransportIndexAction.java","src/main/java/org/elasticsearch/action/index/TransportIndexAction.java","L20229","23","0","246","2","4735","2","10","0"
"L20742","MoreLikeThisAction.java","src/main/java/org/elasticsearch/action/mlt/MoreLikeThisAction.java","L20741","1","0","19","0","11","2","2","0"
"L20743","MoreLikeThisRequest.java","src/main/java/org/elasticsearch/action/mlt/MoreLikeThisRequest.java","L20741","28","0","392","0","4735","2","6","1"
"L20744","MoreLikeThisRequestBuilder.java","src/main/java/org/elasticsearch/action/mlt/MoreLikeThisRequestBuilder.java","L20741","1","0","111","0","11","2","3","1"
"L20745","package-info.java","src/main/java/org/elasticsearch/action/mlt/package-info.java","L20741","1","0","1","0","4735","1","2","0"
"L20746","TransportMoreLikeThisAction.java","src/main/java/org/elasticsearch/action/mlt/TransportMoreLikeThisAction.java","L20741","25","0","224","0","4735","2","6","2"
"L21273","PercolateAction.java","src/main/java/org/elasticsearch/action/percolate/PercolateAction.java","L21272","1","0","18","0","11","2","2","0"
"L21274","PercolateRequest.java","src/main/java/org/elasticsearch/action/percolate/PercolateRequest.java","L21272","6","0","128","0","4735","2","7","0"
"L21275","PercolateRequestBuilder.java","src/main/java/org/elasticsearch/action/percolate/PercolateRequestBuilder.java","L21272","1","0","76","0","4735","2","4","0"
"L21276","PercolateResponse.java","src/main/java/org/elasticsearch/action/percolate/PercolateResponse.java","L21272","3","0","38","0","4735","1","2","0"
"L21277","TransportPercolateAction.java","src/main/java/org/elasticsearch/action/percolate/TransportPercolateAction.java","L21272","1","0","61","0","4735","2","8","0"
"L21495","MultiSearchAction.java","src/main/java/org/elasticsearch/action/search/MultiSearchAction.java","L21494","1","0","18","0","4735","1","1","0"
"L21496","MultiSearchRequest.java","src/main/java/org/elasticsearch/action/search/MultiSearchRequest.java","L21494","30","0","147","0","4735","1","6","0"
"L21497","MultiSearchRequestBuilder.java","src/main/java/org/elasticsearch/action/search/MultiSearchRequestBuilder.java","L21494","1","0","21","0","4735","1","1","0"
"L21498","MultiSearchResponse.java","src/main/java/org/elasticsearch/action/search/MultiSearchResponse.java","L21494","7","0","117","0","4735","1","1","1"
"L21499","package-info.java","src/main/java/org/elasticsearch/action/search/package-info.java","L21494","1","0","1","0","4735","1","2","0"
"L21500","ReduceSearchPhaseException.java","src/main/java/org/elasticsearch/action/search/ReduceSearchPhaseException.java","L21494","1","0","9","0","4735","1","2","0"
"L21501","SearchAction.java","src/main/java/org/elasticsearch/action/search/SearchAction.java","L21494","1","0","18","0","11","2","2","0"
"L21502","SearchOperationThreading.java","src/main/java/org/elasticsearch/action/search/SearchOperationThreading.java","L21494","11","0","40","0","4735","1","2","0"
"L21503","SearchPhaseExecutionException.java","src/main/java/org/elasticsearch/action/search/SearchPhaseExecutionException.java","L21494","5","0","37","0","4735","1","2","0"
"L21504","SearchRequest.java","src/main/java/org/elasticsearch/action/search/SearchRequest.java","L21494","21","0","304","0","4735","2","9","0"
"L21505","SearchRequestBuilder.java","src/main/java/org/elasticsearch/action/search/SearchRequestBuilder.java","L21494","4","0","375","0","4735","2","6","0"
"L21506","SearchResponse.java","src/main/java/org/elasticsearch/action/search/SearchResponse.java","L21494","17","0","207","0","11","2","4","0"
"L21507","SearchScrollAction.java","src/main/java/org/elasticsearch/action/search/SearchScrollAction.java","L21494","1","0","18","0","11","2","2","0"
"L21508","SearchScrollRequest.java","src/main/java/org/elasticsearch/action/search/SearchScrollRequest.java","L21494","4","0","84","0","11","2","5","0"
"L21509","SearchScrollRequestBuilder.java","src/main/java/org/elasticsearch/action/search/SearchScrollRequestBuilder.java","L21494","1","0","42","0","11","2","3","0"
"L21510","SearchType.java","src/main/java/org/elasticsearch/action/search/SearchType.java","L21494","14","0","55","0","4735","1","2","0"
"L21511","ShardSearchFailure.java","src/main/java/org/elasticsearch/action/search/ShardSearchFailure.java","L21494","10","0","89","0","4735","1","2","1"
"L21512","TransportMultiSearchAction.java","src/main/java/org/elasticsearch/action/search/TransportMultiSearchAction.java","L21494","6","0","90","0","4735","1","1","0"
"L21513","TransportSearchAction.java","src/main/java/org/elasticsearch/action/search/TransportSearchAction.java","L21494","16","0","111","0","11","2","5","0"
"L21514","TransportSearchScrollAction.java","src/main/java/org/elasticsearch/action/search/TransportSearchScrollAction.java","L21494","7","0","81","0","4735","2","6","0"
"L23790","AbstractListenableActionFuture.java","src/main/java/org/elasticsearch/action/support/AbstractListenableActionFuture.java","L23789","13","0","101","0","4735","1","3","0"
"L23791","AdapterActionFuture.java","src/main/java/org/elasticsearch/action/support/AdapterActionFuture.java","L23789","8","0","74","0","4735","1","3","0"
"L23792","BaseRequestBuilder.java","src/main/java/org/elasticsearch/action/support/BaseRequestBuilder.java","L23789","1","0","26","0","11","2","2","0"
"L23793","DefaultShardOperationFailedException.java","src/main/java/org/elasticsearch/action/support/DefaultShardOperationFailedException.java","L23789","3","0","64","0","4735","1","3","0"
"L23794","PlainActionFuture.java","src/main/java/org/elasticsearch/action/support/PlainActionFuture.java","L23789","1","0","10","0","4735","1","2","0"
"L23795","PlainListenableActionFuture.java","src/main/java/org/elasticsearch/action/support/PlainListenableActionFuture.java","L23789","1","0","11","0","4735","1","2","0"
"L23796","TransportAction.java","src/main/java/org/elasticsearch/action/support/TransportAction.java","L23789","5","0","66","0","4735","2","3","0"
"L25908","TransportUpdateAction.java","src/main/java/org/elasticsearch/action/update/TransportUpdateAction.java","L25907","41","0","332","1","4735","4","20","1"
"L25909","UpdateAction.java","src/main/java/org/elasticsearch/action/update/UpdateAction.java","L25907","1","0","18","0","11","2","2","0"
"L25910","UpdateRequest.java","src/main/java/org/elasticsearch/action/update/UpdateRequest.java","L25907","30","0","380","0","4735","4","14","0"
"L25911","UpdateRequestBuilder.java","src/main/java/org/elasticsearch/action/update/UpdateRequestBuilder.java","L25907","1","0","164","0","4735","4","12","0"
"L25912","UpdateResponse.java","src/main/java/org/elasticsearch/action/update/UpdateResponse.java","L25907","13","0","120","0","4735","3","5","0"
"L27428","InternalClient.java","src/main/java/org/elasticsearch/client/internal/InternalClient.java","L27427","1","0","8","0","4735","1","1","0"
"L27434","NodeClient.java","src/main/java/org/elasticsearch/client/node/NodeClient.java","L27432","3","0","56","0","4735","3","8","0"
"L27436","NodeClusterAdminClient.java","src/main/java/org/elasticsearch/client/node/NodeClusterAdminClient.java","L27432","3","0","41","0","11","2","4","0"
"L27437","NodeIndicesAdminClient.java","src/main/java/org/elasticsearch/client/node/NodeIndicesAdminClient.java","L27432","3","0","41","0","11","3","6","0"
"L27722","AbstractClient.java","src/main/java/org/elasticsearch/client/support/AbstractClient.java","L27721","1","0","235","0","762","4","8","0"
"L27723","AbstractClusterAdminClient.java","src/main/java/org/elasticsearch/client/support/AbstractClusterAdminClient.java","L27721","1","0","154","0","4735","2","4","0"
"L27724","AbstractIndicesAdminClient.java","src/main/java/org/elasticsearch/client/support/AbstractIndicesAdminClient.java","L27721","1","0","383","0","4735","3","7","0"
"L28156","NoNodeAvailableException.java","src/main/java/org/elasticsearch/client/transport/NoNodeAvailableException.java","L28154","1","0","12","0","11","2","2","0"
"L28157","TransportClient.java","src/main/java/org/elasticsearch/client/transport/TransportClient.java","L28154","5","0","280","1","762","4","13","0"
"L28158","TransportClientNodesService.java","src/main/java/org/elasticsearch/client/transport/TransportClientNodesService.java","L28154","51","0","369","1","4735","3","13","0"
"L29470","ClusterBlock.java","src/main/java/org/elasticsearch/cluster/block/ClusterBlock.java","L29469","12","0","118","0","4735","1","1","0"
"L29471","ClusterBlockException.java","src/main/java/org/elasticsearch/cluster/block/ClusterBlockException.java","L29469","7","0","41","0","4735","1","2","0"
"L29473","ClusterBlocks.java","src/main/java/org/elasticsearch/cluster/block/ClusterBlocks.java","L29469","41","0","259","0","4735","1","3","1"
"L30018","AliasMetaData.java","src/main/java/org/elasticsearch/cluster/metadata/AliasMetaData.java","L30016","45","0","239","0","4735","1","5","0"
"L30019","IndexMetaData.java","src/main/java/org/elasticsearch/cluster/metadata/IndexMetaData.java","L30016","54","0","528","2","4735","2","18","1"
"L30020","IndexTemplateMetaData.java","src/main/java/org/elasticsearch/cluster/metadata/IndexTemplateMetaData.java","L30016","36","0","281","1","4735","1","4","0"
"L30021","MappingMetaData.java","src/main/java/org/elasticsearch/cluster/metadata/MappingMetaData.java","L30016","111","0","493","1","4735","1","7","1"
"L30022","MetaData.java","src/main/java/org/elasticsearch/cluster/metadata/MetaData.java","L30016","166","0","844","1","4735","4","12","1"
"L30023","MetaDataCreateIndexService.java","src/main/java/org/elasticsearch/cluster/metadata/MetaDataCreateIndexService.java","L30016","73","0","465","1","319","2","10","1"
"L30026","MetaDataIndexTemplateService.java","src/main/java/org/elasticsearch/cluster/metadata/MetaDataIndexTemplateService.java","L30016","22","0","211","0","4735","2","5","0"
"L30027","MetaDataMappingService.java","src/main/java/org/elasticsearch/cluster/metadata/MetaDataMappingService.java","L30016","68","0","410","0","4735","1","4","1"
"L30029","MetaDataStateIndexService.java","src/main/java/org/elasticsearch/cluster/metadata/MetaDataStateIndexService.java","L30016","5","0","116","0","4735","1","2","0"
"L30030","MetaDataUpdateSettingsService.java","src/main/java/org/elasticsearch/cluster/metadata/MetaDataUpdateSettingsService.java","L30016","41","0","203","0","4735","2","3","0"
"L31895","DiscoveryNode.java","src/main/java/org/elasticsearch/cluster/node/DiscoveryNode.java","L31894","20","0","183","1","4735","1","2","0"
"L31896","DiscoveryNodeFilters.java","src/main/java/org/elasticsearch/cluster/node/DiscoveryNodeFilters.java","L31894","24","0","89","0","4735","1","2","1"
"L32159","IndexRoutingTable.java","src/main/java/org/elasticsearch/cluster/routing/IndexRoutingTable.java","L32155","46","0","276","0","4735","1","1","0"
"L32160","IndexShardRoutingTable.java","src/main/java/org/elasticsearch/cluster/routing/IndexShardRoutingTable.java","L32155","42","0","360","0","4735","1","1","0"
"L32166","RoutingNode.java","src/main/java/org/elasticsearch/cluster/routing/RoutingNode.java","L32155","21","0","112","1","4735","1","2","0"
"L32167","RoutingNodes.java","src/main/java/org/elasticsearch/cluster/routing/RoutingNodes.java","L32155","29","0","188","1","4735","1","2","1"
"L32168","RoutingService.java","src/main/java/org/elasticsearch/cluster/routing/RoutingService.java","L32155","14","0","105","0","4735","1","2","1"
"L32169","RoutingTable.java","src/main/java/org/elasticsearch/cluster/routing/RoutingTable.java","L32155","63","0","300","0","4735","1","3","0"
"L32174","ShardRoutingState.java","src/main/java/org/elasticsearch/cluster/routing/ShardRoutingState.java","L32155","5","0","29","0","28","1","1","0"
"L33991","InternalClusterService.java","src/main/java/org/elasticsearch/cluster/service/InternalClusterService.java","L33990","45","0","312","0","4735","1","5","1"
"L34925","BloomFilter.java","src/main/java/org/elasticsearch/common/bloom/BloomFilter.java","L34923","1","0","32","0","4735","1","1","0"
"L34927","ObsBloomFilter.java","src/main/java/org/elasticsearch/common/bloom/ObsBloomFilter.java","L34923","7","0","63","0","4735","1","2","0"
"L35157","ByteBufferBytesReference.java","src/main/java/org/elasticsearch/common/bytes/ByteBufferBytesReference.java","L35156","9","0","111","0","4735","1","3","0"
"L35158","BytesArray.java","src/main/java/org/elasticsearch/common/bytes/BytesArray.java","L35156","10","0","119","0","4735","1","3","0"
"L35159","BytesReference.java","src/main/java/org/elasticsearch/common/bytes/BytesReference.java","L35156","1","0","20","0","4735","1","3","0"
"L35160","ChannelBufferBytesReference.java","src/main/java/org/elasticsearch/common/bytes/ChannelBufferBytesReference.java","L35156","2","0","70","0","4735","1","3","0"
"L35161","HashedBytesArray.java","src/main/java/org/elasticsearch/common/bytes/HashedBytesArray.java","L35156","5","0","92","0","4735","1","3","0"
"L35598","MapBuilder.java","src/main/java/org/elasticsearch/common/collect/MapBuilder.java","L35594","1","0","47","0","4735","1","2","0"
"L35599","Tuple.java","src/main/java/org/elasticsearch/common/collect/Tuple.java","L35594","10","0","33","0","4735","1","1","0"
"L35818","Lifecycle.java","src/main/java/org/elasticsearch/common/component/Lifecycle.java","L35814","22","0","109","0","4735","1","1","0"
"L35976","CompressedDirectory.java","src/main/java/org/elasticsearch/common/compress/CompressedDirectory.java","L35975","12","0","144","0","4735","1","1","0"
"L35977","CompressedIndexInput.java","src/main/java/org/elasticsearch/common/compress/CompressedIndexInput.java","L35975","19","0","151","2","4735","1","6","0"
"L35978","CompressedIndexOutput.java","src/main/java/org/elasticsearch/common/compress/CompressedIndexOutput.java","L35975","14","0","143","0","4735","1","3","0"
"L35979","CompressedStreamInput.java","src/main/java/org/elasticsearch/common/compress/CompressedStreamInput.java","L35975","16","0","111","0","4735","1","2","0"
"L35980","CompressedStreamOutput.java","src/main/java/org/elasticsearch/common/compress/CompressedStreamOutput.java","L35975","10","0","87","0","4735","1","2","0"
"L35981","CompressedString.java","src/main/java/org/elasticsearch/common/compress/CompressedString.java","L35975","9","0","84","0","4735","1","4","0"
"L35982","Compressor.java","src/main/java/org/elasticsearch/common/compress/Compressor.java","L35975","1","0","23","0","4735","1","4","0"
"L35983","CompressorContext.java","src/main/java/org/elasticsearch/common/compress/CompressorContext.java","L35975","1","0","3","0","4735","1","1","0"
