"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous fixes","Number of developer commits","Number of committers","Number of previous modifications","Number of bugs"
"L10322","TransportDeleteIndexTemplateAction.java","src/main/java/org/elasticsearch/action/admin/indices/template/delete/TransportDeleteIndexTemplateAction.java","L10317","4","0","74","0","11","2","5","0"
"L10461","PutIndexTemplateAction.java","src/main/java/org/elasticsearch/action/admin/indices/template/put/PutIndexTemplateAction.java","L10460","1","0","18","0","11","2","2","0"
"L10462","PutIndexTemplateRequest.java","src/main/java/org/elasticsearch/action/admin/indices/template/put/PutIndexTemplateRequest.java","L10460","10","0","177","0","11","3","6","0"
"L10463","PutIndexTemplateRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/indices/template/put/PutIndexTemplateRequestBuilder.java","L10460","1","0","80","0","11","2","3","0"
"L10464","PutIndexTemplateResponse.java","src/main/java/org/elasticsearch/action/admin/indices/template/put/PutIndexTemplateResponse.java","L10460","1","0","28","0","4735","1","2","0"
"L10465","TransportPutIndexTemplateAction.java","src/main/java/org/elasticsearch/action/admin/indices/template/put/TransportPutIndexTemplateAction.java","L10460","5","0","84","0","4735","3","7","0"
"L10710","package-info.java","src/main/java/org/elasticsearch/action/admin/indices/validate/query/package-info.java","L10709","1","0","1","0","11","3","3","0"
"L10711","ShardValidateQueryRequest.java","src/main/java/org/elasticsearch/action/admin/indices/validate/query/ShardValidateQueryRequest.java","L10709","8","0","67","0","11","3","4","0"
"L10712","ShardValidateQueryResponse.java","src/main/java/org/elasticsearch/action/admin/indices/validate/query/ShardValidateQueryResponse.java","L10709","1","0","27","0","11","3","3","0"
"L10713","TransportValidateQueryAction.java","src/main/java/org/elasticsearch/action/admin/indices/validate/query/TransportValidateQueryAction.java","L10709","9","0","112","0","11","3","9","0"
"L10714","ValidateQueryAction.java","src/main/java/org/elasticsearch/action/admin/indices/validate/query/ValidateQueryAction.java","L10709","1","0","18","0","11","2","2","0"
"L10715","ValidateQueryRequest.java","src/main/java/org/elasticsearch/action/admin/indices/validate/query/ValidateQueryRequest.java","L10709","7","0","152","0","11","3","5","0"
"L10716","ValidateQueryRequestBuilder.java","src/main/java/org/elasticsearch/action/admin/indices/validate/query/ValidateQueryRequestBuilder.java","L10709","1","0","39","0","11","2","2","0"
"L10717","ValidateQueryResponse.java","src/main/java/org/elasticsearch/action/admin/indices/validate/query/ValidateQueryResponse.java","L10709","1","0","32","0","11","3","3","0"
"L25809","ShardsAllocatorModule.java","src/main/java/org/elasticsearch/cluster/routing/allocation/allocator/ShardsAllocatorModule.java","L25805","2","0","23","0","4735","1","1","0"
"L25947","AllocationDeciders.java","src/main/java/org/elasticsearch/cluster/routing/allocation/decider/AllocationDeciders.java","L25945","10","0","69","0","4735","1","1","0"
"L25948","AllocationDecidersModule.java","src/main/java/org/elasticsearch/cluster/routing/allocation/decider/AllocationDecidersModule.java","L25945","2","0","35","0","4735","1","1","0"
"L25950","ClusterRebalanceAllocationDecider.java","src/main/java/org/elasticsearch/cluster/routing/allocation/decider/ClusterRebalanceAllocationDecider.java","L25945","20","0","67","1","4735","1","1","0"
"L25956","SameShardAllocationDecider.java","src/main/java/org/elasticsearch/cluster/routing/allocation/decider/SameShardAllocationDecider.java","L25945","10","0","45","0","4735","1","1","0"
"L25957","ShardsLimitAllocationDecider.java","src/main/java/org/elasticsearch/cluster/routing/allocation/decider/ShardsLimitAllocationDecider.java","L25945","11","0","69","0","4735","1","1","0"
"L42088","BoostScoreFunction.java","src/main/java/org/elasticsearch/common/lucene/search/function/BoostScoreFunction.java","L42087","6","0","50","0","4735","1","1","0"
"L42089","FiltersFunctionScoreQuery.java","src/main/java/org/elasticsearch/common/lucene/search/function/FiltersFunctionScoreQuery.java","L42087","48","0","293","0","4735","2","3","0"
"L42090","FunctionScoreQuery.java","src/main/java/org/elasticsearch/common/lucene/search/function/FunctionScoreQuery.java","L42087","7","0","128","0","4735","1","1","0"
"L42091","ScoreFunction.java","src/main/java/org/elasticsearch/common/lucene/search/function/ScoreFunction.java","L42087","1","0","10","0","4735","1","1","0"
"L42713","SimpleBoundaryScanner2.java","src/main/java/org/elasticsearch/common/lucene/search/vectorhighlight/SimpleBoundaryScanner2.java","L42712","12","0","38","0","4735","1","1","0"
"L49365","MulticastZenPing.java","src/main/java/org/elasticsearch/discovery/zen/ping/multicast/MulticastZenPing.java","L49364","55","0","436","1","4735","1","7","0"
"L49614","UnicastZenPing.java","src/main/java/org/elasticsearch/discovery/zen/ping/unicast/UnicastZenPing.java","L49612","27","0","342","1","4735","1","2","0"
"L50824","LocalGatewayMetaState.java","src/main/java/org/elasticsearch/gateway/local/state/meta/LocalGatewayMetaState.java","L50823","80","0","398","0","4735","1","5","2"
"L50825","TransportNodesListGatewayMetaState.java","src/main/java/org/elasticsearch/gateway/local/state/meta/TransportNodesListGatewayMetaState.java","L50823","8","0","180","0","4735","1","1","0"
"L50983","LocalGatewayShardsState.java","src/main/java/org/elasticsearch/gateway/local/state/shards/LocalGatewayShardsState.java","L50982","83","0","373","0","4735","1","5","1"
"L50984","ShardStateInfo.java","src/main/java/org/elasticsearch/gateway/local/state/shards/ShardStateInfo.java","L50982","1","0","11","0","4735","1","2","0"
"L50985","TransportNodesListGatewayStartedShards.java","src/main/java/org/elasticsearch/gateway/local/state/shards/TransportNodesListGatewayStartedShards.java","L50982","9","0","196","0","4735","1","1","0"
"L54548","WeightedFilterCache.java","src/main/java/org/elasticsearch/index/cache/filter/weighted/WeightedFilterCache.java","L54547","22","0","191","0","4735","1","1","1"
"L54703","SimpleIdCache.java","src/main/java/org/elasticsearch/index/cache/id/simple/SimpleIdCache.java","L54702","30","0","194","0","4735","1","1","1"
"L54705","SimpleIdReaderTypeCache.java","src/main/java/org/elasticsearch/index/cache/id/simple/SimpleIdReaderTypeCache.java","L54702","1","0","30","0","4735","1","1","0"
"L54928","QueryParserCacheModule.java","src/main/java/org/elasticsearch/index/cache/query/parser/QueryParserCacheModule.java","L54926","1","0","17","0","4735","1","1","0"
"L54338","ResidentFieldDataCache.java","src/main/java/org/elasticsearch/index/cache/field/data/resident/ResidentFieldDataCache.java","L54337","7","0","93","0","4735","1","1","0"
"L54388","SoftFieldDataCache.java","src/main/java/org/elasticsearch/index/cache/field/data/soft/SoftFieldDataCache.java","L54387","2","0","40","0","4735","1","1","0"
"L54402","AbstractConcurrentMapFieldDataCache.java","src/main/java/org/elasticsearch/index/cache/field/data/support/AbstractConcurrentMapFieldDataCache.java","L54401","11","0","99","0","4735","1","2","1"
"L54957","ResidentQueryParserCache.java","src/main/java/org/elasticsearch/index/cache/query/parser/resident/ResidentQueryParserCache.java","L54956","2","0","49","0","4735","1","1","0"
"L80270","RestClusterHealthAction.java","src/main/java/org/elasticsearch/rest/action/admin/cluster/health/RestClusterHealthAction.java","L80269","22","0","164","0","4735","1","3","0"
"L80658","RestClusterStateAction.java","src/main/java/org/elasticsearch/rest/action/admin/cluster/state/RestClusterStateAction.java","L80657","38","0","249","0","4735","1","1","0"
"L80733","RestAnalyzeAction.java","src/main/java/org/elasticsearch/rest/action/admin/indices/analyze/RestAnalyzeAction.java","L80732","7","0","68","0","4735","1","1","0"
"L80851","RestIndicesExistsAction.java","src/main/java/org/elasticsearch/rest/action/admin/indices/exists/RestIndicesExistsAction.java","L80850","4","0","49","0","2","1","1","1"
"L81105","RestIndicesStatsAction.java","src/main/java/org/elasticsearch/rest/action/admin/indices/stats/RestIndicesStatsAction.java","L81104","28","0","367","0","4735","1","1","0"
"L80355","RestNodesInfoAction.java","src/main/java/org/elasticsearch/rest/action/admin/cluster/node/info/RestNodesInfoAction.java","L80354","5","0","155","0","4735","2","5","0"
"L80496","RestNodesStatsAction.java","src/main/java/org/elasticsearch/rest/action/admin/cluster/node/stats/RestNodesStatsAction.java","L80495","5","0","187","0","4735","1","5","0"
"L81328","RestPutIndexTemplateAction.java","src/main/java/org/elasticsearch/rest/action/admin/indices/template/put/RestPutIndexTemplateAction.java","L81327","12","0","102","0","4735","1","1","0"
"L81365","RestValidateQueryAction.java","src/main/java/org/elasticsearch/rest/action/admin/indices/validate/query/RestValidateQueryAction.java","L81364","9","0","89","0","4735","2","3","0"
"L85920","BoundedCountHistogramFacetCollector.java","src/main/java/org/elasticsearch/search/facet/histogram/bounded/BoundedCountHistogramFacetCollector.java","L85919","7","0","80","0","4735","1","1","0"
"L85921","BoundedValueHistogramFacetCollector.java","src/main/java/org/elasticsearch/search/facet/histogram/bounded/BoundedValueHistogramFacetCollector.java","L85919","12","0","113","0","4735","1","1","0"
"L85922","BoundedValueScriptHistogramFacetCollector.java","src/main/java/org/elasticsearch/search/facet/histogram/bounded/BoundedValueScriptHistogramFacetCollector.java","L85919","10","0","111","0","4735","1","1","0"
"L86619","CountHistogramFacetCollector.java","src/main/java/org/elasticsearch/search/facet/histogram/unbounded/CountHistogramFacetCollector.java","L86618","4","0","69","0","4735","1","1","0"
"L86620","FullHistogramFacetCollector.java","src/main/java/org/elasticsearch/search/facet/histogram/unbounded/FullHistogramFacetCollector.java","L86618","7","0","80","0","4735","1","2","0"
"L86622","InternalFullHistogramFacet.java","src/main/java/org/elasticsearch/search/facet/histogram/unbounded/InternalFullHistogramFacet.java","L86618","14","0","261","0","4735","1","1","0"
"L86623","ScriptHistogramFacetCollector.java","src/main/java/org/elasticsearch/search/facet/histogram/unbounded/ScriptHistogramFacetCollector.java","L86618","6","0","70","0","4735","1","1","0"
"L86624","ValueHistogramFacetCollector.java","src/main/java/org/elasticsearch/search/facet/histogram/unbounded/ValueHistogramFacetCollector.java","L86618","9","0","95","0","4735","1","2","0"
"L86625","ValueScriptHistogramFacetCollector.java","src/main/java/org/elasticsearch/search/facet/histogram/unbounded/ValueScriptHistogramFacetCollector.java","L86618","7","0","94","0","4735","1","2","0"
"L88003","TermsByteFacetCollector.java","src/main/java/org/elasticsearch/search/facet/terms/bytes/TermsByteFacetCollector.java","L88001","27","0","192","0","4735","1","1","0"
"L88004","TermsByteOrdinalsFacetCollector.java","src/main/java/org/elasticsearch/search/facet/terms/bytes/TermsByteOrdinalsFacetCollector.java","L88001","34","0","191","0","4735","1","1","0"
"L88328","TermsDoubleFacetCollector.java","src/main/java/org/elasticsearch/search/facet/terms/doubles/TermsDoubleFacetCollector.java","L88326","27","0","192","0","4735","1","1","0"
"L88329","TermsDoubleOrdinalsFacetCollector.java","src/main/java/org/elasticsearch/search/facet/terms/doubles/TermsDoubleOrdinalsFacetCollector.java","L88326","34","0","191","0","4735","1","1","0"
"L88613","TermsFloatFacetCollector.java","src/main/java/org/elasticsearch/search/facet/terms/floats/TermsFloatFacetCollector.java","L88611","27","0","192","0","4735","1","1","0"
"L88614","TermsFloatOrdinalsFacetCollector.java","src/main/java/org/elasticsearch/search/facet/terms/floats/TermsFloatOrdinalsFacetCollector.java","L88611","34","0","191","0","4735","1","1","0"
"L88948","TermsIntFacetCollector.java","src/main/java/org/elasticsearch/search/facet/terms/ints/TermsIntFacetCollector.java","L88946","27","0","192","0","4735","1","1","0"
"L88949","TermsIntOrdinalsFacetCollector.java","src/main/java/org/elasticsearch/search/facet/terms/ints/TermsIntOrdinalsFacetCollector.java","L88946","34","0","191","0","4735","1","1","0"
"L89232","TermsIpFacetCollector.java","src/main/java/org/elasticsearch/search/facet/terms/ip/TermsIpFacetCollector.java","L89230","21","0","177","0","4735","1","1","0"
"L89233","TermsIpOrdinalsFacetCollector.java","src/main/java/org/elasticsearch/search/facet/terms/ip/TermsIpOrdinalsFacetCollector.java","L89230","34","0","191","0","4735","1","1","0"
"L89512","TermsLongFacetCollector.java","src/main/java/org/elasticsearch/search/facet/terms/longs/TermsLongFacetCollector.java","L89510","27","0","197","0","4735","1","1","0"
"L89513","TermsLongOrdinalsFacetCollector.java","src/main/java/org/elasticsearch/search/facet/terms/longs/TermsLongOrdinalsFacetCollector.java","L89510","34","0","191","0","4735","1","1","0"
"L89815","TermsShortFacetCollector.java","src/main/java/org/elasticsearch/search/facet/terms/shorts/TermsShortFacetCollector.java","L89813","27","0","192","0","4735","1","1","0"
"L89816","TermsShortOrdinalsFacetCollector.java","src/main/java/org/elasticsearch/search/facet/terms/shorts/TermsShortOrdinalsFacetCollector.java","L89813","34","0","191","0","4735","1","1","0"
"L90102","TermsStringOrdinalsFacetCollector.java","src/main/java/org/elasticsearch/search/facet/terms/strings/TermsStringOrdinalsFacetCollector.java","L90097","38","0","199","0","4735","1","1","0"
"L90764","InternalTermsStatsDoubleFacet.java","src/main/java/org/elasticsearch/search/facet/termsstats/doubles/InternalTermsStatsDoubleFacet.java","L90763","20","0","297","0","4735","1","1","0"
"L90765","TermsStatsDoubleFacetCollector.java","src/main/java/org/elasticsearch/search/facet/termsstats/doubles/TermsStatsDoubleFacetCollector.java","L90763","19","0","171","0","4735","1","2","0"
"L91040","InternalTermsStatsLongFacet.java","src/main/java/org/elasticsearch/search/facet/termsstats/longs/InternalTermsStatsLongFacet.java","L91039","20","0","297","0","4735","1","1","0"
"L91041","TermsStatsLongFacetCollector.java","src/main/java/org/elasticsearch/search/facet/termsstats/longs/TermsStatsLongFacetCollector.java","L91039","19","0","171","0","4735","1","2","0"
"L91267","InternalTermsStatsStringFacet.java","src/main/java/org/elasticsearch/search/facet/termsstats/strings/InternalTermsStatsStringFacet.java","L91266","18","0","296","0","4735","1","1","0"
"L91268","TermsStatsStringFacetCollector.java","src/main/java/org/elasticsearch/search/facet/termsstats/strings/TermsStatsStringFacetCollector.java","L91266","19","0","172","0","4735","1","2","0"
"L96448","SingleThreadBulkStress.java","src/test/java/org/elasticsearch/benchmark/stress/SingleThreadBulkStress.java","L96446","7","0","81","0","4735","1","2","0"
"L96449","SingleThreadIndexingStress.java","src/test/java/org/elasticsearch/benchmark/stress/SingleThreadIndexingStress.java","L96446","5","0","61","0","4735","1","1","0"
"L96763","StringMapAdjustOrPutBenchmark.java","src/test/java/org/elasticsearch/benchmark/trove/StringMapAdjustOrPutBenchmark.java","L96762","31","0","205","0","4735","1","1","0"
"L96824","AbstractNodesTests.java","src/test/java/org/elasticsearch/test/integration/AbstractNodesTests.java","L96823","7","0","90","0","4735","1","1","0"
"L96299","ChildSearchBenchmark.java","src/test/java/org/elasticsearch/benchmark/search/child/ChildSearchBenchmark.java","L96298","21","0","144","0","4735","1","1","0"
"L96332","HistogramFacetSearchBenchmark.java","src/test/java/org/elasticsearch/benchmark/search/facet/HistogramFacetSearchBenchmark.java","L96331","25","0","187","0","4735","1","1","0"
"L96333","QueryFilterFacetSearchBenchmark.java","src/test/java/org/elasticsearch/benchmark/search/facet/QueryFilterFacetSearchBenchmark.java","L96331","11","0","115","0","4735","1","1","0"
"L96334","TermsFacetSearchBenchmark.java","src/test/java/org/elasticsearch/benchmark/search/facet/TermsFacetSearchBenchmark.java","L96331","24","0","207","0","4735","1","1","0"
"L96874","IndexAliasesTests.java","src/test/java/org/elasticsearch/test/integration/aliases/IndexAliasesTests.java","L96873","8","0","466","0","4735","1","2","0"
"L97013","MinimumMasterNodesTests.java","src/test/java/org/elasticsearch/test/integration/cluster/MinimumMasterNodesTests.java","L97010","17","0","211","0","4735","1","3","0"
"L97014","NoMasterNodeTests.java","src/test/java/org/elasticsearch/test/integration/cluster/NoMasterNodeTests.java","L97010","8","0","87","0","4735","1","2","0"
"L97114","AliasedIndexDocumentActionsTests.java","src/test/java/org/elasticsearch/test/integration/document/AliasedIndexDocumentActionsTests.java","L97113","2","0","24","0","4735","1","1","0"
"L97115","DocumentActionsTests.java","src/test/java/org/elasticsearch/test/integration/document/DocumentActionsTests.java","L97113","11","0","263","0","4735","2","4","0"
"L97116","LocalDocumentActionsTests.java","src/test/java/org/elasticsearch/test/integration/document/LocalDocumentActionsTests.java","L97113","1","0","9","0","4735","1","1","0"
"L97281","GetActionTests.java","src/test/java/org/elasticsearch/test/integration/get/GetActionTests.java","L97280","4","0","165","0","4735","1","1","0"
"L97298","IndexLifecycleActionTests.java","src/test/java/org/elasticsearch/test/integration/indexlifecycle/IndexLifecycleActionTests.java","L97297","1","0","227","0","4735","1","1","0"
"L97457","MoreLikeThisActionTests.java","src/test/java/org/elasticsearch/test/integration/mlt/MoreLikeThisActionTests.java","L97456","1","0","86","0","4735","1","1","0"
"L97475","SimpleNestedTests.java","src/test/java/org/elasticsearch/test/integration/nested/SimpleNestedTests.java","L97474","5","0","336","2","4735","1","3","0"
"L97526","SimplePercolatorTests.java","src/test/java/org/elasticsearch/test/integration/percolator/SimplePercolatorTests.java","L97524","21","0","301","0","4735","1","1","0"
"L97552","ClusterAndIndexReaderOnlyTests.java","src/test/java/org/elasticsearch/test/integration/readonly/ClusterAndIndexReaderOnlyTests.java","L97551","7","0","122","0","4735","1","2","0"
"L98531","SimpleTTLTests.java","src/test/java/org/elasticsearch/test/integration/ttl/SimpleTTLTests.java","L98530","2","0","111","0","4735","2","4","0"
"L98546","UpdateTests.java","src/test/java/org/elasticsearch/test/integration/update/UpdateTests.java","L98545","7","0","122","0","4735","2","2","0"
"L98565","SimpleValidateQueryTests.java","src/test/java/org/elasticsearch/test/integration/validate/SimpleValidateQueryTests.java","L98564","1","0","48","0","4735","2","2","0"
"L98629","FullRestartStressTest.java","src/test/java/org/elasticsearch/test/stress/fullrestart/FullRestartStressTest.java","L98628","19","0","175","0","4735","1","1","0"
"L98736","BulkIndexingStressTest.java","src/test/java/org/elasticsearch/test/stress/indexing/BulkIndexingStressTest.java","L98735","5","0","29","0","4735","1","1","0"
"L98767","ManyIndicesStressTest.java","src/test/java/org/elasticsearch/test/stress/manyindices/ManyIndicesStressTest.java","L98765","8","0","63","0","4735","1","1","0"
"L98897","ConcurrentSearchSerializationTests.java","src/test/java/org/elasticsearch/test/stress/search1/ConcurrentSearchSerializationTests.java","L98896","8","0","76","1","4735","1","1","0"
"L98898","ParentChildStressTest.java","src/test/java/org/elasticsearch/test/stress/search1/ParentChildStressTest.java","L98896","12","0","132","0","4735","1","1","0"
"L98899","Search1StressTest.java","src/test/java/org/elasticsearch/test/stress/search1/Search1StressTest.java","L98896","46","0","328","0","4735","1","1","0"
"L96970","DiscoveryTransportClientTests.java","src/test/java/org/elasticsearch/test/integration/client/transport/DiscoveryTransportClientTests.java","L96968","2","0","27","0","4735","1","1","0"
"L96971","TransportClientDocumentActionsTests.java","src/test/java/org/elasticsearch/test/integration/client/transport/TransportClientDocumentActionsTests.java","L96968","1","0","37","0","4735","1","1","0"
"L96972","TransportClientSniffDocumentActionsTests.java","src/test/java/org/elasticsearch/test/integration/client/transport/TransportClientSniffDocumentActionsTests.java","L96968","1","0","37","0","4735","1","1","0"
"L97224","QuorumLocalGatewayTests.java","src/test/java/org/elasticsearch/test/integration/gateway/local/QuorumLocalGatewayTests.java","L97222","8","0","123","0","4735","1","1","0"
"L97225","SimpleRecoveryLocalGatewayTests.java","src/test/java/org/elasticsearch/test/integration/gateway/local/SimpleRecoveryLocalGatewayTests.java","L97222","19","0","326","0","4735","1","3","0"
"L97313","AnalyzeActionTests.java","src/test/java/org/elasticsearch/test/integration/indices/analyze/AnalyzeActionTests.java","L97312","4","0","82","0","4735","1","2","0"
"L97332","SimpleDeleteMappingTests.java","src/test/java/org/elasticsearch/test/integration/indices/mapping/SimpleDeleteMappingTests.java","L97331","4","0","67","0","4735","1","1","0"
"L97436","SimpleIndexTemplateTests.java","src/test/java/org/elasticsearch/test/integration/indices/template/SimpleIndexTemplateTests.java","L97435","9","0","109","0","4735","2","2","0"
"L97798","SimpleChildQuerySearchTests.java","src/test/java/org/elasticsearch/test/integration/search/child/SimpleChildQuerySearchTests.java","L97797","13","0","428","1","4735","1","1","0"
"L97845","CustomScoreSearchTests.java","src/test/java/org/elasticsearch/test/integration/search/customscore/CustomScoreSearchTests.java","L97844","1","0","225","0","4735","2","3","0"
"L97867","SingleShardEmbeddedSearchTests.java","src/test/java/org/elasticsearch/test/integration/search/embedded/SingleShardEmbeddedSearchTests.java","L97866","15","0","295","0","4735","1","1","0"
"L97869","ThreeShardsEmbeddedSearchTests.java","src/test/java/org/elasticsearch/test/integration/search/embedded/ThreeShardsEmbeddedSearchTests.java","L97866","30","0","297","0","4735","1","1","0"
"L97870","ThreeShardsUnbalancedShardsEmbeddedSearchTests.java","src/test/java/org/elasticsearch/test/integration/search/embedded/ThreeShardsUnbalancedShardsEmbeddedSearchTests.java","L97866","34","0","324","0","4735","1","1","0"
"L98011","SimpleFacetsTests.java","src/test/java/org/elasticsearch/test/integration/search/facet/SimpleFacetsTests.java","L98008","59","0","1537","1","4735","1","2","0"
"L98133","SearchFieldsTests.java","src/test/java/org/elasticsearch/test/integration/search/fields/SearchFieldsTests.java","L98132","1","0","214","0","4735","1","2","0"
"L98212","HighlighterSearchTests.java","src/test/java/org/elasticsearch/test/integration/search/highlight/HighlighterSearchTests.java","L98211","29","0","514","0","4735","1","3","0"
"L98247","SimpleIndicesBoostSearchTests.java","src/test/java/org/elasticsearch/test/integration/search/indicesboost/SimpleIndicesBoostSearchTests.java","L98246","3","0","101","0","4735","1","1","0"
"L98278","SimpleMultiSearchTests.java","src/test/java/org/elasticsearch/test/integration/search/msearch/SimpleMultiSearchTests.java","L98277","1","0","49","0","4735","1","1","0"
"L98308","SimpleQueryTests.java","src/test/java/org/elasticsearch/test/integration/search/query/SimpleQueryTests.java","L98307","8","0","240","0","4735","1","1","0"
"L98344","SearchScanScrollingTests.java","src/test/java/org/elasticsearch/test/integration/search/scan/SearchScanScrollingTests.java","L98343","10","0","193","0","4735","1","1","0"
"L98345","SearchScanTests.java","src/test/java/org/elasticsearch/test/integration/search/scan/SearchScanTests.java","L98343","9","0","81","0","4735","1","1","0"
"L98406","ScriptFilterSearchTests.java","src/test/java/org/elasticsearch/test/integration/search/scriptfilter/ScriptFilterSearchTests.java","L98405","1","0","88","0","4735","1","1","0"
"L98436","SimpleSearchTests.java","src/test/java/org/elasticsearch/test/integration/search/simple/SimpleSearchTests.java","L98435","1","0","96","0","4735","1","2","0"
"L98457","SimpleSortTests.java","src/test/java/org/elasticsearch/test/integration/search/sort/SimpleSortTests.java","L98456","28","0","454","0","4735","1","1","0"
"L98507","SearchTimeoutTests.java","src/test/java/org/elasticsearch/test/integration/search/timeout/SearchTimeoutTests.java","L98506","2","0","41","0","4735","1","1","0"
"L99117","BulkRequestTests.java","src/test/java/org/elasticsearch/test/unit/action/bulk/BulkRequestTests.java","L99116","1","0","29","0","4735","1","2","0"
"L99126","MultiSearchRequestTests.java","src/test/java/org/elasticsearch/test/unit/action/search/MultiSearchRequestTests.java","L99125","1","0","45","0","4735","1","2","0"
"L99384","ClusterSerializationTests.java","src/test/java/org/elasticsearch/test/unit/cluster/serialization/ClusterSerializationTests.java","L99383","1","0","56","0","4735","1","1","0"
"L99454","DateMathParserTests.java","src/test/java/org/elasticsearch/test/unit/common/joda/DateMathParserTests.java","L99453","1","0","30","0","4735","1","1","0"
"L99516","PathTrieTests.java","src/test/java/org/elasticsearch/test/unit/common/path/PathTrieTests.java","L99515","1","0","75","0","4735","1","1","0"
"L99760","TimeZoneRoundingTests.java","src/test/java/org/elasticsearch/test/unit/deps/joda/TimeZoneRoundingTests.java","L99758","1","0","53","1","4735","1","2","0"
"L99795","VectorHighlighterTests.java","src/test/java/org/elasticsearch/test/unit/deps/lucene/VectorHighlighterTests.java","L99792","1","0","91","0","4735","1","1","0"
"L99885","IndexAliasesServiceTests.java","src/test/java/org/elasticsearch/test/unit/index/aliases/IndexAliasesServiceTests.java","L99884","2","0","110","0","4735","1","2","0"
"L99906","AnalysisModuleTests.java","src/test/java/org/elasticsearch/test/unit/index/analysis/AnalysisModuleTests.java","L99905","3","0","98","0","4735","1","1","0"
"L100030","AbstractSimpleEngineTests.java","src/test/java/org/elasticsearch/test/unit/index/engine/AbstractSimpleEngineTests.java","L100029","25","0","681","0","4735","1","2","0"
"L100659","PercolatorExecutorTests.java","src/test/java/org/elasticsearch/test/unit/index/percolator/PercolatorExecutorTests.java","L100658","1","0","92","0","4735","1","1","0"
"L100672","SimpleIndexQueryParserTests.java","src/test/java/org/elasticsearch/test/unit/index/query/SimpleIndexQueryParserTests.java","L100671","1","0","1584","0","4735","1","2","0"
"L101087","AbstractSimpleTranslogTests.java","src/test/java/org/elasticsearch/test/unit/index/translog/AbstractSimpleTranslogTests.java","L101086","1","0","195","0","4735","1","3","0"
"L99178","ConcurrentRebalanceRoutingTests.java","src/test/java/org/elasticsearch/test/unit/cluster/routing/allocation/ConcurrentRebalanceRoutingTests.java","L99175","5","0","114","1","4735","1","1","0"
"L99180","ElectReplicaAsPrimaryDuringRelocationTests.java","src/test/java/org/elasticsearch/test/unit/cluster/routing/allocation/ElectReplicaAsPrimaryDuringRelocationTests.java","L99175","4","0","79","0","4735","1","1","0"
"L99188","RoutingAllocationTests.java","src/test/java/org/elasticsearch/test/unit/cluster/routing/allocation/RoutingAllocationTests.java","L99175","1","0","16","0","4735","1","1","0"
"L99189","SameShardRoutingTests.java","src/test/java/org/elasticsearch/test/unit/cluster/routing/allocation/SameShardRoutingTests.java","L99175","2","0","61","0","4735","1","1","0"
"L99190","ShardsLimitAllocationTests.java","src/test/java/org/elasticsearch/test/unit/cluster/routing/allocation/ShardsLimitAllocationTests.java","L99175","3","0","145","1","4735","1","2","0"
"L99428","BytesStreamsTests.java","src/test/java/org/elasticsearch/test/unit/common/io/streams/BytesStreamsTests.java","L99427","1","0","38","0","4735","1","1","0"
"L99429","HandlesStreamsTests.java","src/test/java/org/elasticsearch/test/unit/common/io/streams/HandlesStreamsTests.java","L99427","1","0","31","0","4735","1","1","0"
"L99593","EsExecutorsTests.java","src/test/java/org/elasticsearch/test/unit/common/util/concurrent/EsExecutorsTests.java","L99592","8","0","112","0","4735","1","1","0"
"L99743","XContentMapValuesTests.java","src/test/java/org/elasticsearch/test/unit/common/xcontent/support/XContentMapValuesTests.java","L99742","1","0","102","0","4735","1","1","0"
"L99979","FilterCacheTests.java","src/test/java/org/elasticsearch/test/unit/index/cache/filter/FilterCacheTests.java","L99978","4","0","58","0","4735","1","1","0"
"L100601","DefaultSourceMappingTests.java","src/test/java/org/elasticsearch/test/unit/index/mapper/source/DefaultSourceMappingTests.java","L100599","2","0","138","0","4735","1","1","0"
"L100675","IndexQueryParserModuleTests.java","src/test/java/org/elasticsearch/test/unit/index/query/guice/IndexQueryParserModuleTests.java","L100674","1","0","63","0","4735","1","1","0"
"L100724","IndexQueryParserPlugin2Tests.java","src/test/java/org/elasticsearch/test/unit/index/query/plugin/IndexQueryParserPlugin2Tests.java","L100723","1","0","58","0","4735","1","1","0"
"L100725","IndexQueryParserPluginTests.java","src/test/java/org/elasticsearch/test/unit/index/query/plugin/IndexQueryParserPluginTests.java","L100723","1","0","66","0","4735","1","1","0"
"L101034","GeoUtilsTests.java","src/test/java/org/elasticsearch/test/unit/index/search/geo/GeoUtilsTests.java","L101031","3","0","132","0","4735","2","2","0"
"L101111","FsBufferedTranslogTests.java","src/test/java/org/elasticsearch/test/unit/index/translog/fs/FsBufferedTranslogTests.java","L101110","1","0","21","0","4735","1","1","0"
"L101112","FsSimpleTranslogTests.java","src/test/java/org/elasticsearch/test/unit/index/translog/fs/FsSimpleTranslogTests.java","L101110","1","0","21","0","4735","1","2","0"
"L99834","MulticastZenPingTests.java","src/test/java/org/elasticsearch/test/unit/discovery/zen/ping/multicast/MulticastZenPingTests.java","L99833","2","0","105","0","4735","1","2","0"
"L99860","UnicastZenPingTests.java","src/test/java/org/elasticsearch/test/unit/discovery/zen/ping/unicast/UnicastZenPingTests.java","L99859","1","0","72","0","4735","1","1","0"
