"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous modifications","Number of previous fixes","Number of committers","Number of developer commits","Number of bugs"
"L5649","ScoredNodeRepresentation.java","community/server/src/main/java/org/neo4j/server/rest/repr/ScoredNodeRepresentation.java","L5617","1","0","64","9","0","6","815","0"
"L5650","ScoredRelationshipRepresentation.java","community/server/src/main/java/org/neo4j/server/rest/repr/ScoredRelationshipRepresentation.java","L5617","1","0","40","8","0","5","815","0"
"L5651","ServerExtensionRepresentation.java","community/server/src/main/java/org/neo4j/server/rest/repr/ServerExtensionRepresentation.java","L5617","5","0","52","5","0","4","2319","0"
"L5652","ServerListRepresentation.java","community/server/src/main/java/org/neo4j/server/rest/repr/ServerListRepresentation.java","L5617","8","0","44","3","0","3","1126","0"
"L5653","StreamingFormat.java","community/server/src/main/java/org/neo4j/server/rest/repr/StreamingFormat.java","L5617","1","0","11","6","0","4","1636","0"
"L5654","WeightedPathRepresentation.java","community/server/src/main/java/org/neo4j/server/rest/repr/WeightedPathRepresentation.java","L5617","1","0","14","8","0","6","2319","0"
"L8745","AllowAjaxFilter.java","community/server/src/main/java/org/neo4j/server/rest/web/AllowAjaxFilter.java","L8744","5","0","38","5","0","4","2319","0"
"L8746","BatchOperationService.java","community/server/src/main/java/org/neo4j/server/rest/web/BatchOperationService.java","L8744","9","0","116","72","0","17","665","0"
"L8747","CollectUserAgentFilter.java","community/server/src/main/java/org/neo4j/server/rest/web/CollectUserAgentFilter.java","L8744","6","0","41","9","0","5","5350","0"
"L8748","CypherService.java","community/server/src/main/java/org/neo4j/server/rest/web/CypherService.java","L8744","8","0","80","36","0","13","2472","0"
"L8749","DatabaseActions.java","community/server/src/main/java/org/neo4j/server/rest/web/DatabaseActions.java","L8744","73","0","1284","154","1","20","815","0"
"L8750","DatabaseMetadataService.java","community/server/src/main/java/org/neo4j/server/rest/web/DatabaseMetadataService.java","L8744","2","0","43","15","0","9","1636","0"
"L8751","ExtensionService.java","community/server/src/main/java/org/neo4j/server/rest/web/ExtensionService.java","L8744","28","0","291","29","0","12","533","0"
"L8752","InternalJettyServletRequest.java","community/server/src/main/java/org/neo4j/server/rest/web/InternalJettyServletRequest.java","L8744","10","0","220","20","0","11","665","0"
"L8753","InternalJettyServletResponse.java","community/server/src/main/java/org/neo4j/server/rest/web/InternalJettyServletResponse.java","L8744","8","0","212","16","0","10","665","0"
"L8754","NoSuchPropertyException.java","community/server/src/main/java/org/neo4j/server/rest/web/NoSuchPropertyException.java","L8744","1","0","10","3","0","2","1296","0"
"L8755","OperationFailureException.java","community/server/src/main/java/org/neo4j/server/rest/web/OperationFailureException.java","L8744","1","0","9","10","0","5","2319","0"
"L8756","PathNotFoundException.java","community/server/src/main/java/org/neo4j/server/rest/web/PathNotFoundException.java","L8744","1","0","5","3","0","2","1296","0"
"L8757","PropertyValueException.java","community/server/src/main/java/org/neo4j/server/rest/web/PropertyValueException.java","L8744","1","0","22","3","0","2","1296","0"
"L8758","ResourcesService.java","community/server/src/main/java/org/neo4j/server/rest/web/ResourcesService.java","L8744","7","0","90","7","0","4","2319","0"
"L8759","RestfulGraphDatabase.java","community/server/src/main/java/org/neo4j/server/rest/web/RestfulGraphDatabase.java","L8744","143","0","1353","142","0","23","815","0"
"L8760","StreamingBatchOperations.java","community/server/src/main/java/org/neo4j/server/rest/web/StreamingBatchOperations.java","L8744","4","0","74","9","0","5","2319","0"
"L11183","BatchOperationResults.java","community/server/src/main/java/org/neo4j/server/rest/batch/BatchOperationResults.java","L11182","6","0","58","6","0","5","224","0"
"L11184","BatchOperations.java","community/server/src/main/java/org/neo4j/server/rest/batch/BatchOperations.java","L11182","20","0","167","17","0","7","505","0"
"L11185","NonStreamingBatchOperations.java","community/server/src/main/java/org/neo4j/server/rest/batch/NonStreamingBatchOperations.java","L11182","2","0","38","2","0","1","268","0"
"L11186","StreamingBatchOperationResults.java","community/server/src/main/java/org/neo4j/server/rest/batch/StreamingBatchOperationResults.java","L11182","17","0","115","12","0","6","665","0"
"L11388","DiscoveryService.java","community/server/src/main/java/org/neo4j/server/rest/discovery/DiscoveryService.java","L11387","2","0","52","23","0","9","5350","0"
"L11418","BatchOperationFailedException.java","community/server/src/main/java/org/neo4j/server/rest/domain/BatchOperationFailedException.java","L11417","1","0","11","4","0","3","268","0"
"L11419","EndNodeNotFoundException.java","community/server/src/main/java/org/neo4j/server/rest/domain/EndNodeNotFoundException.java","L11417","1","0","5","5","0","4","2319","0"
"L11420","EvaluationException.java","community/server/src/main/java/org/neo4j/server/rest/domain/EvaluationException.java","L11417","1","0","21","5","0","4","2319","0"
"L11421","EvaluatorFactory.java","community/server/src/main/java/org/neo4j/server/rest/domain/EvaluatorFactory.java","L11417","7","0","128","13","0","7","665","0"
"L11422","GraphDatabaseName.java","community/server/src/main/java/org/neo4j/server/rest/domain/GraphDatabaseName.java","L11417","2","0","24","6","0","5","236","0"
"L11423","HtmlHelper.java","community/server/src/main/java/org/neo4j/server/rest/domain/HtmlHelper.java","L11417","21","0","168","10","0","7","7","0"
"L11424","JsonBuildRuntimeException.java","community/server/src/main/java/org/neo4j/server/rest/domain/JsonBuildRuntimeException.java","L11417","1","0","17","5","0","4","2319","0"
"L11425","JsonHelper.java","community/server/src/main/java/org/neo4j/server/rest/domain/JsonHelper.java","L11417","8","0","77","31","0","13","2472","0"
"L11426","JsonParseException.java","community/server/src/main/java/org/neo4j/server/rest/domain/JsonParseException.java","L11417","1","0","17","5","0","4","2319","0"
"L11427","PropertySettingStrategy.java","community/server/src/main/java/org/neo4j/server/rest/domain/PropertySettingStrategy.java","L11417","16","0","145","10","1","7","2472","0"
"L11428","RelationshipDirection.java","community/server/src/main/java/org/neo4j/server/rest/domain/RelationshipDirection.java","L11417","1","0","13","5","0","4","2319","0"
"L11429","RelationshipExpanderBuilder.java","community/server/src/main/java/org/neo4j/server/rest/domain/RelationshipExpanderBuilder.java","L11417","11","0","67","7","0","4","2319","0"
"L11430","StartNodeNotFoundException.java","community/server/src/main/java/org/neo4j/server/rest/domain/StartNodeNotFoundException.java","L11417","1","0","5","5","0","4","2319","0"
"L11431","StartNodeSameAsEndNodeException.java","community/server/src/main/java/org/neo4j/server/rest/domain/StartNodeSameAsEndNodeException.java","L11417","1","0","5","5","0","4","2319","0"
"L11432","TraversalDescriptionBuilder.java","community/server/src/main/java/org/neo4j/server/rest/domain/TraversalDescriptionBuilder.java","L11417","28","0","201","17","0","8","665","0"
"L11433","TraverserReturnType.java","community/server/src/main/java/org/neo4j/server/rest/domain/TraverserReturnType.java","L11417","2","0","49","15","0","7","268","0"
"L11434","URIHelper.java","community/server/src/main/java/org/neo4j/server/rest/domain/URIHelper.java","L11417","2","0","18","5","0","4","2319","0"
"L11435","UriToDatabaseMatcher.java","community/server/src/main/java/org/neo4j/server/rest/domain/UriToDatabaseMatcher.java","L11417","4","0","52","5","0","4","2319","0"
"L11988","Leasable.java","community/server/src/main/java/org/neo4j/server/rest/paging/Leasable.java","L11987","1","0","4","1","0","1","1126","0"
"L11989","Lease.java","community/server/src/main/java/org/neo4j/server/rest/paging/Lease.java","L11987","3","0","57","8","0","5","5350","0"
"L11990","LeaseAlreadyExpiredException.java","community/server/src/main/java/org/neo4j/server/rest/paging/LeaseAlreadyExpiredException.java","L11987","1","0","9","3","0","2","2319","0"
"L11991","LeaseManager.java","community/server/src/main/java/org/neo4j/server/rest/paging/LeaseManager.java","L11987","7","0","65","9","0","5","5350","0"
"L11992","LeaseManagerProvider.java","community/server/src/main/java/org/neo4j/server/rest/paging/LeaseManagerProvider.java","L11987","1","0","19","7","0","4","2472","0"
"L11993","PagedTraverser.java","community/server/src/main/java/org/neo4j/server/rest/paging/PagedTraverser.java","L11987","4","0","51","5","0","4","665","0"
"L12280","AuthenticationException.java","community/server/src/main/java/org/neo4j/server/rest/security/AuthenticationException.java","L12279","1","0","15","4","0","4","7","0"
"L12281","AuthenticationExceptionMapper.java","community/server/src/main/java/org/neo4j/server/rest/security/AuthenticationExceptionMapper.java","L12279","2","0","27","4","0","4","7","0"
"L12282","SecurityFilter.java","community/server/src/main/java/org/neo4j/server/rest/security/SecurityFilter.java","L12279","11","0","109","14","0","8","5350","0"
"L12283","SecurityRule.java","community/server/src/main/java/org/neo4j/server/rest/security/SecurityRule.java","L12279","1","0","10","14","0","7","2319","0"
"L12284","UriPathWildcardMatcher.java","community/server/src/main/java/org/neo4j/server/rest/security/UriPathWildcardMatcher.java","L12279","1","0","13","6","0","4","505","0"
"L14781","DatabaseLocationMustBeSpecifiedRule.java","community/server/src/main/java/org/neo4j/server/configuration/validation/DatabaseLocationMustBeSpecifiedRule.java","L14780","3","0","15","6","0","4","2319","0"
"L14782","RuleFailedException.java","community/server/src/main/java/org/neo4j/server/configuration/validation/RuleFailedException.java","L14780","1","0","13","6","0","4","2319","0"
"L14783","ValidationRule.java","community/server/src/main/java/org/neo4j/server/configuration/validation/ValidationRule.java","L14780","1","0","6","6","0","4","2319","0"
"L14784","Validator.java","community/server/src/main/java/org/neo4j/server/configuration/validation/Validator.java","L14780","5","0","36","20","0","7","5350","0"
"L14785","WebadminConfigurationRule.java","community/server/src/main/java/org/neo4j/server/configuration/validation/WebadminConfigurationRule.java","L14780","5","0","57","16","0","7","5350","0"
"L16340","DatabasePrimitivesSampleableBase.java","community/server/src/main/java/org/neo4j/server/rrd/sampler/DatabasePrimitivesSampleableBase.java","L16339","1","0","22","10","0","6","1296","0"
"L16341","MemoryUsedSampleable.java","community/server/src/main/java/org/neo4j/server/rrd/sampler/MemoryUsedSampleable.java","L16339","2","0","39","6","0","4","2319","0"
"L16342","NodeIdsInUseSampleable.java","community/server/src/main/java/org/neo4j/server/rrd/sampler/NodeIdsInUseSampleable.java","L16339","1","0","18","12","0","6","1296","0"
"L16343","PropertyCountSampleable.java","community/server/src/main/java/org/neo4j/server/rrd/sampler/PropertyCountSampleable.java","L16339","1","0","18","11","0","6","5350","0"
"L16344","RelationshipCountSampleable.java","community/server/src/main/java/org/neo4j/server/rrd/sampler/RelationshipCountSampleable.java","L16339","1","0","18","10","0","6","1296","0"
"L16345","RequestBytesSampleable.java","community/server/src/main/java/org/neo4j/server/rrd/sampler/RequestBytesSampleable.java","L16339","1","0","20","4","0","3","224","0"
"L16346","RequestCountSampleable.java","community/server/src/main/java/org/neo4j/server/rrd/sampler/RequestCountSampleable.java","L16339","1","0","20","4","0","3","224","0"
"L16347","RequestMaxTimeSampleable.java","community/server/src/main/java/org/neo4j/server/rrd/sampler/RequestMaxTimeSampleable.java","L16339","1","0","20","4","0","3","224","0"
"L16348","RequestMeanTimeSampleable.java","community/server/src/main/java/org/neo4j/server/rrd/sampler/RequestMeanTimeSampleable.java","L16339","1","0","20","7","0","5","224","0"
"L16349","RequestMedianTimeSampleable.java","community/server/src/main/java/org/neo4j/server/rrd/sampler/RequestMedianTimeSampleable.java","L16339","1","0","20","7","0","5","224","0"
"L16350","RequestMinTimeSampleable.java","community/server/src/main/java/org/neo4j/server/rrd/sampler/RequestMinTimeSampleable.java","L16339","1","0","20","4","0","3","224","0"
"L16351","StatisticSampleableBase.java","community/server/src/main/java/org/neo4j/server/rrd/sampler/StatisticSampleableBase.java","L16339","1","0","27","4","0","3","224","0"
"L16660","GlobalJavascriptInitializer.java","community/server/src/main/java/org/neo4j/server/scripting/javascript/GlobalJavascriptInitializer.java","L16659","4","0","62","2","0","2","2472","0"
"L16661","JavascriptExecutor.java","community/server/src/main/java/org/neo4j/server/scripting/javascript/JavascriptExecutor.java","L16659","7","0","87","2","0","2","2472","0"
"L16662","WhiteListClassShutter.java","community/server/src/main/java/org/neo4j/server/scripting/javascript/WhiteListClassShutter.java","L16659","1","0","16","2","0","2","2472","0"
"L16663","WhiteListJavaWrapper.java","community/server/src/main/java/org/neo4j/server/scripting/javascript/WhiteListJavaWrapper.java","L16659","13","0","77","2","0","2","2472","0"
"L17718","ConsoleSessionCreator.java","community/server/src/main/java/org/neo4j/server/webadmin/console/ConsoleSessionCreator.java","L17717","1","0","8","3","0","2","1634","0"
"L17719","ConsoleSessionFactory.java","community/server/src/main/java/org/neo4j/server/webadmin/console/ConsoleSessionFactory.java","L17717","1","0","8","2","0","1","1634","0"
"L17720","CypherSession.java","community/server/src/main/java/org/neo4j/server/webadmin/console/CypherSession.java","L17717","4","0","41","31","0","9","5350","0"
"L17721","CypherSessionCreator.java","community/server/src/main/java/org/neo4j/server/webadmin/console/CypherSessionCreator.java","L17717","1","0","16","9","0","4","5350","0"
"L17722","ScriptSession.java","community/server/src/main/java/org/neo4j/server/webadmin/console/ScriptSession.java","L17717","1","0","6","4","0","3","1296","0"
