"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous modifications","Number of previous fixes","Number of committers","Number of developer commits","Number of bugs"
"L28356","MarkerCreator.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/builder/MarkerCreator.java","L28344","3","0","45","13","0","3","1328","0"
"L28357","ModulesScanner.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/builder/ModulesScanner.java","L28344","12","0","114","15","0","2","1328","0"
"L28358","ProjectChangeListener.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/builder/ProjectChangeListener.java","L28344","10","0","48","5","0","2","4843","0"
"L28359","ProjectNatureBase.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/builder/ProjectNatureBase.java","L28344","19","0","113","4","0","2","4843","0"
"L28360","RootFolderScanner.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/builder/RootFolderScanner.java","L28344","16","0","119","5","0","1","1328","1"
"L28361","UnitDependencyVisitor.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/builder/UnitDependencyVisitor.java","L28344","33","0","160","19","0","5","4843","1"
"L28362","WarmupJob.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/builder/WarmupJob.java","L28344","9","0","53","9","0","2","1328","0"
"L30038","BuildProjectAfterClasspathChangeJob.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/classpath/BuildProjectAfterClasspathChangeJob.java","L30037","21","0","91","8","0","2","1328","0"
"L30039","CeylonClasspathUtil.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/classpath/CeylonClasspathUtil.java","L30037","43","0","188","17","0","5","1328","2"
"L30040","CeylonLanguageModuleContainer.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/classpath/CeylonLanguageModuleContainer.java","L30037","10","0","110","8","0","2","1328","1"
"L30041","CeylonLanguageModuleInitializer.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/classpath/CeylonLanguageModuleInitializer.java","L30037","6","0","40","2","0","1","1328","0"
"L30042","CeylonProjectModulesContainer.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/classpath/CeylonProjectModulesContainer.java","L30037","59","0","392","25","0","2","1328","3"
"L30043","CeylonProjectModulesInitializer.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/classpath/CeylonProjectModulesInitializer.java","L30037","16","0","99","7","0","2","1328","0"
"L30044","FakeProjectManager.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/classpath/FakeProjectManager.java","L30037","3","0","24","1","0","1","4843","0"
"L30045","InitDependenciesJob.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/classpath/InitDependenciesJob.java","L30037","15","0","93","10","0","2","4843","0"
"L30287","CeylonArchiveFileStore.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/external/CeylonArchiveFileStore.java","L30286","33","0","183","2","0","2","4843","0"
"L30288","CeylonArchiveFileSystem.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/external/CeylonArchiveFileSystem.java","L30286","7","0","38","1","0","1","1328","0"
"L30289","ExternalSourceArchiveManager.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/external/ExternalSourceArchiveManager.java","L30286","89","0","454","5","0","2","4843","1"
"L30519","CeylonApplicationLaunchShortcut.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/launch/CeylonApplicationLaunchShortcut.java","L30518","78","0","496","32","0","5","1328","1"
"L30520","CeylonJavaModuleShortcut.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/launch/CeylonJavaModuleShortcut.java","L30518","1","0","10","3","0","2","4843","0"
"L30521","CeylonJsModuleShortcut.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/launch/CeylonJsModuleShortcut.java","L30518","1","0","10","3","0","2","4843","0"
"L30522","CeylonMainTab.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/launch/CeylonMainTab.java","L30518","18","0","169","3","0","1","4843","0"
"L30523","CeylonModuleLaunchShortcut.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/launch/CeylonModuleLaunchShortcut.java","L30518","60","0","310","21","0","3","1328","0"
"L30524","CeylonModuleSelectionDialog.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/launch/CeylonModuleSelectionDialog.java","L30518","10","0","126","8","0","2","4843","0"
"L30525","CeylonModuleTab.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/launch/CeylonModuleTab.java","L30518","33","0","250","13","0","2","4843","0"
"L30526","CeylonModuleTabGroup.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/launch/CeylonModuleTabGroup.java","L30518","1","0","18","3","0","1","56","0"
"L30527","CeylonPatternMatchListenerDelegate.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/launch/CeylonPatternMatchListenerDelegate.java","L30518","23","0","150","12","0","3","4843","0"
"L30528","CeylonRunPropertyTester.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/launch/CeylonRunPropertyTester.java","L30518","17","0","55","10","0","3","152","0"
"L30529","CeylonSourceLookupDirector.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/launch/CeylonSourceLookupDirector.java","L30518","10","0","64","3","0","2","4843","0"
"L30530","CeylonSourcePathComputer.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/launch/CeylonSourcePathComputer.java","L30518","8","0","48","1","0","1","1328","0"
"L30531","CeylonTopLevelSelectionDialog.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/launch/CeylonTopLevelSelectionDialog.java","L30518","16","0","198","6","0","2","4843","0"
"L30532","ICeylonLaunchConfigurationConstants.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/launch/ICeylonLaunchConfigurationConstants.java","L30518","1","0","20","13","0","4","56","0"
"L30533","LaunchHelper.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/launch/LaunchHelper.java","L30518","87","0","373","20","0","3","1328","2"
"L30534","ModuleLaunchDelegate.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/launch/ModuleLaunchDelegate.java","L30518","16","0","146","20","0","4","4843","0"
"L30535","SWTFactory.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/launch/SWTFactory.java","L30518","17","0","341","2","0","1","4843","0"
"L31435","CeylonBinaryUnit.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/CeylonBinaryUnit.java","L31434","11","0","80","18","0","2","1328","0"
"L31436","CeylonToJavaMatcher.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/CeylonToJavaMatcher.java","L31434","43","0","179","6","0","2","4843","0"
"L31437","CeylonUnit.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/CeylonUnit.java","L31434","2","0","27","7","0","2","1328","0"
"L31438","CrossProjectBinaryUnit.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/CrossProjectBinaryUnit.java","L31434","9","0","59","3","0","1","1328","0"
"L31439","CrossProjectSourceFile.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/CrossProjectSourceFile.java","L31434","5","0","38","5","0","1","1328","0"
"L31440","EditedSourceFile.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/EditedSourceFile.java","L31434","2","0","31","2","0","1","1328","0"
"L31441","ExternalSourceFile.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/ExternalSourceFile.java","L31434","10","0","55","6","0","2","1328","0"
"L31442","ICeylonModelListener.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/ICeylonModelListener.java","L31434","1","0","5","1","0","1","1328","0"
"L31443","ICrossProjectReference.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/ICrossProjectReference.java","L31434","1","0","9","4","0","2","1328","0"
"L31444","IdeUnit.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/IdeUnit.java","L31434","1","0","7","7","0","1","1328","0"
"L31445","IJavaModelAware.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/IJavaModelAware.java","L31434","1","0","8","4","0","1","1328","0"
"L31446","IProjectAware.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/IProjectAware.java","L31434","1","0","5","4","0","1","1328","0"
"L31447","IResourceAware.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/IResourceAware.java","L31434","1","0","9","6","0","1","1328","0"
"L31448","IUnit.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/IUnit.java","L31434","1","0","6","1","0","1","1328","0"
"L31449","JavaClassFile.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/JavaClassFile.java","L31434","1","0","20","6","0","1","1328","0"
"L31450","JavaCompilationUnit.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/JavaCompilationUnit.java","L31434","1","0","20","10","0","2","1328","0"
"L31451","JavaUnit.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/JavaUnit.java","L31434","8","0","61","10","0","1","1328","0"
"L31452","JDTModelLoader.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/JDTModelLoader.java","L31434","219","0","1132","43","1","4","1328","4"
"L31453","JDTModule.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/JDTModule.java","L31434","171","0","924","26","0","6","1328","3"
"L31454","JDTModuleManager.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/JDTModuleManager.java","L31434","67","0","393","11","0","4","224","1"
"L31455","ModuleDependencies.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/ModuleDependencies.java","L31434","72","0","553","9","0","3","1328","0"
"L31456","ProjectSourceFile.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/ProjectSourceFile.java","L31434","7","0","98","8","0","2","1328","2"
"L31457","SourceFile.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/SourceFile.java","L31434","1","0","17","5","0","1","1328","1"
"L33280","InCeylonProjectPropertyTester.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/propertyTesters/InCeylonProjectPropertyTester.java","L33279","3","0","18","1","0","1","1328","0"
"L33281","InCeylonRootFolderPropertyTester.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/propertyTesters/InCeylonRootFolderPropertyTester.java","L33279","8","0","38","1","0","1","1328","0"
"L33304","CrossProjectPhasedUnit.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/typechecker/CrossProjectPhasedUnit.java","L33303","4","0","50","6","0","1","1328","0"
"L33305","EditedPhasedUnit.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/typechecker/EditedPhasedUnit.java","L33303","5","0","57","8","0","2","1328","1"
"L33306","ExternalPhasedUnit.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/typechecker/ExternalPhasedUnit.java","L33303","1","0","29","5","0","2","1328","0"
"L33307","IdePhasedUnit.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/typechecker/IdePhasedUnit.java","L33303","3","0","42","7","0","1","1328","1"
"L33308","LazyPhasedUnit.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/typechecker/LazyPhasedUnit.java","L33303","27","0","114","2","0","1","1328","0"
"L33309","ProjectPhasedUnit.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/typechecker/ProjectPhasedUnit.java","L33303","11","0","101","11","0","1","1328","1"
"L33438","IFileVirtualFile.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/vfs/IFileVirtualFile.java","L33437","2","0","41","3","0","2","1328","0"
"L33439","IFolderVirtualFile.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/vfs/IFolderVirtualFile.java","L33437","3","0","46","2","0","2","1328","0"
"L33440","ResourceVirtualFile.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/vfs/ResourceVirtualFile.java","L33437","4","0","67","3","0","2","1328","0"
"L33441","SourceCodeVirtualFile.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/vfs/SourceCodeVirtualFile.java","L33437","2","0","58","4","0","1","4843","0"
"L33442","TemporaryFile.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/vfs/TemporaryFile.java","L33437","1","0","34","2","0","1","4843","0"
"L32278","IBindingProvider.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/mirror/IBindingProvider.java","L32277","1","0","4","1","0","1","1328","0"
"L32279","JDTAnnotation.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/mirror/JDTAnnotation.java","L32277","10","0","69","4","0","2","1328","1"
"L32280","JDTClass.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/mirror/JDTClass.java","L32277","42","0","548","7","0","3","1328","0"
"L32281","JDTField.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/mirror/JDTField.java","L32277","4","0","60","2","0","1","1328","0"
"L32282","JDTMethod.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/mirror/JDTMethod.java","L32277","63","0","419","10","0","3","1328","1"
"L32283","JDTPackage.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/mirror/JDTPackage.java","L32277","2","0","13","2","0","1","1328","0"
"L32284","JDTType.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/mirror/JDTType.java","L32277","39","0","220","4","0","2","1328","0"
"L32285","JDTTypeParameter.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/mirror/JDTTypeParameter.java","L32277","2","0","33","2","0","1","1328","0"
"L32286","JDTUtils.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/mirror/JDTUtils.java","L32277","16","0","71","3","0","2","1328","0"
"L32287","JDTVariable.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/mirror/JDTVariable.java","L32277","1","0","27","3","0","1","1328","0"
"L32288","SourceClass.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/mirror/SourceClass.java","L32277","11","0","190","2","0","2","224","0"
"L32289","SourceDeclarationHolder.java","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/mirror/SourceDeclarationHolder.java","L32277","6","0","46","1","0","1","1328","0"
"L35704","CeylonTestBuildPathMenu.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/CeylonTestBuildPathMenu.java","L35703","11","0","120","1","0","1","152","0"
"L35705","CeylonTestImageRegistry.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/CeylonTestImageRegistry.java","L35703","2","0","104","9","0","1","152","0"
"L35706","CeylonTestMessages.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/CeylonTestMessages.java","L35703","1","0","107","18","0","1","152","0"
"L35707","CeylonTestPlugin.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/CeylonTestPlugin.java","L35703","1","0","59","10","0","2","152","0"
"L35708","CeylonTestPreferenceInitializer.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/CeylonTestPreferenceInitializer.java","L35703","3","0","17","2","0","1","152","0"
"L35709","CeylonTestSturtup.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/CeylonTestSturtup.java","L35703","1","0","14","1","0","1","152","0"
"L36027","CeylonTestDependencyStatusHandler.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/launch/CeylonTestDependencyStatusHandler.java","L36026","15","0","99","5","0","2","152","0"
"L36028","CeylonTestJsLaunchShortcut.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/launch/CeylonTestJsLaunchShortcut.java","L36026","1","0","7","1","0","1","152","0"
"L36029","CeylonTestLaunchConfigEntry.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/launch/CeylonTestLaunchConfigEntry.java","L36026","43","0","223","7","0","1","152","0"
"L36030","CeylonTestLaunchConfigTab.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/launch/CeylonTestLaunchConfigTab.java","L36026","25","0","253","4","0","2","152","0"
"L36031","CeylonTestLaunchConfigTabGroup.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/launch/CeylonTestLaunchConfigTabGroup.java","L36026","1","0","21","1","0","1","152","0"
"L36032","CeylonTestLaunchDelegate.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/launch/CeylonTestLaunchDelegate.java","L36026","25","0","175","14","0","5","152","0"
"L36033","CeylonTestLaunchesListener.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/launch/CeylonTestLaunchesListener.java","L36026","8","0","68","2","0","1","152","0"
"L36034","CeylonTestLaunchShortcut.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/launch/CeylonTestLaunchShortcut.java","L36026","56","0","292","11","0","2","152","0"
"L36035","CeylonTestPropertyTester.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/launch/CeylonTestPropertyTester.java","L36026","19","0","82","8","0","3","152","0"
"L36036","CeylonTestSelectionDialog.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/launch/CeylonTestSelectionDialog.java","L36026","16","0","235","9","0","3","152","0"
"L36568","TestElement.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/model/TestElement.java","L36567","11","0","114","9","0","1","152","0"
"L36569","TestElementComparatorByName.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/model/TestElementComparatorByName.java","L36567","7","0","22","4","0","1","152","0"
"L36570","TestEventListener.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/model/TestEventListener.java","L36567","31","0","156","3","0","1","152","0"
"L36571","TestEventType.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/model/TestEventType.java","L36567","1","0","7","1","0","1","152","0"
"L36572","TestRun.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/model/TestRun.java","L36567","55","0","309","12","0","1","152","0"
"L36573","TestRunContainer.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/model/TestRunContainer.java","L36567","12","0","66","4","0","1","152","0"
"L36574","TestRunListener.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/model/TestRunListener.java","L36567","1","0","10","5","0","1","152","0"
"L36575","TestRunListenerAdapter.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/model/TestRunListenerAdapter.java","L36567","1","0","24","3","0","1","152","0"
"L36995","CompareRunsDialog.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/ui/CompareRunsDialog.java","L36994","67","0","662","7","0","1","152","0"
"L36996","CompareValuesDialog.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/ui/CompareValuesDialog.java","L36994","10","0","228","3","0","1","152","0"
"L36997","CounterPanel.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/ui/CounterPanel.java","L36994","2","0","76","1","0","1","152","0"
"L36998","HistoryDialog.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/ui/HistoryDialog.java","L36994","31","0","457","7","0","1","152","0"
"L36999","ProgressBar.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/ui/ProgressBar.java","L36994","10","0","127","2","0","1","152","0"
"L37000","StackTracePanel.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/ui/StackTracePanel.java","L36994","39","0","308","6","0","2","4843","0"
"L37001","TestRunViewPart.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/ui/TestRunViewPart.java","L36994","32","0","346","9","0","1","152","0"
"L37002","TestsPanel.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/ui/TestsPanel.java","L36994","94","0","728","12","0","2","152","0"
"L38152","AddCeylonTestImport.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/util/AddCeylonTestImport.java","L38151","4","0","29","3","0","2","4843","0"
"L38153","CeylonTestUtil.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/util/CeylonTestUtil.java","L38151","66","0","289","13","0","3","152","0"
"L38154","MethodWithContainer.java","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/util/MethodWithContainer.java","L38151","1","0","17","1","0","1","152","0"
"L33836","AbstractMultiProjectTest.java","tests/com.redhat.ceylon.eclipse.ui.test/src/com/redhat/ceylon/eclipse/ui/test/AbstractMultiProjectTest.java","L33835","8","0","107","8","0","1","1328","0"
"L33837","CeylonIdeExampleTest.java","tests/com.redhat.ceylon.eclipse.ui.test/src/com/redhat/ceylon/eclipse/ui/test/CeylonIdeExampleTest.java","L33835","2","0","62","3","0","1","1328","0"
"L33838","CeylonUITestActivator.java","tests/com.redhat.ceylon.eclipse.ui.test/src/com/redhat/ceylon/eclipse/ui/test/CeylonUITestActivator.java","L33835","1","0","19","1","0","1","16","0"
"L33839","Utils.java","tests/com.redhat.ceylon.eclipse.ui.test/src/com/redhat/ceylon/eclipse/ui/test/Utils.java","L33835","37","0","500","22","0","2","1328","0"
"L33891","BuildLifecycleTestFirstStart.java","tests/com.redhat.ceylon.eclipse.ui.test/src/com/redhat/ceylon/eclipse/ui/test/buildlifecycle/BuildLifecycleTestFirstStart.java","L33890","5","0","92","4","0","1","1328","0"
"L33892","BuildLifecycleTestSecondStart.java","tests/com.redhat.ceylon.eclipse.ui.test/src/com/redhat/ceylon/eclipse/ui/test/buildlifecycle/BuildLifecycleTestSecondStart.java","L33890","8","0","120","4","0","1","1328","0"
"L33974","AutoEditTests.java","tests/com.redhat.ceylon.eclipse.ui.test/src/com/redhat/ceylon/eclipse/ui/test/headless/AutoEditTests.java","L33973","12","0","751","6","0","2","1328","0"
"L33975","JDTModelLoaderTests.java","tests/com.redhat.ceylon.eclipse.ui.test/src/com/redhat/ceylon/eclipse/ui/test/headless/JDTModelLoaderTests.java","L33973","12","0","164","7","0","1","1328","0"
"L33976","ModelAndPhasedUnitsTests.java","tests/com.redhat.ceylon.eclipse.ui.test/src/com/redhat/ceylon/eclipse/ui/test/headless/ModelAndPhasedUnitsTests.java","L33973","36","0","437","5","0","2","1328","0"
"L34254","IncrementalBuildTests.java","tests/com.redhat.ceylon.eclipse.ui.test/src/com/redhat/ceylon/eclipse/ui/test/swtbot/IncrementalBuildTests.java","L34253","3","0","297","11","0","2","1328","0"
"L34255","MainUITests.java","tests/com.redhat.ceylon.eclipse.ui.test/src/com/redhat/ceylon/eclipse/ui/test/swtbot/MainUITests.java","L34253","2","0","141","7","0","2","1328","0"
"L38237","JavaCeylonTopLevelClass_Main_Ceylon_Project.java","tests/com.redhat.ceylon.eclipse.ui.test/resources/model-and-phased-units/main-ceylon-project/javaSrc/mainModule/JavaCeylonTopLevelClass_Main_Ceylon_Project.java","L38236","1","0","8","3","0","1","1328","0"
"L38238","javaCeylonTopLevelMethod_Main_Ceylon_Project_.java","tests/com.redhat.ceylon.eclipse.ui.test/resources/model-and-phased-units/main-ceylon-project/javaSrc/mainModule/javaCeylonTopLevelMethod_Main_Ceylon_Project_.java","L38236","1","0","14","3","0","1","1328","0"
"L38239","javaCeylonTopLevelObject_Main_Ceylon_Project_.java","tests/com.redhat.ceylon.eclipse.ui.test/resources/model-and-phased-units/main-ceylon-project/javaSrc/mainModule/javaCeylonTopLevelObject_Main_Ceylon_Project_.java","L38236","1","0","11","3","0","1","1328","0"
"L38240","JavaClassInCeylonModule_Main_Ceylon_Project.java","tests/com.redhat.ceylon.eclipse.ui.test/resources/model-and-phased-units/main-ceylon-project/javaSrc/mainModule/JavaClassInCeylonModule_Main_Ceylon_Project.java","L38236","1","0","5","2","0","1","1328","0"
"L38244","UsedDeclaration.java","tests/com.redhat.ceylon.eclipse.ui.test/resources/model-and-phased-units/test-source-files/bug821/mainModule/UsedDeclaration.java","L38243","1","0","3","1","0","1","1328","0"
"L38267","JavaCeylonTopLevelClass_Referenced_Ceylon_Project.java","tests/com.redhat.ceylon.eclipse.ui.test/resources/model-and-phased-units/referenced-ceylon-project/javaSrc/referencedCeylonProject/JavaCeylonTopLevelClass_Referenced_Ceylon_Project.java","L38266","1","0","7","3","0","1","1328","0"
