"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous fixes","Number of previous modifications","Number of developer commits","Number of committers","Number of bugs"
"L42513","package-info.java","codec/src/main/java/io/netty/handler/codec/protobuf/package-info.java","L42512","1","0","1","0","6","4057","2","0"
"L42514","ProtobufDecoder.java","codec/src/main/java/io/netty/handler/codec/protobuf/ProtobufDecoder.java","L42512","6","0","69","1","22","2","4","0"
"L42515","ProtobufEncoder.java","codec/src/main/java/io/netty/handler/codec/protobuf/ProtobufEncoder.java","L42512","3","0","27","3","23","4057","3","0"
"L42516","ProtobufVarint32FrameDecoder.java","codec/src/main/java/io/netty/handler/codec/protobuf/ProtobufVarint32FrameDecoder.java","L42512","6","0","35","1","18","4057","3","0"
"L42517","ProtobufVarint32LengthFieldPrepender.java","codec/src/main/java/io/netty/handler/codec/protobuf/ProtobufVarint32LengthFieldPrepender.java","L42512","1","0","22","0","16","1","4","0"
"L43025","CachingClassResolver.java","codec/src/main/java/io/netty/handler/codec/serialization/CachingClassResolver.java","L43024","2","0","21","0","3","4057","1","0"
"L43026","ClassLoaderClassResolver.java","codec/src/main/java/io/netty/handler/codec/serialization/ClassLoaderClassResolver.java","L43024","2","0","15","0","4","4057","1","0"
"L43027","ClassResolver.java","codec/src/main/java/io/netty/handler/codec/serialization/ClassResolver.java","L43024","1","0","4","0","3","4057","1","0"
"L43028","ClassResolvers.java","codec/src/main/java/io/netty/handler/codec/serialization/ClassResolvers.java","L43024","3","0","43","0","11","1649","2","0"
"L43029","CompactObjectInputStream.java","codec/src/main/java/io/netty/handler/codec/serialization/CompactObjectInputStream.java","L43024","6","0","51","0","8","4057","2","0"
"L43030","CompactObjectOutputStream.java","codec/src/main/java/io/netty/handler/codec/serialization/CompactObjectOutputStream.java","L43024","5","0","28","1","6","72","2","0"
"L43031","CompatibleObjectEncoder.java","codec/src/main/java/io/netty/handler/codec/serialization/CompatibleObjectEncoder.java","L43024","6","0","52","2","22","4057","3","0"
"L43032","ObjectDecoder.java","codec/src/main/java/io/netty/handler/codec/serialization/ObjectDecoder.java","L43024","2","0","33","0","12","27","3","0"
"L43033","ObjectDecoderInputStream.java","codec/src/main/java/io/netty/handler/codec/serialization/ObjectDecoderInputStream.java","L43024","6","0","146","0","6","4057","1","0"
"L43034","ObjectEncoder.java","codec/src/main/java/io/netty/handler/codec/serialization/ObjectEncoder.java","L43024","1","0","25","0","14","4057","3","0"
"L43035","ObjectEncoderOutputStream.java","codec/src/main/java/io/netty/handler/codec/serialization/ObjectEncoderOutputStream.java","L43024","4","0","110","0","10","72","2","0"
"L43036","package-info.java","codec/src/main/java/io/netty/handler/codec/serialization/package-info.java","L43024","1","0","1","0","4","4057","1","0"
"L43037","ReferenceMap.java","codec/src/main/java/io/netty/handler/codec/serialization/ReferenceMap.java","L43024","3","0","68","0","4","4057","1","0"
"L43038","SoftReferenceMap.java","codec/src/main/java/io/netty/handler/codec/serialization/SoftReferenceMap.java","L43024","1","0","13","0","6","4057","2","0"
"L43039","WeakReferenceMap.java","codec/src/main/java/io/netty/handler/codec/serialization/WeakReferenceMap.java","L43024","1","0","13","0","6","4057","2","0"
"L43613","package-info.java","codec/src/main/java/io/netty/handler/codec/string/package-info.java","L43612","1","0","1","0","5","4057","1","0"
"L43614","StringDecoder.java","codec/src/main/java/io/netty/handler/codec/string/StringDecoder.java","L43612","2","0","28","1","19","4057","3","0"
"L43615","StringEncoder.java","codec/src/main/java/io/netty/handler/codec/string/StringEncoder.java","L43612","3","0","31","0","25","1649","3","0"
"L8903","ByteToMessageCodecTest.java","codec/src/test/java/io/netty/handler/codec/ByteToMessageCodecTest.java","L8902","1","0","36","1","1","1649","1","0"
"L8904","ByteToMessageDecoderTest.java","codec/src/test/java/io/netty/handler/codec/ByteToMessageDecoderTest.java","L8902","3","0","122","1","7","1649","3","0"
"L8905","DefaultBinaryHeadersTest.java","codec/src/test/java/io/netty/handler/codec/DefaultBinaryHeadersTest.java","L8902","3","0","248","0","2","105","1","0"
"L8906","DefaultTextHeadersTest.java","codec/src/test/java/io/netty/handler/codec/DefaultTextHeadersTest.java","L8902","10","0","361","0","4","34","2","0"
"L8907","DelimiterBasedFrameDecoderTest.java","codec/src/test/java/io/netty/handler/codec/DelimiterBasedFrameDecoderTest.java","L8902","1","0","67","0","6","1649","4","0"
"L8908","LengthFieldBasedFrameDecoderTest.java","codec/src/test/java/io/netty/handler/codec/LengthFieldBasedFrameDecoderTest.java","L8902","5","0","58","1","3","4057","2","0"
"L8909","LineBasedFrameDecoderTest.java","codec/src/test/java/io/netty/handler/codec/LineBasedFrameDecoderTest.java","L8902","4","0","74","0","5","1649","3","0"
"L8910","MessageToMessageEncoderTest.java","codec/src/test/java/io/netty/handler/codec/MessageToMessageEncoderTest.java","L8902","1","0","17","0","1","1649","1","0"
"L8911","ReplayingDecoderByteBufTest.java","codec/src/test/java/io/netty/handler/codec/ReplayingDecoderByteBufTest.java","L8902","8","0","64","0","1","1649","1","0"
"L8912","ReplayingDecoderTest.java","codec/src/test/java/io/netty/handler/codec/ReplayingDecoderTest.java","L8902","3","0","165","5","29","1649","3","0"
"L35371","XmlFrameDecoderTest.java","codec/src/test/java/io/netty/handler/codec/xml/XmlFrameDecoderTest.java","L35370","7","0","143","0","7","4057","2","0"
"L36134","ByteArrayDecoderTest.java","codec/src/test/java/io/netty/handler/codec/bytes/ByteArrayDecoderTest.java","L36133","1","0","34","0","15","4057","1","0"
"L36135","ByteArrayEncoderTest.java","codec/src/test/java/io/netty/handler/codec/bytes/ByteArrayEncoderTest.java","L36133","1","0","42","0","18","4057","2","0"
"L36423","AbstractCompressionTest.java","codec/src/test/java/io/netty/handler/codec/compression/AbstractCompressionTest.java","L36422","3","0","17","0","1","27","1","0"
"L36424","AbstractDecoderTest.java","codec/src/test/java/io/netty/handler/codec/compression/AbstractDecoderTest.java","L36422","5","0","106","0","1","27","1","0"
"L36425","AbstractEncoderTest.java","codec/src/test/java/io/netty/handler/codec/compression/AbstractEncoderTest.java","L36422","3","0","82","0","1","27","1","0"
"L36426","AbstractIntegrationTest.java","codec/src/test/java/io/netty/handler/codec/compression/AbstractIntegrationTest.java","L36422","11","0","132","0","1","27","1","0"
"L36427","Bzip2DecoderTest.java","codec/src/test/java/io/netty/handler/codec/compression/Bzip2DecoderTest.java","L36422","1","0","116","0","8","27","3","0"
"L36428","Bzip2EncoderTest.java","codec/src/test/java/io/netty/handler/codec/compression/Bzip2EncoderTest.java","L36422","3","0","33","0","5","27","2","0"
"L36429","Bzip2IntegrationTest.java","codec/src/test/java/io/netty/handler/codec/compression/Bzip2IntegrationTest.java","L36422","1","0","31","0","3","27","1","0"
"L36430","FastLzIntegrationTest.java","codec/src/test/java/io/netty/handler/codec/compression/FastLzIntegrationTest.java","L36422","5","0","80","0","3","27","2","0"
"L36431","JdkZlibTest.java","codec/src/test/java/io/netty/handler/codec/compression/JdkZlibTest.java","L36422","1","0","17","0","5","4057","3","0"
"L36432","JZlibTest.java","codec/src/test/java/io/netty/handler/codec/compression/JZlibTest.java","L36422","1","0","11","0","8","1649","4","0"
"L36433","Lz4FrameDecoderTest.java","codec/src/test/java/io/netty/handler/codec/compression/Lz4FrameDecoderTest.java","L36422","1","0","97","0","2","27","1","0"
"L36434","Lz4FrameEncoderTest.java","codec/src/test/java/io/netty/handler/codec/compression/Lz4FrameEncoderTest.java","L36422","3","0","32","0","2","27","1","0"
"L36435","Lz4FrameIntegrationTest.java","codec/src/test/java/io/netty/handler/codec/compression/Lz4FrameIntegrationTest.java","L36422","1","0","12","0","2","27","1","0"
"L36436","LzfDecoderTest.java","codec/src/test/java/io/netty/handler/codec/compression/LzfDecoderTest.java","L36422","1","0","40","0","3","27","1","0"
"L36437","LzfEncoderTest.java","codec/src/test/java/io/netty/handler/codec/compression/LzfEncoderTest.java","L36422","1","0","18","0","2","27","1","0"
"L36438","LzfIntegrationTest.java","codec/src/test/java/io/netty/handler/codec/compression/LzfIntegrationTest.java","L36422","1","0","12","0","3","27","1","0"
"L36439","LzmaFrameEncoderTest.java","codec/src/test/java/io/netty/handler/codec/compression/LzmaFrameEncoderTest.java","L36422","5","0","74","0","2","27","1","0"
"L36440","SnappyFrameDecoderTest.java","codec/src/test/java/io/netty/handler/codec/compression/SnappyFrameDecoderTest.java","L36422","1","0","108","0","1","4057","1","0"
"L36441","SnappyFrameEncoderTest.java","codec/src/test/java/io/netty/handler/codec/compression/SnappyFrameEncoderTest.java","L36422","3","0","112","0","2","27","2","0"
"L36442","SnappyIntegrationTest.java","codec/src/test/java/io/netty/handler/codec/compression/SnappyIntegrationTest.java","L36422","4","0","75","2","17","27","5","0"
"L36443","SnappyTest.java","codec/src/test/java/io/netty/handler/codec/compression/SnappyTest.java","L36422","1","0","149","0","6","17","2","0"
"L36444","ZlibCrossTest1.java","codec/src/test/java/io/netty/handler/codec/compression/ZlibCrossTest1.java","L36422","1","0","11","1","1","4057","1","0"
"L36445","ZlibCrossTest2.java","codec/src/test/java/io/netty/handler/codec/compression/ZlibCrossTest2.java","L36422","1","0","17","1","3","4057","2","0"
"L36446","ZlibTest.java","codec/src/test/java/io/netty/handler/codec/compression/ZlibTest.java","L36422","25","0","299","2","14","27","4","0"
"L41490","JsonObjectDecoderTest.java","codec/src/test/java/io/netty/handler/codec/json/JsonObjectDecoderTest.java","L41489","2","0","174","0","3","4057","2","0"
"L41739","AbstractCompatibleMarshallingDecoderTest.java","codec/src/test/java/io/netty/handler/codec/marshalling/AbstractCompatibleMarshallingDecoderTest.java","L41738","1","0","87","1","15","4057","3","0"
"L41740","AbstractCompatibleMarshallingEncoderTest.java","codec/src/test/java/io/netty/handler/codec/marshalling/AbstractCompatibleMarshallingEncoderTest.java","L41738","1","0","43","0","12","4057","1","0"
"L41741","RiverCompatibleMarshallingDecoderTest.java","codec/src/test/java/io/netty/handler/codec/marshalling/RiverCompatibleMarshallingDecoderTest.java","L41738","1","0","16","0","2","4057","1","0"
"L41742","RiverCompatibleMarshallingEncoderTest.java","codec/src/test/java/io/netty/handler/codec/marshalling/RiverCompatibleMarshallingEncoderTest.java","L41738","1","0","16","0","3","4","2","0"
"L41743","RiverContextBoundCompatibleMarshallingDecoderTest.java","codec/src/test/java/io/netty/handler/codec/marshalling/RiverContextBoundCompatibleMarshallingDecoderTest.java","L41738","1","0","9","0","3","4","2","0"
"L41744","RiverContextBoundMarshallingDecoderTest.java","codec/src/test/java/io/netty/handler/codec/marshalling/RiverContextBoundMarshallingDecoderTest.java","L41738","1","0","9","0","3","4","2","0"
"L41745","RiverMarshallingDecoderTest.java","codec/src/test/java/io/netty/handler/codec/marshalling/RiverMarshallingDecoderTest.java","L41738","2","0","30","1","11","4057","3","0"
"L41746","RiverMarshallingEncoderTest.java","codec/src/test/java/io/netty/handler/codec/marshalling/RiverMarshallingEncoderTest.java","L41738","1","0","14","0","6","4057","2","0"
"L41747","RiverThreadLocalCompatibleMarshallingDecoderTest.java","codec/src/test/java/io/netty/handler/codec/marshalling/RiverThreadLocalCompatibleMarshallingDecoderTest.java","L41738","1","0","9","0","3","4","2","0"
"L41748","RiverThreadLocalCompatibleMarshallingEncoderTest.java","codec/src/test/java/io/netty/handler/codec/marshalling/RiverThreadLocalCompatibleMarshallingEncoderTest.java","L41738","1","0","7","0","3","4057","1","0"
"L41749","RiverThreadLocalMarshallingDecoderTest.java","codec/src/test/java/io/netty/handler/codec/marshalling/RiverThreadLocalMarshallingDecoderTest.java","L41738","1","0","9","0","6","4","3","0"
"L41750","RiverThreadLocalMarshallingEncoderTest.java","codec/src/test/java/io/netty/handler/codec/marshalling/RiverThreadLocalMarshallingEncoderTest.java","L41738","1","0","7","0","3","4057","1","0"
"L41751","SerialCompatibleMarshallingDecoderTest.java","codec/src/test/java/io/netty/handler/codec/marshalling/SerialCompatibleMarshallingDecoderTest.java","L41738","1","0","16","0","2","4057","1","0"
"L41752","SerialCompatibleMarshallingEncoderTest.java","codec/src/test/java/io/netty/handler/codec/marshalling/SerialCompatibleMarshallingEncoderTest.java","L41738","1","0","16","0","3","4","2","0"
"L41753","SerialContextBoundCompatibleMarshallingDecoderTest.java","codec/src/test/java/io/netty/handler/codec/marshalling/SerialContextBoundCompatibleMarshallingDecoderTest.java","L41738","1","0","9","0","3","4","2","0"
"L41754","SerialContextBoundMarshallingDecoderTest.java","codec/src/test/java/io/netty/handler/codec/marshalling/SerialContextBoundMarshallingDecoderTest.java","L41738","1","0","9","0","3","4","2","0"
"L41755","SerialMarshallingDecoderTest.java","codec/src/test/java/io/netty/handler/codec/marshalling/SerialMarshallingDecoderTest.java","L41738","2","0","30","1","11","4057","3","0"
"L41756","SerialMarshallingEncoderTest.java","codec/src/test/java/io/netty/handler/codec/marshalling/SerialMarshallingEncoderTest.java","L41738","1","0","14","0","7","4","3","0"
"L41757","SerialThreadLocalCompatibleMarshallingDecoderTest.java","codec/src/test/java/io/netty/handler/codec/marshalling/SerialThreadLocalCompatibleMarshallingDecoderTest.java","L41738","1","0","9","0","3","4","2","0"
"L41758","SerialThreadLocalCompatibleMarshallingEncoderTest.java","codec/src/test/java/io/netty/handler/codec/marshalling/SerialThreadLocalCompatibleMarshallingEncoderTest.java","L41738","1","0","7","0","2","4057","1","0"
"L41759","SerialThreadLocalMarshallingDecoderTest.java","codec/src/test/java/io/netty/handler/codec/marshalling/SerialThreadLocalMarshallingDecoderTest.java","L41738","1","0","9","0","6","4","3","0"
"L41760","SerialThreadLocalMarshallingEncoderTest.java","codec/src/test/java/io/netty/handler/codec/marshalling/SerialThreadLocalMarshallingEncoderTest.java","L41738","1","0","7","0","3","4057","1","0"
"L42519","ProtobufVarint32FrameDecoderTest.java","codec/src/test/java/io/netty/handler/codec/protobuf/ProtobufVarint32FrameDecoderTest.java","L42518","2","0","44","0","12","1649","2","0"
"L42520","ProtobufVarint32LengthFieldPrependerTest.java","codec/src/test/java/io/netty/handler/codec/protobuf/ProtobufVarint32LengthFieldPrependerTest.java","L42518","2","0","33","0","11","1649","2","0"
"L43041","CompactObjectSerializationTest.java","codec/src/test/java/io/netty/handler/codec/serialization/CompactObjectSerializationTest.java","L43040","1","0","17","0","4","4057","1","0"
"L43617","StringEncoderTest.java","codec/src/test/java/io/netty/handler/codec/string/StringEncoderTest.java","L43616","1","0","21","0","3","4057","2","0"
"L44101","DelimiterBasedFrameDecoderTest.java","codec/src/test/java/io/netty/handler/codec/frame/DelimiterBasedFrameDecoderTest.java","L44100","5","0","45","0","16","1649","2","0"
"L44102","LengthFieldBasedFrameDecoderTest.java","codec/src/test/java/io/netty/handler/codec/frame/LengthFieldBasedFrameDecoderTest.java","L44100","5","0","46","0","18","1649","2","0"
"L44103","LengthFieldPrependerTest.java","codec/src/test/java/io/netty/handler/codec/frame/LengthFieldPrependerTest.java","L44100","2","0","81","0","8","1","4","0"
"L44104","package-info.java","codec/src/test/java/io/netty/handler/codec/frame/package-info.java","L44100","1","0","1","0","1","4","1","0"
"L8923","AbstractDnsMessage.java","codec-dns/src/main/java/io/netty/handler/codec/dns/AbstractDnsMessage.java","L8922","47","0","367","0","2","4057","1","0"
"L8924","AbstractDnsRecord.java","codec-dns/src/main/java/io/netty/handler/codec/dns/AbstractDnsRecord.java","L8922","9","0","78","0","1","4057","1","0"
"L8925","DatagramDnsQuery.java","codec-dns/src/main/java/io/netty/handler/codec/dns/DatagramDnsQuery.java","L8922","14","0","126","0","1","4057","1","0"
"L8926","DatagramDnsQueryEncoder.java","codec-dns/src/main/java/io/netty/handler/codec/dns/DatagramDnsQueryEncoder.java","L8922","5","0","68","0","1","4057","1","0"
"L8927","DatagramDnsResponse.java","codec-dns/src/main/java/io/netty/handler/codec/dns/DatagramDnsResponse.java","L8922","14","0","145","0","1","4057","1","0"
"L8928","DatagramDnsResponseDecoder.java","codec-dns/src/main/java/io/netty/handler/codec/dns/DatagramDnsResponseDecoder.java","L8922","5","0","70","0","1","4057","1","0"
"L8929","DefaultDnsQuery.java","codec-dns/src/main/java/io/netty/handler/codec/dns/DefaultDnsQuery.java","L8922","1","0","65","0","1","4057","1","0"
