"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous fixes","Number of committers","Number of previous modifications","Number of developer commits","Number of bugs"
"L2756","AssetFormBuilderServiceImpl.java","admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/admin/web/service/AssetFormBuilderServiceImpl.java","L2754","5","0","61","0","3","7","1283","0"
"L3743","NamedOperationComponent.java","admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/file/service/operation/NamedOperationComponent.java","L3742","1","0","6","0","4","7","2597","0"
"L3744","NamedOperationManager.java","admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/file/service/operation/NamedOperationManager.java","L3742","1","0","5","0","4","7","2597","0"
"L3745","NamedOperationManagerImpl.java","admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/file/service/operation/NamedOperationManagerImpl.java","L3742","3","0","27","0","4","7","2597","0"
"L3746","StaticMapNamedOperationComponent.java","admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/file/service/operation/StaticMapNamedOperationComponent.java","L3742","4","0","32","0","4","7","2597","0"
"L4987","JMSArchivedPagePublisher.java","admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/page/message/jms/JMSArchivedPagePublisher.java","L4986","1","0","33","0","4","7","2597","0"
"L4988","JMSArchivedPageSubscriber.java","admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/page/message/jms/JMSArchivedPageSubscriber.java","L4986","2","0","21","0","4","7","2597","0"
"L5372","PageRuleType.java","admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/page/service/type/PageRuleType.java","L5371","9","0","66","0","5","13","2597","0"
"L6077","JMSArchivedStructuredContentPublisher.java","admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/structure/message/jms/JMSArchivedStructuredContentPublisher.java","L6076","1","0","37","0","4","7","2597","0"
"L6078","JMSArchivedStructuredContentSubscriber.java","admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/structure/message/jms/JMSArchivedStructuredContentSubscriber.java","L6076","3","0","24","0","4","7","2597","0"
"L6483","StructuredContentRuleType.java","admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/structure/service/type/StructuredContentRuleType.java","L6482","9","0","59","0","5","15","2597","0"
"L6727","BroadleafProcessURLFilterTest.java","admin/broadleaf-contentmanagement-module/src/test/java/org/broadleafcommerce/cms/web/BroadleafProcessURLFilterTest.java","L6726","1","0","11","0","5","6","2597","0"
"L3694","StaticAssetServiceImplTest.java","admin/broadleaf-contentmanagement-module/src/test/java/org/broadleafcommerce/cms/file/service/StaticAssetServiceImplTest.java","L3693","1","0","21","0","5","6","2597","0"
"L3695","StaticAssetStorageServiceImplTest.java","admin/broadleaf-contentmanagement-module/src/test/java/org/broadleafcommerce/cms/file/service/StaticAssetStorageServiceImplTest.java","L3693","5","0","84","0","3","6","1464","0"
"L7520","AdminAuditable.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/audit/AdminAuditable.java","L7519","1","0","48","0","6","14","2597","0"
"L7521","AdminAuditableListener.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/audit/AdminAuditableListener.java","L7519","13","0","78","0","7","24","1464","1"
"L7597","AdminExporterDTO.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/dto/AdminExporterDTO.java","L7596","1","0","27","0","1","2","2597","0"
"L7599","AdornedTargetList.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/dto/AdornedTargetList.java","L7596","39","0","176","0","1","2","2597","0"
"L7601","BasicFieldMetadata.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/dto/BasicFieldMetadata.java","L7596","134","0","624","0","3","5","1464","0"
"L7605","ClassTree.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/dto/ClassTree.java","L7596","9","0","111","1","1","1","423","0"
"L7606","CollectionMetadata.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/dto/CollectionMetadata.java","L7596","13","0","64","0","1","2","2597","0"
"L7607","CriteriaTransferObject.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/dto/CriteriaTransferObject.java","L7596","3","0","43","0","2","2","1283","0"
"L7609","Entity.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/dto/Entity.java","L7596","52","0","230","1","2","8","1464","0"
"L7610","EntityResult.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/dto/EntityResult.java","L7596","1","0","19","0","1","1","592","0"
"L7611","FieldMetadata.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/dto/FieldMetadata.java","L7596","55","0","210","0","1","1","2597","0"
"L7612","FilterAndSortCriteria.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/dto/FilterAndSortCriteria.java","L7596","4","0","77","0","3","4","1464","0"
"L7613","ForeignKey.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/dto/ForeignKey.java","L7596","23","0","130","0","1","1","2597","1"
"L7614","iFieldMetadata.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/dto/iFieldMetadata.java","L7596","1","0","37","0","1","2","2597","0"
"L7616","MapStructure.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/dto/MapStructure.java","L7596","29","0","125","0","1","1","2597","1"
"L7619","PersistencePackage.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/dto/PersistencePackage.java","L7596","18","0","105","2","2","4","2597","1"
"L7623","Property.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/dto/Property.java","L7596","20","0","94","0","1","1","1464","0"
"L7627","SortDirection.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/dto/SortDirection.java","L7596","1","0","4","0","1","3","2597","0"
"L9714","AdminSandBoxContext.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/security/AdminSandBoxContext.java","L9713","1","0","60","0","3","4","263","0"
"L9715","AdminSandBoxFilter.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/security/AdminSandBoxFilter.java","L9713","2","0","48","0","4","10","2597","1"
"L9716","BroadleafAdminAuthenticationFailureHandler.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/security/BroadleafAdminAuthenticationFailureHandler.java","L9713","8","0","47","0","5","10","2597","0"
"L9717","BroadleafAdminAuthenticationSuccessHandler.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/security/BroadleafAdminAuthenticationSuccessHandler.java","L9713","8","0","47","0","6","7","2597","0"
"L9718","BroadleafAdminLogoutSuccessHandler.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/security/BroadleafAdminLogoutSuccessHandler.java","L9713","3","0","23","0","1","1","1464","0"
"L8911","FieldMetadataOverride.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/dto/override/FieldMetadataOverride.java","L8910","1","0","600","0","3","5","1464","1"
"L9866","DynamicEntityDao.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/dao/DynamicEntityDao.java","L9865","1","0","50","1","7","14","2597","0"
"L9867","DynamicEntityDaoImpl.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/dao/DynamicEntityDaoImpl.java","L9865","169","0","1175","2","9","113","2597","0"
"L9869","EJB3ConfigurationDaoImpl.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/dao/EJB3ConfigurationDaoImpl.java","L9865","2","0","27","0","1","4","2597","0"
"L9870","FieldInfo.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/dao/FieldInfo.java","L9865","1","0","46","0","1","1","2597","1"
"L9871","Metadata.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/dao/Metadata.java","L9865","23","0","164","0","7","81","2597","0"
"L9872","OverrideType.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/dao/OverrideType.java","L9865","1","0","4","0","3","4","343","0"
"L9873","PropertyBuilder.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/dao/PropertyBuilder.java","L9865","1","0","6","0","3","4","343","0"
"L9874","SandBoxItemDao.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/dao/SandBoxItemDao.java","L9865","1","0","17","0","6","23","263","0"
"L9875","SandBoxItemDaoImpl.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/dao/SandBoxItemDaoImpl.java","L9865","8","0","111","0","7","28","2597","0"
"L9876","SessionFactoryChangeListener.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/dao/SessionFactoryChangeListener.java","L9865","3","0","34","1","3","6","1464","0"
"L12337","PersistencePackageRequest.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/PersistencePackageRequest.java","L12336","6","0","267","2","5","20","2597","1"
"L12339","SandBoxActionImpl.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/SandBoxActionImpl.java","L12336","2","0","103","0","3","4","1464","0"
"L12340","SandBoxActionType.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/SandBoxActionType.java","L12336","9","0","61","0","2","2","1283","0"
"L12341","SandBoxItem.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/SandBoxItem.java","L12336","1","0","31","0","4","10","263","0"
"L12342","SandBoxItemImpl.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/SandBoxItemImpl.java","L12336","13","0","235","0","6","26","1464","0"
"L12343","SandBoxItemListener.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/SandBoxItemListener.java","L12336","1","0","7","0","1","1","592","0"
"L12344","SandBoxItemType.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/SandBoxItemType.java","L12336","9","0","60","0","4","6","1283","0"
"L12345","SandBoxOperationType.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/domain/SandBoxOperationType.java","L12336","9","0","60","0","2","2","1283","0"
"L12774","PersistencePackageFactory.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/factory/PersistencePackageFactory.java","L12773","1","0","6","0","1","4","1283","0"
"L12775","PersistencePackageFactoryImpl.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/factory/PersistencePackageFactoryImpl.java","L12773","10","0","77","2","2","11","2597","1"
"L14208","AdminEntityService.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/AdminEntityService.java","L14207","1","0","48","4","5","31","2597","0"
"L14209","AdminEntityServiceImpl.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/AdminEntityServiceImpl.java","L14207","55","0","481","7","5","52","2597","5"
"L14210","AdminExporterRemoteService.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/AdminExporterRemoteService.java","L14207","7","0","52","0","1","3","2597","0"
"L14211","AdminExporterService.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/AdminExporterService.java","L14207","1","0","8","0","1","2","2597","0"
"L14212","AppConfigurationRemoteService.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/AppConfigurationRemoteService.java","L14207","2","0","21","0","1","1","263","0"
"L14214","DynamicEntityRemote.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/DynamicEntityRemote.java","L14207","1","0","5","0","2","2","1283","0"
"L14215","DynamicEntityRemoteService.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/DynamicEntityRemoteService.java","L14207","18","0","168","6","7","51","2597","2"
"L14216","DynamicEntityService.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/DynamicEntityService.java","L14207","1","0","19","0","1","1","2597","0"
"L14217","JSCompatibilityHelper.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/JSCompatibilityHelper.java","L14207","3","0","10","0","1","4","2597","0"
"L14219","ValidationException.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/ValidationException.java","L14207","1","0","18","0","1","1","1464","0"
"L18435","MetadataOverrideBeanDefinitionParser.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/util/MetadataOverrideBeanDefinitionParser.java","L18433","20","0","131","0","4","9","219","0"
"L18436","MetadataOverrideNamespaceHandler.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/util/MetadataOverrideNamespaceHandler.java","L18433","1","0","8","0","3","5","343","0"
"L18437","PolymorphicEntityMapUtil.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/util/PolymorphicEntityMapUtil.java","L18433","5","0","19","0","1","1","343","0"
"L18486","JSCompatibilityRequestFilter.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/compatibility/JSCompatibilityRequestFilter.java","L18485","1","0","16","0","1","3","2597","0"
"L18487","JSCompatibilityRequestWrapper.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/compatibility/JSCompatibilityRequestWrapper.java","L18485","9","0","104","0","1","3","2597","2"
"L18488","JSFieldNameCompatibilityInterceptor.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/compatibility/JSFieldNameCompatibilityInterceptor.java","L18485","9","0","42","0","1","3","2597","0"
"L18547","AdminAbstractController.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/controller/AdminAbstractController.java","L18546","36","0","272","7","3","22","1283","0"
