"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous fixes","Number of committers","Number of previous modifications","Number of developer commits","Number of bugs"
"L31055","EmailNotificationPasswordUpdatedHandler.java","BroadleafCommerce/core/BroadleafCommerceProfile/src/main/java/org/broadleafcommerce/profile/core/service/handler/EmailNotificationPasswordUpdatedHandler.java","L31054","5","0","81","0","1","1","2597","0"
"L31056","PasswordUpdatedHandler.java","BroadleafCommerce/core/BroadleafCommerceProfile/src/main/java/org/broadleafcommerce/profile/core/service/handler/PasswordUpdatedHandler.java","L31054","1","0","6","0","1","1","2597","0"
"L31222","LocaleType.java","BroadleafCommerce/core/BroadleafCommerceProfile/src/main/java/org/broadleafcommerce/profile/core/service/type/LocaleType.java","L31221","9","0","84","0","1","1","2597","0"
"L31909","EmailInfo.java","BroadleafCommerce/core/BroadleafCommerceProfile/src/main/java/org/broadleafcommerce/profile/email/service/info/EmailInfo.java","L31908","1","0","76","0","1","1","2597","0"
"L32011","JMSEmailServiceProducer.java","BroadleafCommerce/core/BroadleafCommerceProfile/src/main/java/org/broadleafcommerce/profile/email/service/jms/JMSEmailServiceProducer.java","L32009","1","0","10","0","1","1","2597","0"
"L32012","JMSEmailServiceProducerImpl.java","BroadleafCommerce/core/BroadleafCommerceProfile/src/main/java/org/broadleafcommerce/profile/email/service/jms/JMSEmailServiceProducerImpl.java","L32009","1","0","37","0","1","1","2597","0"
"L32055","EmailServiceProducer.java","BroadleafCommerce/core/BroadleafCommerceProfile/src/main/java/org/broadleafcommerce/profile/email/service/message/EmailServiceProducer.java","L32052","1","0","5","0","1","1","2597","0"
"L32196","MergeXmlConfigResource.java","BroadleafCommerce/core/BroadleafCommerceProfile/src/main/java/org/broadleafcommerce/profile/extensibility/context/merge/MergeXmlConfigResource.java","L32193","24","0","139","0","1","1","2597","0"
"L32820","BroadleafClassTransformer.java","BroadleafCommerce/core/BroadleafCommerceProfile/src/main/java/org/broadleafcommerce/profile/extensibility/jpa/convert/BroadleafClassTransformer.java","L32819","1","0","6","0","1","2","2597","0"
"L33932","ServiceResponseCache.java","BroadleafCommerce/core/BroadleafCommerceProfile/src/main/java/org/broadleafcommerce/profile/vendor/service/cache/ServiceResponseCache.java","L33928","4","0","33","0","1","1","2597","0"
"L32827","SingleTableInheritanceClassTransformer.java","BroadleafCommerce/core/BroadleafCommerceProfile/src/main/java/org/broadleafcommerce/profile/extensibility/jpa/convert/inheritance/SingleTableInheritanceClassTransformer.java","L32826","19","0","134","0","1","4","2597","0"
"L32828","SingleTableInheritanceInfo.java","BroadleafCommerce/core/BroadleafCommerceProfile/src/main/java/org/broadleafcommerce/profile/extensibility/jpa/convert/inheritance/SingleTableInheritanceInfo.java","L32826","8","0","55","0","1","2","2597","0"
"L34322","CustomChallengeQuestionEditor.java","BroadleafCommerce/core/BroadleafCommerceProfileWeb/src/main/java/org/broadleafcommerce/profile/web/controller/CustomChallengeQuestionEditor.java","L34321","2","0","23","0","1","2","2597","0"
"L34323","CustomerPhoneController.java","BroadleafCommerce/core/BroadleafCommerceProfileWeb/src/main/java/org/broadleafcommerce/profile/web/controller/CustomerPhoneController.java","L34321","10","0","167","0","1","1","2597","0"
"L34324","RegisterCustomerController.java","BroadleafCommerce/core/BroadleafCommerceProfileWeb/src/main/java/org/broadleafcommerce/profile/web/controller/RegisterCustomerController.java","L34321","2","0","94","0","1","1","2597","0"
"L35319","MergeXmlWebApplicationContext.java","BroadleafCommerce/core/BroadleafCommerceProfileWeb/src/main/java/org/broadleafcommerce/profile/web/extensibility/MergeXmlWebApplicationContext.java","L35316","9","0","79","0","1","1","2597","0"
"L34607","RegisterCustomerForm.java","BroadleafCommerce/core/BroadleafCommerceProfileWeb/src/main/java/org/broadleafcommerce/profile/web/core/form/RegisterCustomerForm.java","L34606","1","0","27","0","1","1","2597","0"
"L34692","CustomerAuthenticatedFromCookieEvent.java","BroadleafCommerce/core/BroadleafCommerceProfileWeb/src/main/java/org/broadleafcommerce/profile/web/core/security/CustomerAuthenticatedFromCookieEvent.java","L34690","1","0","17","0","1","1","2597","0"
"L34693","CustomerLoggedInEvent.java","BroadleafCommerce/core/BroadleafCommerceProfileWeb/src/main/java/org/broadleafcommerce/profile/web/core/security/CustomerLoggedInEvent.java","L34690","1","0","17","0","1","1","2597","0"
"L34694","CustomerStateFilter.java","BroadleafCommerce/core/BroadleafCommerceProfileWeb/src/main/java/org/broadleafcommerce/profile/web/core/security/CustomerStateFilter.java","L34690","20","0","106","0","1","1","2597","0"
"L34696","LocalRedirectStrategy.java","BroadleafCommerce/core/BroadleafCommerceProfileWeb/src/main/java/org/broadleafcommerce/profile/web/core/security/LocalRedirectStrategy.java","L34690","18","0","65","0","1","1","2597","0"
"L35006","LoginService.java","BroadleafCommerce/core/BroadleafCommerceProfileWeb/src/main/java/org/broadleafcommerce/profile/web/core/service/LoginService.java","L35005","1","0","5","0","1","1","2597","0"
"L57564","DemoSMTP.java","BroadleafCommerce/site/BroadleafCommerceDemo/src/main/java/org/broadleafcommerce/email/DemoSMTP.java","L57563","7","0","55","0","1","1","2597","0"
"L80500","OtherProduct.java","BroadleafCommerce/site/BroadleafCommerceDemo/src/main/java/com/other/domain/OtherProduct.java","L80499","1","0","9","0","1","2","2597","0"
"L80501","OtherProductImpl.java","BroadleafCommerce/site/BroadleafCommerceDemo/src/main/java/com/other/domain/OtherProductImpl.java","L80499","1","0","35","0","1","4","2597","0"
"L57469","DemoCartController.java","BroadleafCommerce/site/BroadleafCommerceDemo/src/main/java/org/broadleafcommerce/order/web/DemoCartController.java","L57468","41","0","320","0","1","2","2597","0"
"L36601","AbstractCyberSourcePaymentService.java","BroadleafCommerce/module/BroadleafCommerceCyberSource/src/main/java/org/broadleafcommerce/vendor/cybersource/service/payment/AbstractCyberSourcePaymentService.java","L36600","3","0","27","0","1","1","2597","0"
"L37777","CyberSourceTaxServiceImpl.java","BroadleafCommerce/module/BroadleafCommerceCyberSource/src/main/java/org/broadleafcommerce/vendor/cybersource/service/tax/CyberSourceTaxServiceImpl.java","L37775","80","0","498","0","1","1","2597","0"
"L38771","CyberSourceServiceType.java","BroadleafCommerce/module/BroadleafCommerceCyberSource/src/main/java/org/broadleafcommerce/vendor/cybersource/service/type/CyberSourceServiceType.java","L38770","9","0","57","0","1","1","2597","0"
"L37717","CyberSourceMethodType.java","BroadleafCommerce/module/BroadleafCommerceCyberSource/src/main/java/org/broadleafcommerce/vendor/cybersource/service/payment/type/CyberSourceMethodType.java","L37716","9","0","58","0","1","1","2597","0"
"L37718","CyberSourceTransactionType.java","BroadleafCommerce/module/BroadleafCommerceCyberSource/src/main/java/org/broadleafcommerce/vendor/cybersource/service/payment/type/CyberSourceTransactionType.java","L37716","9","0","61","0","1","1","2597","0"
"L56791","USPSContainerShapeType.java","BroadleafCommerce/module/BroadleafCommerceUSPS/src/main/java/org/broadleafcommerce/vendor/usps/service/type/USPSContainerShapeType.java","L56790","1","0","16","0","1","1","2597","0"
"L56792","USPSContainerSizeType.java","BroadleafCommerce/module/BroadleafCommerceUSPS/src/main/java/org/broadleafcommerce/vendor/usps/service/type/USPSContainerSizeType.java","L56790","1","0","13","0","1","1","2597","0"
"L56793","USPSFirstClassType.java","BroadleafCommerce/module/BroadleafCommerceUSPS/src/main/java/org/broadleafcommerce/vendor/usps/service/type/USPSFirstClassType.java","L56790","9","0","58","0","1","1","2597","0"
"L56794","USPSServiceResponseType.java","BroadleafCommerce/module/BroadleafCommerceUSPS/src/main/java/org/broadleafcommerce/vendor/usps/service/type/USPSServiceResponseType.java","L56790","15","0","111","0","1","1","2597","0"
"L56795","USPSServiceType.java","BroadleafCommerce/module/BroadleafCommerceUSPS/src/main/java/org/broadleafcommerce/vendor/usps/service/type/USPSServiceType.java","L56790","27","0","120","0","1","1","2597","0"
"L56796","USPSShipDateOptionType.java","BroadleafCommerce/module/BroadleafCommerceUSPS/src/main/java/org/broadleafcommerce/vendor/usps/service/type/USPSShipDateOptionType.java","L56790","9","0","57","0","1","1","2597","0"
"L56797","USPSShippingPriceErrorCode.java","BroadleafCommerce/module/BroadleafCommerceUSPS/src/main/java/org/broadleafcommerce/vendor/usps/service/type/USPSShippingPriceErrorCode.java","L56790","9","0","82","0","1","1","2597","0"
"L76788","CommitmentV3Type.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/CommitmentV3Type.java","L76787","1","0","66","0","1","1","2597","0"
"L76789","ErrorDocument.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/ErrorDocument.java","L76787","1","0","55","0","1","1","2597","0"
"L76790","ErrorV2Type.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/ErrorV2Type.java","L76787","1","0","74","0","1","1","2597","0"
"L76791","ErrorV3Type.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/ErrorV3Type.java","L76787","1","0","74","0","1","1","2597","0"
"L76792","LocationV3Type.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/LocationV3Type.java","L76787","1","0","74","0","1","1","2597","0"
"L76793","PostageV2Type.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/PostageV2Type.java","L76787","1","0","58","0","1","1","2597","0"
"L76794","PostageV3Type.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/PostageV3Type.java","L76787","1","0","90","0","1","1","2597","0"
"L76795","RateV2RequestDocument.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/RateV2RequestDocument.java","L76787","1","0","53","0","1","1","2597","0"
"L76796","RateV2RequestType.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/RateV2RequestType.java","L76787","1","0","68","0","1","1","2597","0"
"L76797","RateV2ResponseDocument.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/RateV2ResponseDocument.java","L76787","1","0","55","0","1","1","2597","0"
"L76798","RateV2ResponseType.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/RateV2ResponseType.java","L76787","1","0","58","0","1","1","2597","0"
"L76799","RateV3RequestDocument.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/RateV3RequestDocument.java","L76787","1","0","53","0","1","1","2597","0"
"L76800","RateV3RequestType.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/RateV3RequestType.java","L76787","1","0","68","0","1","1","2597","0"
"L76801","RateV3ResponseDocument.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/RateV3ResponseDocument.java","L76787","1","0","53","0","1","1","2597","0"
"L76802","RateV3ResponseType.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/RateV3ResponseType.java","L76787","1","0","58","0","1","1","2597","0"
"L76803","RequestPackageV2Type.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/RequestPackageV2Type.java","L76787","1","0","248","0","1","1","2597","0"
"L76804","RequestPackageV3Type.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/RequestPackageV3Type.java","L76787","1","0","379","0","1","1","2597","0"
"L76805","ResponsePackageV2Type.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/ResponsePackageV2Type.java","L76787","1","0","203","0","1","1","2597","0"
"L76806","ResponsePackageV3Type.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/ResponsePackageV3Type.java","L76787","1","0","295","0","1","1","2597","0"
"L76807","ShipDateV3Type.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/ShipDateV3Type.java","L76787","1","0","56","0","1","1","2597","0"
"L77167","CommitmentV3TypeImpl.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/impl/CommitmentV3TypeImpl.java","L77166","9","0","203","0","1","1","2597","0"
"L77168","ErrorDocumentImpl.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/impl/ErrorDocumentImpl.java","L77166","5","0","74","0","1","1","2597","0"
"L77169","ErrorV2TypeImpl.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/impl/ErrorV2TypeImpl.java","L77166","16","0","311","0","1","1","2597","0"
"L77170","ErrorV3TypeImpl.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/impl/ErrorV3TypeImpl.java","L77166","16","0","311","0","1","1","2597","0"
"L77171","LocationV3TypeImpl.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/impl/LocationV3TypeImpl.java","L77166","19","0","333","0","1","1","2597","0"
"L77172","PostageV2TypeImpl.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/impl/PostageV2TypeImpl.java","L77166","7","0","117","0","1","1","2597","0"
"L77173","PostageV3TypeImpl.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/impl/PostageV3TypeImpl.java","L77166","20","0","483","0","1","1","2597","0"
"L77174","RateV2RequestDocumentImpl.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/impl/RateV2RequestDocumentImpl.java","L77166","3","0","49","0","1","1","2597","0"
"L77175","RateV2RequestTypeImpl.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/impl/RateV2RequestTypeImpl.java","L77166","9","0","219","0","1","1","2597","0"
"L77176","RateV2ResponseDocumentImpl.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/impl/RateV2ResponseDocumentImpl.java","L77166","5","0","74","0","1","1","2597","0"
"L77177","RateV2ResponseTypeImpl.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/impl/RateV2ResponseTypeImpl.java","L77166","3","0","95","0","1","1","2597","0"
"L77178","RateV3RequestDocumentImpl.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/impl/RateV3RequestDocumentImpl.java","L77166","3","0","49","0","1","1","2597","0"
"L77179","RateV3RequestTypeImpl.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/impl/RateV3RequestTypeImpl.java","L77166","9","0","219","0","1","1","2597","0"
"L77180","RateV3ResponseDocumentImpl.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/impl/RateV3ResponseDocumentImpl.java","L77166","3","0","49","0","1","1","2597","0"
"L77181","RateV3ResponseTypeImpl.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/impl/RateV3ResponseTypeImpl.java","L77166","3","0","95","0","1","1","2597","0"
"L77182","RequestPackageV2TypeImpl.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/impl/RequestPackageV2TypeImpl.java","L77166","28","0","595","0","1","1","2597","0"
"L77183","RequestPackageV3TypeImpl.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/impl/RequestPackageV3TypeImpl.java","L77166","48","0","1083","0","1","1","2597","0"
"L77184","ResponsePackageV2TypeImpl.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/impl/ResponsePackageV2TypeImpl.java","L77166","35","0","811","0","1","1","2597","0"
"L77185","ResponsePackageV3TypeImpl.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/impl/ResponsePackageV3TypeImpl.java","L77166","50","0","1173","0","1","1","2597","0"
"L77186","ShipDateV3TypeImpl.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/impl/ShipDateV3TypeImpl.java","L77166","4","0","83","0","1","1","2597","0"
