"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous modifications","Number of previous fixes","Number of committers","Number of developer commits","Number of bugs"
"L7883","AsciiDocSimpleStyle.java","community/graphviz/src/main/java/org/neo4j/visualization/graphviz/AsciiDocSimpleStyle.java","L7882","3","0","134","4","0","4","7","0"
"L7884","AsciiDocStyle.java","community/graphviz/src/main/java/org/neo4j/visualization/graphviz/AsciiDocStyle.java","L7882","1","0","37","15","0","10","7","0"
"L7885","ConfigurationParser.java","community/graphviz/src/main/java/org/neo4j/visualization/graphviz/ConfigurationParser.java","L7882","28","0","259","5","0","4","1636","0"
"L7886","DefaultNodeStyle.java","community/graphviz/src/main/java/org/neo4j/visualization/graphviz/DefaultNodeStyle.java","L7882","2","0","32","13","0","9","7","0"
"L7887","DefaultRelationshipStyle.java","community/graphviz/src/main/java/org/neo4j/visualization/graphviz/DefaultRelationshipStyle.java","L7882","7","0","45","8","0","5","1296","0"
"L7888","DefaultStyleConfiguration.java","community/graphviz/src/main/java/org/neo4j/visualization/graphviz/DefaultStyleConfiguration.java","L7882","11","0","215","14","0","9","7","0"
"L7889","GraphStyle.java","community/graphviz/src/main/java/org/neo4j/visualization/graphviz/GraphStyle.java","L7882","12","0","159","11","0","7","533","0"
"L7890","GraphvizRenderer.java","community/graphviz/src/main/java/org/neo4j/visualization/graphviz/GraphvizRenderer.java","L7882","1","0","63","5","0","4","1636","0"
"L7891","GraphvizWriter.java","community/graphviz/src/main/java/org/neo4j/visualization/graphviz/GraphvizWriter.java","L7882","2","0","45","5","0","4","1636","0"
"L7892","NodeStyle.java","community/graphviz/src/main/java/org/neo4j/visualization/graphviz/NodeStyle.java","L7882","1","0","7","5","0","4","1636","0"
"L7893","ParameterGetter.java","community/graphviz/src/main/java/org/neo4j/visualization/graphviz/ParameterGetter.java","L7882","1","0","6","5","0","4","1636","0"
"L7894","PropertyContainerStyle.java","community/graphviz/src/main/java/org/neo4j/visualization/graphviz/PropertyContainerStyle.java","L7882","1","0","8","5","0","4","1636","0"
"L7895","PropertyFilter.java","community/graphviz/src/main/java/org/neo4j/visualization/graphviz/PropertyFilter.java","L7882","1","0","5","5","0","4","1636","0"
"L7896","PropertyFormatter.java","community/graphviz/src/main/java/org/neo4j/visualization/graphviz/PropertyFormatter.java","L7882","1","0","6","5","0","4","1636","0"
"L7897","RelationshipStyle.java","community/graphviz/src/main/java/org/neo4j/visualization/graphviz/RelationshipStyle.java","L7882","1","0","8","5","0","4","1636","0"
"L7898","Script.java","community/graphviz/src/main/java/org/neo4j/visualization/graphviz/Script.java","L7882","15","0","141","13","0","10","2472","0"
"L7899","SimpleNodeStyle.java","community/graphviz/src/main/java/org/neo4j/visualization/graphviz/SimpleNodeStyle.java","L7882","1","0","23","5","0","5","7","0"
"L7900","StyleConfiguration.java","community/graphviz/src/main/java/org/neo4j/visualization/graphviz/StyleConfiguration.java","L7882","1","0","23","5","0","4","1636","0"
"L7901","StyleParameter.java","community/graphviz/src/main/java/org/neo4j/visualization/graphviz/StyleParameter.java","L7882","11","0","440","13","0","9","7","0"
"L7902","TitleGetter.java","community/graphviz/src/main/java/org/neo4j/visualization/graphviz/TitleGetter.java","L7882","1","0","6","5","0","4","1636","0"
"L8045","AutoNodeColor.java","community/graphviz/src/main/java/org/neo4j/visualization/graphviz/color/AutoNodeColor.java","L8044","8","0","134","5","0","5","7","0"
"L8046","AutoRelationshipTypeColor.java","community/graphviz/src/main/java/org/neo4j/visualization/graphviz/color/AutoRelationshipTypeColor.java","L8044","3","0","30","4","0","4","7","0"
"L8047","Color.java","community/graphviz/src/main/java/org/neo4j/visualization/graphviz/color/Color.java","L8044","1","0","19","8","0","4","7","0"
"L8048","ColorMapper.java","community/graphviz/src/main/java/org/neo4j/visualization/graphviz/color/ColorMapper.java","L8044","1","0","7","4","0","4","7","0"
"L8049","DefaultColorMapping.java","community/graphviz/src/main/java/org/neo4j/visualization/graphviz/color/DefaultColorMapping.java","L8044","6","0","51","4","0","4","7","0"
"L8050","SimpleNodeColorMapper.java","community/graphviz/src/main/java/org/neo4j/visualization/graphviz/color/SimpleNodeColorMapper.java","L8044","1","0","25","5","0","5","7","0"
"L8051","SimpleRelationshipTypeColorMapper.java","community/graphviz/src/main/java/org/neo4j/visualization/graphviz/color/SimpleRelationshipTypeColorMapper.java","L8044","1","0","23","5","0","5","7","0"
"L7909","AsciidocHelperTest.java","community/graphviz/src/test/java/org/neo4j/visualization/graphviz/AsciidocHelperTest.java","L7908","1","0","19","7","0","4","1634","0"
"L7910","TestGraphvizSubgraphOutput.java","community/graphviz/src/test/java/org/neo4j/visualization/graphviz/TestGraphvizSubgraphOutput.java","L7908","2","0","87","1","0","1","533","0"
"L7911","TestNewGraphvizWriter.java","community/graphviz/src/test/java/org/neo4j/visualization/graphviz/TestNewGraphvizWriter.java","L7908","1","0","73","13","0","8","7","0"
"L9769","Description.java","community/jmx/src/main/java/org/neo4j/jmx/Description.java","L9768","1","0","13","3","0","3","3997","0"
"L9770","JmxUtils.java","community/jmx/src/main/java/org/neo4j/jmx/JmxUtils.java","L9768","9","0","48","15","0","7","7","0"
"L9771","Kernel.java","community/jmx/src/main/java/org/neo4j/jmx/Kernel.java","L9768","1","0","26","5","0","4","5350","0"
"L9772","ManagementInterface.java","community/jmx/src/main/java/org/neo4j/jmx/ManagementInterface.java","L9768","1","0","11","3","0","3","3997","0"
"L9773","package-info.java","community/jmx/src/main/java/org/neo4j/jmx/package-info.java","L9768","1","0","1","3","0","3","3997","0"
"L9774","Primitives.java","community/jmx/src/main/java/org/neo4j/jmx/Primitives.java","L9768","1","0","15","3","0","3","3997","0"
"L9804","ConfigurationBean.java","community/jmx/src/main/java/org/neo4j/jmx/impl/ConfigurationBean.java","L9803","12","0","190","14","0","8","2472","0"
"L9805","JmxExtension.java","community/jmx/src/main/java/org/neo4j/jmx/impl/JmxExtension.java","L9803","15","0","126","26","0","8","1634","0"
"L9806","KernelBean.java","community/jmx/src/main/java/org/neo4j/jmx/impl/KernelBean.java","L9803","2","0","86","19","0","9","7","0"
"L9807","ManagementBeanProvider.java","community/jmx/src/main/java/org/neo4j/jmx/impl/ManagementBeanProvider.java","L9803","6","0","65","14","0","8","1296","0"
"L9808","ManagementData.java","community/jmx/src/main/java/org/neo4j/jmx/impl/ManagementData.java","L9803","3","0","36","6","0","5","5350","0"
"L9809","ManagementSupport.java","community/jmx/src/main/java/org/neo4j/jmx/impl/ManagementSupport.java","L9803","7","0","96","6","0","5","5350","0"
"L9810","Neo4jMBean.java","community/jmx/src/main/java/org/neo4j/jmx/impl/Neo4jMBean.java","L9803","17","0","129","8","0","6","5350","0"
"L9811","PrimitivesBean.java","community/jmx/src/main/java/org/neo4j/jmx/impl/PrimitivesBean.java","L9803","1","0","48","11","0","8","7","0"
"L9780","DescriptionTest.java","community/jmx/src/test/java/org/neo4j/jmx/DescriptionTest.java","L9779","4","0","61","10","0","7","7","0"
"L9813","TestJmxExtension.java","community/jmx/src/test/java/org/neo4j/jmx/impl/TestJmxExtension.java","L9812","1","0","9","5","0","5","2472","0"
"L72137","BatchInsertExampleTest.java","community/kernel/src/test/java/examples/BatchInsertExampleTest.java","L72136","1","0","101","4","0","3","5350","0"
"L10508","DependencyResolver.java","community/kernel/src/main/java/org/neo4j/graphdb/DependencyResolver.java","L10507","1","0","6","4","0","3","1634","0"
"L10509","Direction.java","community/kernel/src/main/java/org/neo4j/graphdb/Direction.java","L10507","4","0","22","2","0","1","3997","0"
"L10510","DynamicRelationshipType.java","community/kernel/src/main/java/org/neo4j/graphdb/DynamicRelationshipType.java","L10507","2","0","37","2","0","1","3997","0"
"L10511","Expander.java","community/kernel/src/main/java/org/neo4j/graphdb/Expander.java","L10507","1","0","12","11","0","8","2472","0"
"L10512","GraphDatabaseService.java","community/kernel/src/main/java/org/neo4j/graphdb/GraphDatabaseService.java","L10507","1","0","27","12","0","5","2319","0"
"L10513","Lock.java","community/kernel/src/main/java/org/neo4j/graphdb/Lock.java","L10507","1","0","5","2","0","2","3997","0"
"L10514","Node.java","community/kernel/src/main/java/org/neo4j/graphdb/Node.java","L10507","1","0","35","14","0","5","2319","0"
"L10515","NotFoundException.java","community/kernel/src/main/java/org/neo4j/graphdb/NotFoundException.java","L10507","1","0","20","2","0","1","3997","0"
"L10516","NotInTransactionException.java","community/kernel/src/main/java/org/neo4j/graphdb/NotInTransactionException.java","L10507","1","0","20","2","0","1","3997","0"
"L10517","package-info.java","community/kernel/src/main/java/org/neo4j/graphdb/package-info.java","L10507","1","0","1","2","0","1","3997","0"
"L10518","Path.java","community/kernel/src/main/java/org/neo4j/graphdb/Path.java","L10507","1","0","16","5","0","4","2319","0"
"L10519","PathExpander.java","community/kernel/src/main/java/org/neo4j/graphdb/PathExpander.java","L10507","1","0","7","3","0","3","2319","0"
"L10520","PropertyContainer.java","community/kernel/src/main/java/org/neo4j/graphdb/PropertyContainer.java","L10507","1","0","13","2","0","1","3997","0"
"L10521","Relationship.java","community/kernel/src/main/java/org/neo4j/graphdb/Relationship.java","L10507","1","0","12","6","0","4","2319","0"
"L10522","RelationshipExpander.java","community/kernel/src/main/java/org/neo4j/graphdb/RelationshipExpander.java","L10507","1","0","6","8","0","5","2472","0"
"L10523","RelationshipType.java","community/kernel/src/main/java/org/neo4j/graphdb/RelationshipType.java","L10507","1","0","5","2","0","1","3997","0"
"L10524","ReturnableEvaluator.java","community/kernel/src/main/java/org/neo4j/graphdb/ReturnableEvaluator.java","L10507","1","0","19","5","0","4","2319","0"
"L10525","StopEvaluator.java","community/kernel/src/main/java/org/neo4j/graphdb/StopEvaluator.java","L10507","1","0","19","5","0","4","2319","0"
"L10526","Transaction.java","community/kernel/src/main/java/org/neo4j/graphdb/Transaction.java","L10507","1","0","9","8","0","5","3997","0"
"L10527","TransactionFailureException.java","community/kernel/src/main/java/org/neo4j/graphdb/TransactionFailureException.java","L10507","1","0","12","2","0","1","3997","0"
"L10528","TraversalPosition.java","community/kernel/src/main/java/org/neo4j/graphdb/TraversalPosition.java","L10507","1","0","11","2","0","1","3997","0"
"L10529","Traverser.java","community/kernel/src/main/java/org/neo4j/graphdb/Traverser.java","L10507","1","0","14","5","0","4","2319","0"
"L12741","Args.java","community/kernel/src/main/java/org/neo4j/helpers/Args.java","L12740","20","0","147","16","0","7","5350","0"
"L12742","Counter.java","community/kernel/src/main/java/org/neo4j/helpers/Counter.java","L12740","1","0","16","7","0","5","1634","0"
"L12743","DaemonThreadFactory.java","community/kernel/src/main/java/org/neo4j/helpers/DaemonThreadFactory.java","L12740","4","0","35","4","0","3","1634","0"
"L12744","Exceptions.java","community/kernel/src/main/java/org/neo4j/helpers/Exceptions.java","L12740","6","0","57","16","0","6","1296","0"
"L12745","Format.java","community/kernel/src/main/java/org/neo4j/helpers/Format.java","L12740","3","0","94","13","0","7","1634","0"
"L12746","Function.java","community/kernel/src/main/java/org/neo4j/helpers/Function.java","L12740","1","0","5","4","0","3","1634","0"
"L12747","NamedThreadFactory.java","community/kernel/src/main/java/org/neo4j/helpers/NamedThreadFactory.java","L12740","2","0","24","1","0","1","5350","0"
"L12748","package-info.java","community/kernel/src/main/java/org/neo4j/helpers/package-info.java","L12740","1","0","1","2","0","1","3997","0"
"L12749","Pair.java","community/kernel/src/main/java/org/neo4j/helpers/Pair.java","L12740","7","0","54","3","0","2","1636","0"
"L12750","Predicate.java","community/kernel/src/main/java/org/neo4j/helpers/Predicate.java","L12740","1","0","5","2","0","1","3997","0"
"L12751","ProgressIndicator.java","community/kernel/src/main/java/org/neo4j/helpers/ProgressIndicator.java","L12740","12","0","241","11","0","6","2472","0"
"L12752","Service.java","community/kernel/src/main/java/org/neo4j/helpers/Service.java","L12740","26","0","253","10","0","4","5350","0"
"L12753","Specification.java","community/kernel/src/main/java/org/neo4j/helpers/Specification.java","L12740","1","0","5","4","0","3","1634","0"
"L12754","Specifications.java","community/kernel/src/main/java/org/neo4j/helpers/Specifications.java","L12740","7","0","143","5","0","4","1","0"
"L12755","Stats.java","community/kernel/src/main/java/org/neo4j/helpers/Stats.java","L12740","3","0","46","7","0","6","7","0"
"L12756","ThisShouldNotHappenError.java","community/kernel/src/main/java/org/neo4j/helpers/ThisShouldNotHappenError.java","L12740","1","0","7","2","0","2","3997","0"
"L12757","TimeUtil.java","community/kernel/src/main/java/org/neo4j/helpers/TimeUtil.java","L12740","7","0","48","10","0","4","7","0"
"L12758","Triplet.java","community/kernel/src/main/java/org/neo4j/helpers/Triplet.java","L12740","9","0","68","3","0","2","1636","0"
"L12759","UTF8.java","community/kernel/src/main/java/org/neo4j/helpers/UTF8.java","L12740","3","0","30","3","0","2","3997","0"
"L15475","AbstractAutoIndexerImpl.java","community/kernel/src/main/java/org/neo4j/kernel/AbstractAutoIndexerImpl.java","L15474","7","0","217","29","0","9","7","0"
"L15476","AbstractGraphDatabase.java","community/kernel/src/main/java/org/neo4j/kernel/AbstractGraphDatabase.java","L15474","1","0","9","100","0","14","533","0"
"L15477","AbstractSelectorOrderer.java","community/kernel/src/main/java/org/neo4j/kernel/AbstractSelectorOrderer.java","L15474","5","0","82","3","0","3","2319","0"
"L15478","AbstractUniquenessFilter.java","community/kernel/src/main/java/org/neo4j/kernel/AbstractUniquenessFilter.java","L15474","2","0","15","7","0","6","2472","0"
"L15479","AlternatingSelectorOrderer.java","community/kernel/src/main/java/org/neo4j/kernel/AlternatingSelectorOrderer.java","L15474","4","0","32","3","0","3","2319","0"
"L15480","AutoConfigurator.java","community/kernel/src/main/java/org/neo4j/kernel/AutoConfigurator.java","L15474","12","0","146","15","0","7","7","0"
"L15481","BidirectionalTraversalBranchPath.java","community/kernel/src/main/java/org/neo4j/kernel/BidirectionalTraversalBranchPath.java","L15474","25","0","168","4","0","3","5350","0"
"L15482","CircuitBreaker.java","community/kernel/src/main/java/org/neo4j/kernel/CircuitBreaker.java","L15474","17","0","169","4","0","3","1634","0"
"L15483","CommonBranchOrdering.java","community/kernel/src/main/java/org/neo4j/kernel/CommonBranchOrdering.java","L15474","1","0","36","6","0","4","2319","0"
"L15484","CommonFactories.java","community/kernel/src/main/java/org/neo4j/kernel/CommonFactories.java","L15474","1","0","35","42","0","12","7","0"
"L15485","DeadlockDetectedException.java","community/kernel/src/main/java/org/neo4j/kernel/DeadlockDetectedException.java","L15474","1","0","17","4","0","2","2319","0"
"L15486","DefaultFileSystemAbstraction.java","community/kernel/src/main/java/org/neo4j/kernel/DefaultFileSystemAbstraction.java","L15474","1","0","52","12","0","7","7","0"
"L15487","DefaultIdGeneratorFactory.java","community/kernel/src/main/java/org/neo4j/kernel/DefaultIdGeneratorFactory.java","L15474","1","0","26","4","0","4","7","0"
"L15488","DefaultLastCommittedTxIdSetter.java","community/kernel/src/main/java/org/neo4j/kernel/DefaultLastCommittedTxIdSetter.java","L15474","1","0","12","10","0","5","7","0"
"L15489","DefaultTxHook.java","community/kernel/src/main/java/org/neo4j/kernel/DefaultTxHook.java","L15474","1","0","21","12","0","7","7","0"
"L15490","EmbeddedGraphDatabase.java","community/kernel/src/main/java/org/neo4j/kernel/EmbeddedGraphDatabase.java","L15474","1","0","25","45","0","15","533","0"
