"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous modifications","Number of previous fixes","Number of committers","Number of developer commits","Number of bugs"
"L16636","Configurator.java","community/server/src/main/java/org/neo4j/server/configuration/Configurator.java","L16634","5","0","97","74","0","14","1634","0"
"L16637","InvalidServerConfigurationException.java","community/server/src/main/java/org/neo4j/server/configuration/InvalidServerConfigurationException.java","L16634","1","0","9","6","0","4","2319","0"
"L16638","MapBasedConfiguration.java","community/server/src/main/java/org/neo4j/server/configuration/MapBasedConfiguration.java","L16634","1","0","35","6","0","2","2319","0"
"L16639","PropertyFileConfigurator.java","community/server/src/main/java/org/neo4j/server/configuration/PropertyFileConfigurator.java","L16634","19","0","187","32","0","10","5350","0"
"L16640","ServerConfigurator.java","community/server/src/main/java/org/neo4j/server/configuration/ServerConfigurator.java","L16634","1","0","35","6","0","4","2319","0"
"L16641","ThirdPartyJaxRsPackage.java","community/server/src/main/java/org/neo4j/server/configuration/ThirdPartyJaxRsPackage.java","L16634","1","0","19","6","0","4","2319","0"
"L16999","CommunityDatabase.java","community/server/src/main/java/org/neo4j/server/database/CommunityDatabase.java","L16998","7","0","97","8","0","6","1296","0"
"L17000","CypherExecutor.java","community/server/src/main/java/org/neo4j/server/database/CypherExecutor.java","L16998","1","0","39","2","0","2","360","0"
"L17001","CypherExecutorProvider.java","community/server/src/main/java/org/neo4j/server/database/CypherExecutorProvider.java","L16998","1","0","18","1","0","1","268","0"
"L17002","Database.java","community/server/src/main/java/org/neo4j/server/database/Database.java","L16998","7","0","151","71","0","13","5350","0"
"L17003","DatabaseProvider.java","community/server/src/main/java/org/neo4j/server/database/DatabaseProvider.java","L16998","1","0","18","9","0","5","268","0"
"L17004","GraphDatabaseFactory.java","community/server/src/main/java/org/neo4j/server/database/GraphDatabaseFactory.java","L16998","1","0","7","12","0","7","5350","0"
"L17005","GraphDatabaseServiceProvider.java","community/server/src/main/java/org/neo4j/server/database/GraphDatabaseServiceProvider.java","L16998","1","0","19","11","0","7","268","0"
"L17006","InjectableProvider.java","community/server/src/main/java/org/neo4j/server/database/InjectableProvider.java","L16998","2","0","31","1","0","1","268","0"
"L17007","WrappedDatabase.java","community/server/src/main/java/org/neo4j/server/database/WrappedDatabase.java","L16998","1","0","29","3","0","3","533","0"
"L17008","WrappingDatabase.java","community/server/src/main/java/org/neo4j/server/database/WrappingDatabase.java","L16998","1","0","23","3","0","3","533","0"
"L17192","GuardingRequestFilter.java","community/server/src/main/java/org/neo4j/server/guard/GuardingRequestFilter.java","L17191","9","0","91","17","0","7","268","0"
"L17311","JettyLoggerAdapter.java","community/server/src/main/java/org/neo4j/server/logging/JettyLoggerAdapter.java","L17310","1","0","51","6","0","3","1296","0"
"L17312","JulAdapter.java","community/server/src/main/java/org/neo4j/server/logging/JulAdapter.java","L17310","1","0","51","3","0","3","505","0"
"L17313","Logger.java","community/server/src/main/java/org/neo4j/server/logging/Logger.java","L17310","3","0","74","26","0","8","2319","0"
"L17314","NeoLogFilter.java","community/server/src/main/java/org/neo4j/server/logging/NeoLogFilter.java","L17310","2","0","13","12","0","7","7","0"
"L17315","SimpleConsoleFormatter.java","community/server/src/main/java/org/neo4j/server/logging/SimpleConsoleFormatter.java","L17310","3","0","49","6","0","4","2319","0"
"L17566","DiscoveryModule.java","community/server/src/main/java/org/neo4j/server/modules/DiscoveryModule.java","L17565","2","0","34","24","0","8","5350","0"
"L17567","ExtensionInitializer.java","community/server/src/main/java/org/neo4j/server/modules/ExtensionInitializer.java","L17565","7","0","61","2","0","2","268","0"
"L17568","ManagementApiModule.java","community/server/src/main/java/org/neo4j/server/modules/ManagementApiModule.java","L17565","5","0","66","25","0","9","5350","0"
"L17569","RESTApiModule.java","community/server/src/main/java/org/neo4j/server/modules/RESTApiModule.java","L17565","7","0","98","30","0","9","505","0"
"L17570","SecurityRulesModule.java","community/server/src/main/java/org/neo4j/server/modules/SecurityRulesModule.java","L17565","5","0","58","3","0","3","268","0"
"L17571","ServerModule.java","community/server/src/main/java/org/neo4j/server/modules/ServerModule.java","L17565","1","0","7","19","0","8","268","0"
"L17572","StatisticModule.java","community/server/src/main/java/org/neo4j/server/modules/StatisticModule.java","L17565","3","0","39","16","0","9","268","0"
"L17573","ThirdPartyJAXRSModule.java","community/server/src/main/java/org/neo4j/server/modules/ThirdPartyJAXRSModule.java","L17565","5","0","55","23","0","9","268","0"
"L17574","WebAdminModule.java","community/server/src/main/java/org/neo4j/server/modules/WebAdminModule.java","L17565","5","0","59","41","0","12","2472","0"
"L17820","EnsureNeo4jPropertiesExist.java","community/server/src/main/java/org/neo4j/server/preflight/EnsureNeo4jPropertiesExist.java","L17819","7","0","76","1","0","1","2319","0"
"L17821","EnsurePreparedForHttpLogging.java","community/server/src/main/java/org/neo4j/server/preflight/EnsurePreparedForHttpLogging.java","L17819","8","0","91","3","0","3","2472","0"
"L17822","PerformRecoveryIfNecessary.java","community/server/src/main/java/org/neo4j/server/preflight/PerformRecoveryIfNecessary.java","L17819","4","0","45","1","0","1","2319","0"
"L17823","PerformUpgradeIfNecessary.java","community/server/src/main/java/org/neo4j/server/preflight/PerformUpgradeIfNecessary.java","L17819","6","0","89","6","0","4","5350","0"
"L17824","PreflightFailedException.java","community/server/src/main/java/org/neo4j/server/preflight/PreflightFailedException.java","L17819","1","0","10","1","0","1","2319","0"
"L17825","PreflightTask.java","community/server/src/main/java/org/neo4j/server/preflight/PreflightTask.java","L17819","1","0","6","1","0","1","2319","0"
"L17826","PreFlightTasks.java","community/server/src/main/java/org/neo4j/server/preflight/PreFlightTasks.java","L17819","5","0","33","1","0","1","2319","0"
"L18137","GroovyScriptExecutor.java","community/server/src/main/java/org/neo4j/server/scripting/GroovyScriptExecutor.java","L18136","1","0","11","2","0","2","2472","0"
"L18138","NoSuchScriptLanguageException.java","community/server/src/main/java/org/neo4j/server/scripting/NoSuchScriptLanguageException.java","L18136","1","0","8","2","0","2","2472","0"
"L18139","ScriptExecutor.java","community/server/src/main/java/org/neo4j/server/scripting/ScriptExecutor.java","L18136","1","0","11","2","0","2","2472","0"
"L18140","ScriptExecutorFactoryRepository.java","community/server/src/main/java/org/neo4j/server/scripting/ScriptExecutorFactoryRepository.java","L18136","2","0","21","2","0","2","2472","0"
"L18141","UserScriptClassWhiteList.java","community/server/src/main/java/org/neo4j/server/scripting/UserScriptClassWhiteList.java","L18136","1","0","39","2","0","2","2472","0"
"L18307","KeyStoreFactory.java","community/server/src/main/java/org/neo4j/server/security/KeyStoreFactory.java","L18306","7","0","76","3","0","3","1126","1"
"L18308","KeyStoreInformation.java","community/server/src/main/java/org/neo4j/server/security/KeyStoreInformation.java","L18306","1","0","20","3","0","3","1126","0"
"L18309","SslCertificateFactory.java","community/server/src/main/java/org/neo4j/server/security/SslCertificateFactory.java","L18306","10","0","130","3","0","3","1126","0"
"L18310","SslSocketConnectorFactory.java","community/server/src/main/java/org/neo4j/server/security/SslSocketConnectorFactory.java","L18306","1","0","13","4","0","3","1126","0"
"L18481","StatisticCollector.java","community/server/src/main/java/org/neo4j/server/statistic/StatisticCollector.java","L18480","1","0","41","11","0","5","5350","0"
"L18482","StatisticData.java","community/server/src/main/java/org/neo4j/server/statistic/StatisticData.java","L18480","11","0","99","14","0","6","1296","0"
"L18483","StatisticFilter.java","community/server/src/main/java/org/neo4j/server/statistic/StatisticFilter.java","L18480","3","0","53","4","0","4","1296","0"
"L18484","StatisticRecord.java","community/server/src/main/java/org/neo4j/server/statistic/StatisticRecord.java","L18480","1","0","50","2","0","2","2319","0"
"L18485","StatisticStartupListener.java","community/server/src/main/java/org/neo4j/server/statistic/StatisticStartupListener.java","L18480","3","0","55","2","0","2","2319","0"
"L5535","CypherResultRepresentation.java","community/server/src/main/java/org/neo4j/server/rest/repr/CypherResultRepresentation.java","L5534","12","0","138","22","0","8","2319","0"
"L5536","DatabaseRepresentation.java","community/server/src/main/java/org/neo4j/server/rest/repr/DatabaseRepresentation.java","L5534","2","0","37","23","0","6","2319","0"
"L5537","DefaultFormat.java","community/server/src/main/java/org/neo4j/server/rest/repr/DefaultFormat.java","L5534","10","0","121","9","0","5","1296","0"
"L5538","DiscoveryRepresentation.java","community/server/src/main/java/org/neo4j/server/rest/repr/DiscoveryRepresentation.java","L5534","1","0","21","9","0","4","2319","0"
"L5539","EntityRepresentation.java","community/server/src/main/java/org/neo4j/server/rest/repr/EntityRepresentation.java","L5534","1","0","5","3","0","2","1296","0"
"L5540","ExceptionRepresentation.java","community/server/src/main/java/org/neo4j/server/rest/repr/ExceptionRepresentation.java","L5534","6","0","38","25","0","7","2472","0"
"L5541","ExtensionPointRepresentation.java","community/server/src/main/java/org/neo4j/server/rest/repr/ExtensionPointRepresentation.java","L5534","2","0","81","5","0","4","2319","0"
"L5542","FullPathRepresentation.java","community/server/src/main/java/org/neo4j/server/rest/repr/FullPathRepresentation.java","L5534","1","0","36","6","0","4","2319","0"
"L5543","IndexedEntityRepresentation.java","community/server/src/main/java/org/neo4j/server/rest/repr/IndexedEntityRepresentation.java","L5534","1","0","42","5","0","4","2319","0"
"L5544","IndexRepresentation.java","community/server/src/main/java/org/neo4j/server/rest/repr/IndexRepresentation.java","L5534","2","0","37","10","0","6","5350","0"
"L5545","InputFormatProvider.java","community/server/src/main/java/org/neo4j/server/rest/repr/InputFormatProvider.java","L5534","2","0","32","6","0","5","268","0"
"L5546","MapRepresentation.java","community/server/src/main/java/org/neo4j/server/rest/repr/MapRepresentation.java","L5534","6","0","24","2","0","2","257","0"
"L5547","MediaTypeNotSupportedException.java","community/server/src/main/java/org/neo4j/server/rest/repr/MediaTypeNotSupportedException.java","L5534","6","0","60","7","0","4","2319","0"
"L5548","NodeAutoIndexRepresentation.java","community/server/src/main/java/org/neo4j/server/rest/repr/NodeAutoIndexRepresentation.java","L5534","1","0","17","7","0","4","5350","0"
"L5549","NodeIndexRepresentation.java","community/server/src/main/java/org/neo4j/server/rest/repr/NodeIndexRepresentation.java","L5534","1","0","18","5","0","4","2319","0"
"L5550","NodeIndexRootRepresentation.java","community/server/src/main/java/org/neo4j/server/rest/repr/NodeIndexRootRepresentation.java","L5534","2","0","24","5","0","4","2319","0"
"L5551","NodeRepresentation.java","community/server/src/main/java/org/neo4j/server/rest/repr/NodeRepresentation.java","L5534","2","0","115","8","0","5","5350","0"
"L5552","ObjectRepresentation.java","community/server/src/main/java/org/neo4j/server/rest/repr/ObjectRepresentation.java","L5534","13","0","119","9","0","7","5350","0"
"L5553","ObjectToRepresentationConverter.java","community/server/src/main/java/org/neo4j/server/rest/repr/ObjectToRepresentationConverter.java","L5534","14","0","101","14","0","8","1634","0"
"L5554","OutputFormat.java","community/server/src/main/java/org/neo4j/server/rest/repr/OutputFormat.java","L5534","7","0","150","28","0","12","310","0"
"L5555","OutputFormatProvider.java","community/server/src/main/java/org/neo4j/server/rest/repr/OutputFormatProvider.java","L5534","13","0","135","14","0","7","1126","0"
"L5556","PathRepresentation.java","community/server/src/main/java/org/neo4j/server/rest/repr/PathRepresentation.java","L5534","1","0","59","10","0","7","2319","0"
"L5557","PropertiesRepresentation.java","community/server/src/main/java/org/neo4j/server/rest/repr/PropertiesRepresentation.java","L5534","10","0","200","5","0","4","2319","0"
"L5558","RelationshipAutoIndexRepresentation.java","community/server/src/main/java/org/neo4j/server/rest/repr/RelationshipAutoIndexRepresentation.java","L5534","1","0","17","7","0","4","5350","0"
"L5559","RelationshipIndexRepresentation.java","community/server/src/main/java/org/neo4j/server/rest/repr/RelationshipIndexRepresentation.java","L5534","1","0","18","3","0","2","1296","0"
"L5560","RelationshipIndexRootRepresentation.java","community/server/src/main/java/org/neo4j/server/rest/repr/RelationshipIndexRootRepresentation.java","L5534","2","0","22","5","0","4","2319","0"
"L5561","RelationshipRepresentation.java","community/server/src/main/java/org/neo4j/server/rest/repr/RelationshipRepresentation.java","L5534","1","0","79","5","0","4","2319","0"
"L5562","RepresentationExceptionHandlingIterable.java","community/server/src/main/java/org/neo4j/server/rest/repr/RepresentationExceptionHandlingIterable.java","L5534","4","0","27","3","0","3","5350","0"
"L5563","RepresentationFormatRepository.java","community/server/src/main/java/org/neo4j/server/rest/repr/RepresentationFormatRepository.java","L5534","16","0","99","10","0","6","5350","0"
"L5564","ScoredEntityRepresentation.java","community/server/src/main/java/org/neo4j/server/rest/repr/ScoredEntityRepresentation.java","L5534","1","0","39","3","0","2","5350","0"
"L5565","ScoredNodeRepresentation.java","community/server/src/main/java/org/neo4j/server/rest/repr/ScoredNodeRepresentation.java","L5534","1","0","64","4","0","3","2319","0"
"L5566","ScoredRelationshipRepresentation.java","community/server/src/main/java/org/neo4j/server/rest/repr/ScoredRelationshipRepresentation.java","L5534","1","0","40","3","0","2","5350","0"
"L5567","ServerExtensionRepresentation.java","community/server/src/main/java/org/neo4j/server/rest/repr/ServerExtensionRepresentation.java","L5534","5","0","52","5","0","4","2319","0"
"L5568","ServerListRepresentation.java","community/server/src/main/java/org/neo4j/server/rest/repr/ServerListRepresentation.java","L5534","9","0","24","1","0","1","1634","0"
"L5569","StreamingFormat.java","community/server/src/main/java/org/neo4j/server/rest/repr/StreamingFormat.java","L5534","1","0","11","3","0","1","268","0"
